TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1715554963.550565,0,9,142
1715554967.7104952,0,9,142
1715554971.8738525,0,9,125
1715554976.033701,0,9,125
1715554980.1972237,1,25,105
1715554984.35493,0,12,112
1715554988.5202482,0,12,112
1715554992.6809864,0,12,112
1715554996.8451364,0,12,112
1715555001.0068874,0,12,109
1715555005.1789834,0,12,109
1715555009.3395467,0,12,109
1715555013.5024817,0,12,109
1715555017.6681979,0,4,168
1715555021.839383,0,4,168
1715555025.999622,0,6,168
1715555030.1619885,0,6,168
1715555034.3215115,0,6,168
1715555038.4975183,0,6,164
1715555042.6585,1,18,132
1715555046.822654,0,7,142
1715555050.9813623,0,7,142
1715555055.1493807,1,15,142
1715555059.3320177,0,6,150
1715555063.5042493,0,6,150
1715555067.6647513,0,6,150
1715555071.8297522,0,6,150
1715555075.9904115,0,10,150
1715555080.1574569,0,10,150
1715555084.3160965,0,10,150
1715555088.4788835,0,10,147
1715555092.6409955,0,10,147
1715555096.8111877,0,10,147
1715555100.987854,0,5,202
1715555105.1534536,0,5,202
1715555109.3175645,0,5,202
1715555113.4816446,0,5,202
1715555117.6386797,1,15,182
1715555121.8029907,0,1,198
1715555125.965459,0,1,198
1715555130.130813,0,1,198
1715555134.2930164,0,3,198
1715555138.4549034,0,3,198
1715555142.6206155,0,0,200
1715555146.7840683,1,14,152
1715555150.9552438,0,6,214
1715555155.1183536,0,16,183
1715555159.2765172,0,4,232
1715555163.4402902,0,0,252
1715555167.6027865,0,0,252
1715555171.7665555,0,0,252
1715555175.925463,0,5,246
1715555180.0918667,0,5,246
1715555184.2519994,0,3,274
1715555188.415612,0,6,272
1715555192.5772424,0,6,272
1715555196.746785,0,6,270
1715555200.9062636,0,6,257
1715555205.0662,0,6,253
1715555209.2438757,0,6,253
1715555213.4054968,0,6,253
1715555217.5680058,0,6,251
1715555221.732978,0,6,249
1715555225.8972464,0,6,249
1715555230.062902,0,6,249
1715555234.2267768,0,6,237
1715555238.395356,0,6,237
1715555242.56453,1,15,220
1715555246.7262523,0,4,242
1715555250.891098,0,16,203
1715555255.0535696,0,29,187
1715555259.216753,0,29,175
1715555263.3768485,0,29,175
1715555267.5509543,1,44,119
1715555271.712565,1,44,119
1715555275.8751707,0,44,110
1715555280.042987,0,44,104
1715555284.2065945,0,44,104
1715555288.3682241,0,44,104
1715555292.5353134,2,55,80
1715555296.6973808,2,55,80
1715555300.855743,2,55,80
1715555305.0979977,5,76,40
1715555309.255398,5,76,40
1715555313.4202418,5,76,40
1715555317.5823524,5,76,40
1715555321.747663,5,76,40
1715555325.9094303,5,76,40
1715555330.0724616,5,76,40
1715555334.2416632,5,76,40
1715555338.3996022,5,76,40
1715555342.5724237,6,80,40
1715555346.732971,6,80,40
1715555350.8963032,7,89,32
1715555355.0588498,7,89,32
1715555359.216158,7,91,32
1715555363.378532,7,91,32
1715555367.5442653,7,91,32
1715555371.7057748,8,100,24
1715555375.876148,8,100,24
1715555380.045054,8,100,24
1715555384.2163074,8,100,24
1715555388.3809667,8,100,24
1715555392.5520804,9,102,24
1715555396.7134469,9,102,24
1715555400.8838315,11,113,0
1715555405.0452561,11,113,0
1715555409.2114387,12,115,0
1715555413.382974,12,115,0
1715555417.544447,12,115,0
1715555421.711048,12,115,0
1715555425.8733292,12,115,0
1715555430.0367744,13,120,0
1715555434.2008233,13,120,0
1715555438.375397,14,122,0
1715555442.5335777,14,122,0
1715555446.7039268,14,122,0
1715555450.8676205,14,122,0
1715555455.0313692,14,122,0
1715555459.1955125,15,125,0
1715555463.362889,15,125,0
1715555467.5198123,15,125,0
1715555471.681623,15,125,0
1715555475.8479786,15,125,0
1715555480.0069282,15,125,0
1715555484.1688945,15,125,0
1715555488.3339012,15,125,0
1715555492.5118499,15,125,0
1715555496.6785302,15,125,0
1715555500.8410032,15,125,0
1715555505.0091016,15,125,0
1715555509.1713746,15,125,0
1715555513.3330467,15,125,0
1715555517.4968338,15,125,0
1715555521.6590428,15,125,0
1715555525.8213575,15,125,0
1715555529.983723,15,125,0
