TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716367533.2333696,0,14,464
1716367537.4020276,0,1,527
1716367541.5739608,0,1,527
1716367545.7836905,0,1,527
1716367549.9437926,0,1,527
1716367554.115096,0,1,527
1716367558.2742908,0,1,527
1716367562.4529407,0,1,527
1716367566.6408327,0,1,527
1716367570.801328,0,1,527
1716367574.9689898,0,1,527
1716367579.1448002,0,1,527
1716367583.3050396,0,1,527
1716367587.4628541,0,1,527
1716367591.6409605,0,1,527
1716367595.7979844,0,1,527
1716367599.9816387,0,1,527
1716367604.147998,0,1,527
1716367608.3071623,0,1,527
1716367612.469358,0,1,527
1716367616.6292295,0,1,527
1716367620.79488,0,1,527
1716367624.9562871,0,1,527
1716367629.1139553,0,1,527
1716367633.2723129,0,1,527
1716367637.4422638,0,1,527
1716367641.6026912,0,1,527
1716367645.77221,0,1,527
1716367649.932971,0,1,527
1716367654.0914922,0,1,527
1716367658.2516062,0,12,455
1716367662.4153743,0,12,455
1716367666.583076,0,12,455
1716367670.7481728,0,12,455
1716367674.9434927,0,12,455
1716367679.1034436,0,5,503
1716367683.2644506,0,5,503
1716367687.425603,0,5,503
1716367691.594265,0,5,503
1716367695.7707062,0,5,503
1716367699.9316278,0,14,489
1716367704.0993016,0,19,489
1716367708.2671864,0,0,568
1716367712.427973,0,2,548
1716367716.6017509,0,2,548
1716367720.7645335,0,11,516
1716367724.922084,0,10,528
1716367729.0840986,0,5,534
1716367733.2423713,0,5,534
1716367737.4157465,0,5,534
1716367741.5803049,0,5,534
1716367745.7449644,0,5,534
1716367749.9269247,0,5,534
1716367754.0917008,0,5,534
1716367758.2533116,0,12,516
1716367762.4265478,0,1,562
1716367766.6088858,0,1,562
1716367770.780239,0,1,562
1716367774.9438925,0,1,562
1716367779.11003,0,1,562
1716367783.2778938,0,1,562
1716367787.4325776,0,1,562
1716367791.606954,0,1,562
1716367795.769191,0,1,562
1716367799.9393363,0,1,562
1716367804.0978465,0,1,562
1716367808.2573924,0,1,562
1716367812.4176338,0,1,562
1716367816.5867991,0,1,562
1716367820.778643,0,1,562
1716367824.9557405,0,5,542
1716367829.1218243,0,5,542
1716367833.283927,0,16,504
1716367837.4600012,0,1,591
1716367841.6205688,0,1,591
1716367845.7908552,0,5,588
1716367849.955901,0,10,583
1716367854.1333015,0,11,583
1716367858.2902603,0,11,583
1716367862.4517922,0,11,583
1716367866.623702,0,11,583
1716367870.7880569,0,11,583
1716367874.9473982,0,11,583
1716367879.1150022,0,11,583
1716367883.2763128,0,11,583
1716367887.4435906,0,11,583
1716367891.6075358,0,11,583
1716367895.7690253,0,11,583
1716367899.9308043,0,11,583
1716367904.1035879,0,11,583
1716367908.2632964,0,11,583
1716367912.4283228,0,11,583
1716367916.59183,0,14,583
1716367920.7715378,0,21,583
1716367924.9397993,0,21,583
1716367929.1017144,0,21,583
1716367933.277446,0,21,583
1716367937.4389675,0,21,583
1716367941.6002626,0,21,583
1716367945.7749732,0,21,583
1716367949.9512496,0,26,577
1716367954.111524,0,26,577
1716367958.2831008,0,26,577
1716367962.4436538,0,26,577
1716367966.6089003,0,26,577
1716367970.786054,0,40,522
1716367974.947674,0,40,522
1716367979.109856,0,40,522
1716367983.2671275,1,51,504
1716367987.4438226,1,51,504
1716367991.6068103,1,54,504
1716367995.7952392,1,54,504
1716367999.954732,1,54,504
1716368004.1155076,1,56,504
1716368008.280314,1,56,504
1716368012.446964,1,56,504
1716368016.606511,1,56,504
1716368020.7833648,1,56,504
1716368024.9590278,1,56,504
1716368029.1237583,1,58,504
1716368033.301127,1,58,504
1716368037.462685,1,58,504
1716368041.6226416,1,58,504
1716368045.7937694,1,58,504
1716368049.9563336,1,58,504
1716368054.1211343,1,58,504
1716368058.294752,1,58,504
1716368062.4667003,1,58,504
1716368066.6423073,1,58,504
1716368070.802506,1,58,504
1716368074.9673808,1,58,504
1716368079.124425,1,58,504
1716368083.2938716,1,58,504
1716368087.4638865,2,70,472
1716368091.6344447,2,70,472
1716368095.8012552,2,70,472
1716368099.957152,2,70,472
1716368104.1413674,2,70,472
1716368108.3011966,2,70,472
1716368112.4611282,2,70,472
1716368116.619023,2,70,472
1716368120.7888918,2,70,472
1716368124.9513671,2,70,472
1716368129.120353,2,70,472
1716368133.2814581,2,70,472
1716368137.4569628,2,70,472
1716368141.6176217,2,70,472
1716368145.7790735,2,70,472
1716368149.9391274,2,80,443
1716368154.1082075,2,80,443
1716368158.2650545,2,80,443
1716368162.4265075,2,80,443
1716368166.5980575,2,82,442
1716368170.76738,2,82,442
1716368174.931808,2,82,442
1716368179.0910778,2,82,442
1716368183.2535343,2,82,442
1716368187.4159317,2,82,442
1716368191.5784137,2,82,442
1716368195.743082,2,82,442
1716368199.900883,2,87,442
1716368204.0566437,2,87,442
1716368208.2151184,2,87,442
1716368212.3863153,2,87,442
1716368216.5548244,2,87,442
1716368220.7194524,2,87,442
1716368224.8779821,2,87,442
1716368229.0422778,2,87,442
1716368233.2211738,2,87,442
1716368237.394052,2,87,442
1716368241.57798,2,87,442
1716368245.7383542,2,87,442
1716368249.906147,2,87,442
1716368254.0671744,2,87,442
1716368258.2334156,2,87,442
1716368262.3938637,2,87,442
1716368266.5627358,2,87,442
1716368270.722383,2,87,442
1716368274.8827715,2,87,442
1716368279.0665991,2,87,442
1716368283.22464,2,87,442
1716368287.3998957,2,87,442
1716368291.5704772,2,87,442
1716368295.7314577,2,87,442
1716368299.8975499,2,87,442
1716368304.0555794,2,87,442
1716368308.2211156,2,87,442
1716368312.3800287,2,87,442
1716368316.5426948,2,87,442
1716368320.7180011,3,100,379
1716368324.8790848,3,100,379
1716368329.0398843,3,100,379
1716368333.2092915,4,111,344
1716368337.3659549,4,111,344
1716368341.5454304,4,116,338
1716368345.7199275,4,116,338
1716368349.895035,4,116,338
1716368354.0565226,4,116,338
1716368358.2215486,4,116,338
1716368362.382065,4,116,338
1716368366.5566719,4,116,338
1716368370.716911,4,116,338
1716368374.884239,4,116,338
1716368379.0502744,4,116,338
1716368383.21644,4,116,338
1716368387.3829134,4,119,336
1716368391.5623043,4,119,336
1716368395.7226663,6,134,263
1716368399.8880548,6,134,263
1716368404.0463536,6,134,263
1716368408.2039618,6,134,263
1716368412.3637614,6,134,263
1716368416.5395172,6,134,263
1716368420.7127018,6,134,263
1716368424.8949132,6,134,263
1716368429.0552676,6,134,263
1716368433.214726,6,134,263
1716368437.3732214,6,134,263
1716368441.5291176,6,134,263
1716368445.697299,11,162,139
1716368449.8630533,14,166,133
1716368454.022257,14,166,133
1716368458.1831985,14,166,133
1716368462.35726,14,166,133
1716368466.517303,14,166,133
1716368470.687312,14,166,133
1716368474.8514223,14,166,133
1716368479.02329,14,166,133
1716368483.1829643,14,166,133
1716368487.3629484,14,166,133
1716368491.52093,14,166,133
1716368495.680155,14,166,133
1716368499.8713603,18,177,87
1716368504.037696,18,177,87
1716368508.1933644,18,177,87
1716368512.3730307,18,177,87
1716368516.5340617,18,177,87
1716368520.6886492,18,177,87
1716368524.862165,18,177,87
1716368529.0209968,18,177,87
1716368533.1839879,18,177,87
1716368537.354911,18,177,87
1716368541.5149927,18,177,87
1716368545.6810272,18,177,87
1716368549.8374789,18,177,87
1716368554.0066233,18,177,87
1716368558.1672673,18,177,87
1716368562.3469024,18,177,87
1716368566.5056942,18,177,87
1716368570.6658642,18,177,87
1716368574.8316696,18,177,87
1716368579.0034964,18,177,87
1716368583.1748245,18,177,87
1716368587.3386066,18,177,87
