TaskId,SchedulingDecision
10.244.2.11,aks-nodepool1-31555013-vmss000005,10.244.1.11,aks-nodepool1-31555013-vmss000007,10.244.3.13,aks-nodepool1-31555013-vmss000004,10.244.6.12,aks-nodepool1-31555013-vmss000000,10.244.7.9,aks-nodepool1-31555013-vmss000006,10.244.8.9,aks-nodepool1-31555013-vmss000003,10.244.5.7,aks-nodepool1-31555013-vmss000008,10.244.4.8,aks-nodepool1-31555013-vmss000001
0,10.244.2.11,8,10.244.1.11,7
1,10.244.3.13,5
2,10.244.6.12,8,10.244.7.9,5
3,10.244.8.9,8,10.244.5.7,6
4,10.244.4.8,8,10.244.3.13,3,10.244.7.9,1
5,10.244.2.11,7
6,10.244.1.11,4
7,10.244.8.9,8,10.244.5.7,3
8,10.244.6.12,8,10.244.7.9,7
9,10.244.5.7,5,10.244.1.11,2
10,10.244.4.8,6
11,10.244.3.13,3,10.244.1.11,2,10.244.4.8,2,10.244.2.11,1,10.244.7.9,1
12,10.244.6.12,5
13,10.244.8.9,8,10.244.7.9,5
14,10.244.3.13,8,10.244.6.12,3,10.244.7.9,3,10.244.5.7,1
15,10.244.2.11,8,10.244.1.11,2,10.244.5.7,2,10.244.4.8,2
16,10.244.4.8,6,10.244.5.7,5,10.244.1.11,2
17,10.244.8.9,8,10.244.7.9,1
18,10.244.3.13,8,10.244.7.9,2
19,10.244.7.9,5,10.244.6.12,1
20,10.244.2.11,8,10.244.5.7,3,10.244.1.11,1
21,10.244.4.8,8,10.244.1.11,7
22,10.244.6.12,7,10.244.5.7,5
23,10.244.3.13,8,10.244.8.9,3
24,10.244.8.9,4
