TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1713903124.8025517,0,7,77
1713903128.8106627,0,7,77
1713903132.8150346,0,7,77
1713903136.8185158,0,7,77
1713903140.8257425,2,22,16
1713903144.8309236,0,3,45
1713903148.8341732,0,3,45
1713903152.8424566,0,3,45
1713903156.8462532,0,3,45
1713903160.8506958,0,3,45
1713903164.854733,0,3,45
1713903168.858138,0,3,45
1713903172.8624585,0,3,45
1713903176.8671796,0,3,45
1713903180.87457,0,3,45
1713903184.87924,0,3,45
1713903188.8867123,0,3,45
1713903192.890738,0,3,45
1713903196.894765,0,3,45
1713903200.8997827,0,3,45
1713903204.9069157,0,3,45
1713903208.915393,0,3,45
1713903212.9219828,0,3,45
1713903216.9266884,0,3,45
1713903220.930783,0,3,45
1713903224.9348328,0,3,45
1713903228.9380274,0,3,45
1713903232.942814,0,3,45
1713903236.9503314,0,3,45
1713903240.9550924,0,3,45
1713903244.9590695,0,3,45
1713903248.9621193,0,3,45
1713903252.9666612,0,3,45
1713903256.9701014,0,3,45
1713903260.9753282,0,3,45
1713903264.983895,0,3,45
1713903268.9908261,0,4,37
1713903272.998578,0,4,37
1713903277.0059757,0,5,30
1713903281.0127916,0,5,30
1713903285.0185313,1,14,22
1713903289.027108,1,14,22
1713903293.0309713,1,14,22
1713903297.0347915,1,14,22
1713903301.0376952,1,14,22
1713903305.0425003,1,14,22
1713903309.046439,1,14,22
1713903313.0505528,1,14,22
1713903317.0540075,1,14,22
1713903321.0579228,1,14,22
1713903325.062442,1,14,22
1713903329.0672352,1,14,22
1713903333.0740948,1,14,22
1713903337.0777774,1,14,22
1713903341.0846658,1,14,22
1713903345.0897777,1,14,22
1713903349.0983567,1,14,22
1713903353.1017637,1,14,22
1713903357.1100693,1,14,22
1713903361.114033,1,14,22
1713903365.1208546,1,14,22
1713903369.1291516,1,14,22
1713903373.1359384,1,14,22
1713903377.144476,1,14,22
1713903381.152313,1,14,22
1713903385.1595721,1,14,22
1713903389.1671455,1,14,22
1713903393.173971,1,14,22
1713903397.1813736,1,14,22
1713903401.1859558,0,11,46
1713903405.1908948,0,11,46
1713903409.1947315,0,11,46
1713903413.2029467,0,1,88
1713903417.2065141,0,1,88
1713903421.2109106,0,1,88
1713903425.2162318,0,1,88
1713903429.223423,0,1,88
1713903433.230837,0,1,88
1713903437.2356007,0,1,88
1713903441.2431154,0,1,88
1713903445.2511377,0,1,88
1713903449.2550879,0,1,88
1713903453.2580843,0,1,88
1713903457.263885,0,1,88
1713903461.270616,0,1,88
1713903465.2746973,0,1,88
1713903469.2828948,0,1,88
1713903473.2871618,0,1,88
1713903477.2958932,0,1,88
1713903481.301856,0,1,88
1713903485.31038,0,1,88
1713903489.3141906,0,1,88
1713903493.3209012,0,1,88
1713903497.328659,0,1,88
1713903501.3364875,2,16,32
1713903505.3428094,1,10,32
1713903509.3469117,1,10,32
1713903513.3506231,0,10,32
1713903517.3580048,0,10,32
1713903521.3649614,0,10,32
1713903525.3703675,0,10,32
1713903529.3738532,0,10,32
1713903533.3800476,0,10,32
1713903537.387228,0,10,32
1713903541.3952484,0,10,32
1713903545.4026322,0,10,32
1713903549.4066913,0,10,32
1713903553.4100718,0,10,32
1713903557.4160748,0,10,32
1713903561.4225469,0,10,32
1713903565.429223,0,10,32
1713903569.4346485,0,10,32
1713903573.4406424,0,10,32
1713903577.4479544,0,10,32
1713903581.4539754,0,10,32
1713903585.4624796,0,10,32
1713903589.4680133,0,10,32
1713903593.4746313,0,10,32
1713903597.4788907,0,10,32
1713903601.4824805,0,10,32
1713903605.4868014,0,10,32
1713903609.493617,0,10,32
1713903613.498621,0,10,32
1713903617.5024412,2,22,0
1713903621.5060341,2,22,0
1713903625.5143,2,22,0
1713903629.5185933,2,22,0
1713903633.5271652,2,22,0
1713903637.5355935,2,22,0
1713903641.544142,2,22,0
1713903645.551414,2,22,0
1713903649.5595062,2,22,0
1713903653.6455154,2,22,0
1713903657.6500251,2,22,0
1713903661.6550918,2,22,0
1713903665.657787,2,22,0
