TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1715599792.7911367,5,46,16
1715599796.97246,0,11,94
1715599801.1436715,0,11,94
1715599805.3157835,0,11,94
1715599809.4985666,0,11,94
1715599813.6586683,0,11,94
1715599817.826745,0,11,94
1715599821.9918587,0,11,94
1715599826.1627197,0,11,94
1715599830.3227093,0,11,94
1715599834.484133,0,11,94
1715599838.6615615,0,11,94
1715599842.822857,0,11,94
1715599846.9831595,0,11,94
1715599851.153436,0,11,94
1715599855.320156,0,11,94
1715599859.4817643,0,11,94
1715599863.6437366,0,11,94
1715599867.803678,0,11,94
1715599871.9782932,0,11,94
1715599876.140593,0,11,94
1715599880.3085659,0,11,94
1715599884.4900134,0,11,94
1715599888.6544912,0,11,94
1715599892.8175392,0,11,94
1715599896.9922767,0,11,94
1715599901.1603613,0,11,94
1715599905.3261487,0,11,94
1715599909.4862645,0,11,94
1715599913.6499467,0,11,94
1715599917.8157332,0,11,94
1715599921.9874125,0,11,94
1715599926.16447,0,11,94
1715599930.3359718,0,11,94
1715599934.496725,0,11,94
1715599938.6561234,2,23,62
1715599942.8253686,0,0,129
1715599947.0087197,0,0,129
1715599951.174856,0,0,129
1715599955.352312,0,11,99
1715599959.5310516,0,11,96
1715599963.691647,2,21,80
1715599967.8534994,0,5,152
1715599972.0138457,0,5,152
1715599976.184074,0,5,144
1715599980.3443334,0,5,144
1715599984.514002,0,5,144
1715599988.6950178,0,5,144
1715599992.8563821,0,5,144
1715599997.019496,0,5,144
1715600001.180303,0,7,144
1715600005.3420274,0,1,144
1715600009.507846,0,1,144
1715600013.6762822,0,1,144
1715600017.8546247,0,1,144
1715600022.0163496,0,1,144
1715600026.1802523,0,1,144
1715600030.3410823,0,1,144
1715600034.5009449,0,1,144
1715600038.6740036,0,1,144
1715600042.8339317,0,1,144
1715600047.0159183,0,1,144
1715600051.1968477,0,1,144
1715600055.3651206,0,1,144
1715600059.5266907,0,1,144
1715600063.687469,0,1,144
1715600067.8488007,0,1,144
1715600072.014548,1,14,104
1715600076.1808343,0,8,104
1715600080.3423567,0,8,104
1715600084.5111172,0,8,96
1715600088.6729255,0,8,96
1715600092.8547447,0,8,96
1715600097.0302413,0,7,104
1715600101.1984315,0,7,104
1715600105.364603,0,7,104
1715600109.5252557,2,19,72
1715600113.6885707,1,12,71
1715600117.849678,0,4,71
1715600122.0157483,0,4,71
1715600126.1764133,0,4,71
1715600130.3432856,0,4,71
1715600134.5184937,0,4,71
1715600138.6789505,0,4,71
1715600142.8409014,0,4,71
1715600147.004898,0,4,71
1715600151.1746302,0,4,71
1715600155.3345156,0,4,71
1715600159.5075397,0,4,71
1715600163.669655,0,4,71
1715600167.8364148,0,4,71
1715600172.0037498,0,4,71
1715600176.1732466,0,4,71
1715600180.334462,0,4,71
1715600184.518611,0,4,71
1715600188.685304,0,4,71
1715600192.8599997,0,4,71
1715600197.0244896,0,4,71
1715600201.1864886,0,4,71
1715600205.3630776,0,4,71
1715600209.5243328,0,4,71
1715600213.686964,0,9,15
1715600217.8522832,0,9,15
1715600222.0138595,0,9,15
1715600226.1834757,0,9,15
1715600230.3458164,0,9,15
1715600234.5135336,0,9,15
1715600238.7053206,0,9,15
1715600242.882347,0,9,15
1715600247.043942,0,9,15
1715600251.2160895,0,9,15
1715600255.400018,0,9,15
1715600259.5889869,0,9,15
1715600263.7661297,0,9,15
1715600267.9391696,0,9,15
1715600272.1147692,0,15,15
1715600276.2754083,0,1,44
1715600280.4361928,0,1,44
1715600284.6059988,0,1,44
1715600288.766196,0,1,44
1715600292.9270532,0,1,44
1715600297.105531,1,10,36
1715600301.275064,0,4,36
1715600305.4446898,0,4,29
1715600309.608933,0,4,29
1715600313.7694435,0,4,29
1715600317.9324293,0,4,28
1715600322.1035092,0,4,28
1715600326.2721813,1,12,28
1715600330.4521315,0,2,56
1715600334.6145022,0,8,56
1715600338.7758229,0,3,56
1715600342.936825,0,3,56
1715600347.1044962,0,3,56
1715600351.2718174,0,3,56
1715600355.4477565,0,3,56
1715600359.6142457,0,3,55
1715600363.7754283,0,3,55
1715600367.9372325,0,3,55
1715600372.102655,0,3,55
1715600376.2700043,0,3,55
1715600380.4424663,0,3,55
1715600384.6168036,0,3,55
1715600388.777906,0,3,55
1715600392.941377,0,3,55
1715600397.1182292,0,3,55
1715600401.2957685,0,7,52
1715600405.4591305,0,7,52
1715600409.6319969,0,7,52
1715600413.793193,0,7,51
1715600417.9622397,0,7,51
1715600422.1276956,0,7,51
1715600426.2896552,0,7,51
1715600430.4547918,0,7,51
1715600434.6201167,0,7,51
1715600438.7857423,0,7,51
1715600442.955293,0,7,51
1715600447.1259902,0,2,105
1715600451.312685,1,9,105
1715600455.4966543,0,2,114
1715600459.6658928,0,2,114
1715600463.8313642,0,2,114
1715600468.012244,0,2,114
1715600472.19549,0,2,114
1715600476.3722436,0,2,114
1715600480.532464,0,2,114
1715600484.7023091,0,0,118
1715600488.8730197,0,1,94
1715600493.0439231,0,1,94
1715600497.2053223,0,1,94
1715600501.3778222,0,1,94
1715600505.5394313,0,1,94
1715600509.7053115,0,1,94
1715600513.882352,0,1,94
1715600518.0605319,0,1,94
1715600522.22233,0,1,94
1715600526.3863328,0,1,94
1715600530.5608828,0,1,94
1715600534.7214596,0,1,94
