TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716288875.5386832,0,13,56
1716288879.699656,0,13,56
1716288883.8582826,0,13,56
1716288888.0164003,0,13,56
1716288892.1732068,0,13,56
1716288896.3435175,0,12,64
1716288900.5393407,1,18,64
1716288904.7105348,0,10,64
1716288908.8742762,0,10,64
1716288913.0330815,0,10,64
1716288917.1995378,0,10,64
1716288921.3723497,0,10,64
1716288925.5395231,0,10,64
1716288929.696193,0,10,64
1716288933.8566368,0,10,64
1716288938.0164073,0,10,64
1716288942.1725347,0,10,64
1716288946.329696,0,10,64
1716288950.5025797,0,10,64
1716288954.6677842,0,10,64
1716288958.8257077,0,10,64
1716288962.9853497,0,10,64
1716288967.1592789,0,10,64
1716288971.3203256,0,10,64
1716288975.4897666,0,10,64
1716288979.655749,0,10,64
1716288983.8224688,1,23,24
1716288987.9827058,0,7,42
1716288992.142161,0,7,42
1716288996.3042314,0,7,42
1716289000.4632418,0,7,42
1716289004.6349912,0,7,42
1716289008.8099418,0,7,42
1716289012.9705946,0,7,42
1716289017.1350954,0,7,42
1716289021.2987545,0,7,42
1716289025.483258,0,7,42
1716289029.6693308,0,6,42
1716289033.846517,0,6,42
1716289038.0059512,0,6,42
1716289042.1651056,0,6,42
1716289046.3325317,0,6,42
1716289050.491721,0,6,42
1716289054.657058,0,6,42
1716289058.8156571,0,6,42
1716289062.976286,0,6,42
1716289067.1403391,0,6,32
1716289071.3068833,0,6,32
1716289075.4709582,0,6,32
1716289079.6292157,0,6,32
1716289083.7906046,0,6,32
1716289087.9483454,0,6,32
1716289092.1112266,0,6,32
1716289096.2721887,0,6,32
1716289100.4312398,0,6,32
1716289104.5882125,0,6,32
1716289108.753387,0,6,32
1716289112.9279795,2,20,32
1716289117.0846639,1,13,72
1716289121.2464073,1,13,72
1716289125.417651,1,13,72
1716289129.5768,1,13,72
1716289133.74309,1,13,72
1716289137.9033587,1,13,72
1716289142.0737221,1,13,72
1716289146.2490056,1,13,72
1716289150.4175131,1,13,72
1716289154.6085935,1,13,72
1716289158.771117,1,13,72
1716289162.9397237,1,13,72
1716289167.1054895,1,13,72
1716289171.2654464,1,13,72
1716289175.433888,1,13,72
1716289179.6110415,1,13,72
1716289183.790398,1,13,72
1716289187.955119,1,13,72
1716289192.1156127,1,13,72
1716289196.2757497,1,13,72
1716289200.4443305,1,13,72
1716289204.60403,1,13,72
1716289208.7698796,1,13,72
1716289212.942251,1,13,72
1716289217.102905,1,13,72
1716289221.2883081,1,13,72
1716289225.449462,1,13,72
1716289229.6149964,1,13,72
1716289233.7901547,1,13,72
1716289237.9515026,1,13,72
1716289242.1310997,1,13,72
1716289246.33607,1,13,72
1716289250.5069911,1,13,72
1716289254.6811821,0,6,120
1716289258.8515105,0,6,120
1716289263.0144768,0,6,120
1716289267.1750884,1,16,104
1716289271.3428092,1,16,104
1716289275.5253308,1,16,104
1716289279.6988094,1,16,104
1716289283.8616674,1,16,104
1716289288.029682,1,16,104
1716289292.1885839,1,16,104
1716289296.3479862,1,16,104
1716289300.5314322,1,16,104
1716289304.6931837,1,16,104
1716289308.8546789,1,16,104
1716289313.0220656,1,16,104
1716289317.2034943,1,16,104
1716289321.365535,1,16,104
1716289325.5461366,1,16,104
1716289329.7051713,1,16,104
1716289333.8776996,1,16,104
1716289338.0325823,1,16,104
1716289342.1926694,1,16,104
1716289346.364664,1,16,104
1716289350.5377362,1,16,104
1716289354.7178934,1,16,104
1716289358.8805442,1,16,104
1716289363.0439787,1,16,104
1716289367.2070527,1,16,104
1716289371.3881922,1,16,104
1716289375.5506382,0,9,120
1716289379.7158892,0,9,120
1716289383.8745239,0,9,120
1716289388.0336137,0,9,120
1716289392.1887383,0,9,120
1716289396.3739116,0,9,120
1716289400.53714,0,9,120
1716289404.7048316,0,7,120
1716289408.8644314,0,11,80
1716289413.0239017,0,11,80
1716289417.182633,0,11,80
1716289421.340824,0,11,80
1716289425.5051544,0,11,80
1716289429.6793373,0,11,80
1716289433.8413355,0,11,80
1716289437.9977968,0,11,80
1716289442.1860852,0,11,80
1716289446.3604732,0,11,80
1716289450.5165932,0,11,80
1716289454.6881502,0,11,80
1716289458.8629646,0,11,80
1716289463.025147,0,11,80
1716289467.1807432,0,11,80
1716289471.3462954,0,11,80
1716289475.5227435,0,9,96
1716289479.6833732,0,9,96
1716289483.8506622,0,9,96
1716289488.0113838,0,9,96
1716289492.19085,0,9,96
1716289496.3600745,0,9,96
1716289500.5183256,0,9,96
1716289504.6775842,0,9,96
1716289508.8354433,0,9,96
1716289512.9922788,0,9,96
1716289517.1495845,0,9,96
1716289521.3098223,0,9,96
1716289525.4654334,0,9,96
1716289529.626616,0,9,96
1716289533.7926583,0,9,96
1716289537.9596324,0,9,96
1716289542.1175601,0,9,96
1716289546.2930243,0,9,96
