TaskId,SchedulingDecision
10.244.6.2,aks-nodepool1-21463701-vmss00000p,10.244.7.2,aks-nodepool1-21463701-vmss000000,10.244.32.2,aks-nodepool1-21463701-vmss00000l,10.244.1.6,aks-nodepool1-21463701-vmss000009,10.244.10.2,aks-nodepool1-21463701-vmss00000f,10.244.14.2,aks-nodepool1-21463701-vmss000008,10.244.18.2,aks-nodepool1-21463701-vmss00000q,10.244.0.5,aks-nodepool1-21463701-vmss00000b,10.244.13.2,aks-nodepool1-21463701-vmss00000r,10.244.27.2,aks-nodepool1-21463701-vmss00000o,10.244.24.2,aks-nodepool1-21463701-vmss000004,10.244.11.2,aks-nodepool1-21463701-vmss000005,10.244.30.2,aks-nodepool1-21463701-vmss00000s,10.244.25.2,aks-nodepool1-21463701-vmss000003,10.244.22.2,aks-nodepool1-21463701-vmss000002,10.244.8.2,aks-nodepool1-21463701-vmss00000c,10.244.29.2,aks-nodepool1-21463701-vmss00000e,10.244.23.2,aks-nodepool1-21463701-vmss00000k,10.244.15.2,aks-nodepool1-21463701-vmss000007,10.244.26.2,aks-nodepool1-21463701-vmss00000d,10.244.3.2,aks-nodepool1-21463701-vmss00000v,10.244.20.2,aks-nodepool1-21463701-vmss00000i,10.244.31.2,aks-nodepool1-21463701-vmss00000h,10.244.4.2,aks-nodepool1-21463701-vmss00000a,10.244.21.2,aks-nodepool1-21463701-vmss00000m,10.244.9.2,aks-nodepool1-21463701-vmss00000w,10.244.19.2,aks-nodepool1-21463701-vmss00000n,10.244.28.2,aks-nodepool1-21463701-vmss000006,10.244.17.2,aks-nodepool1-21463701-vmss00000u,10.244.12.2,aks-nodepool1-21463701-vmss00000t,10.244.5.2,aks-nodepool1-21463701-vmss00000g,10.244.16.2,aks-nodepool1-21463701-vmss00000j
0,10.244.6.2,6
1,10.244.7.2,6
2,10.244.32.2,8,10.244.1.6,7
3,10.244.10.2,8,10.244.14.2,6
4,10.244.18.2,5
5,10.244.0.5,2
6,10.244.13.2,6
7,10.244.27.2,5
8,10.244.24.2,8
9,10.244.11.2,8,10.244.30.2,3
10,10.244.25.2,8,10.244.22.2,5
11,10.244.8.2,8,10.244.29.2,2
12,10.244.23.2,8,10.244.15.2,2
13,10.244.26.2,8,10.244.3.2,6
14,10.244.20.2,6
15,10.244.31.2,8
16,10.244.4.2,5
17,10.244.21.2,2
18,10.244.9.2,2
19,10.244.19.2,8
20,10.244.28.2,8,10.244.17.2,7
21,10.244.12.2,8,10.244.5.2,2
22,10.244.16.2,4
23,10.244.0.5,6,10.244.29.2,5
24,10.244.15.2,5
25,10.244.21.2,6,10.244.9.2,5
26,10.244.5.2,3
27,10.244.30.2,5,10.244.16.2,4,10.244.18.2,3,10.244.27.2,1
28,10.244.22.2,3,10.244.4.2,3,10.244.5.2,3,10.244.6.2,1
29,10.244.7.2,2,10.244.14.2,2,10.244.13.2,2
30,10.244.27.2,2,10.244.3.2,2,10.244.20.2,2,10.244.6.2,1,10.244.1.6,1,10.244.29.2,1,10.244.15.2,1,10.244.9.2,1,10.244.17.2,1
31,10.244.32.2,6
32,10.244.1.6,7,10.244.32.2,1
33,10.244.10.2,8,10.244.14.2,1
34,10.244.26.2,8,10.244.3.2,2
35,10.244.28.2,8,10.244.17.2,7
36,10.244.14.2,4
37,10.244.25.2,8,10.244.22.2,5
38,10.244.11.2,8,10.244.3.2,4,10.244.30.2,1
39,10.244.30.2,7,10.244.16.2,4
40,10.244.0.5,6,10.244.29.2,3
41,10.244.18.2,3,10.244.27.2,3,10.244.29.2,3,10.244.3.2,1
42,10.244.20.2,2,10.244.6.2,1,10.244.32.2,1,10.244.1.6,1
43,10.244.14.2,1,10.244.15.2,1
44,10.244.21.2,4
45,10.244.9.2,6,10.244.21.2,2,10.244.3.2,1
46,10.244.8.2,8,10.244.23.2,5
47,10.244.23.2,3,10.244.29.2,2
48,10.244.12.2,4
49,10.244.12.2,3
