TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1713345733.643719,0,4,47
1713345737.6512423,0,4,47
1713345741.6602006,0,4,47
1713345745.668628,0,4,47
1713345749.677769,0,4,47
1713345753.6827297,0,4,47
1713345757.690158,0,4,47
1713345761.6948736,0,4,47
1713345765.6996696,0,4,47
1713345769.7064064,0,4,47
1713345773.714028,0,4,47
1713345777.7223935,0,4,47
1713345781.7259707,0,4,47
1713345785.7317889,0,4,47
1713345789.7390556,0,4,47
1713345793.7453318,0,4,47
1713345797.751571,0,4,47
1713345801.7589617,0,4,47
1713345805.764606,0,2,55
1713345809.7722325,0,2,55
1713345813.778819,0,2,55
1713345817.7834048,0,2,55
1713345821.79076,0,2,55
1713345825.7947066,0,2,55
1713345829.802513,0,2,55
1713345833.8067536,0,7,55
1713345837.8104403,0,8,47
1713345841.8182306,0,8,47
1713345845.822515,0,8,47
1713345849.8259354,0,8,47
1713345853.8328533,0,8,47
1713345857.8402073,0,8,47
1713345861.8462272,0,8,47
1713345865.8527582,0,8,47
1713345869.858837,0,3,68
1713345873.8625696,0,3,68
1713345877.8664804,0,3,68
1713345881.874041,0,3,68
1713345885.877972,0,3,68
1713345889.8845334,0,3,68
1713345893.890386,0,3,68
1713345897.895371,0,3,68
1713345901.9034078,0,3,68
1713345905.9124832,0,3,68
1713345909.9188228,0,3,68
1713345913.9222586,0,3,68
1713345917.9266376,0,3,68
1713345921.9305155,0,3,68
1713345925.935857,0,3,68
1713345929.9425485,0,3,68
1713345933.9466705,0,3,68
1713345937.95554,0,3,68
1713345941.962347,0,3,68
1713345945.9686046,0,3,68
1713345949.9748213,0,3,68
1713345953.9820058,1,15,36
1713345957.9866982,0,4,36
1713345961.9956903,0,4,36
1713345966.004042,0,4,36
1713345970.0105739,0,4,36
1713345974.0153925,0,4,36
1713345978.0221374,0,4,36
1713345982.0258784,0,4,36
1713345986.033474,0,4,36
1713345990.038452,0,4,36
1713345994.044107,0,4,36
1713345998.0521154,0,4,36
1713346002.059993,0,6,36
1713346006.0662484,0,13,24
1713346010.0722494,1,23,3
1713346014.0790358,0,1,53
1713346018.0843346,0,1,53
1713346022.0909483,0,1,53
1713346026.0962703,0,1,53
1713346030.1042478,0,1,53
1713346034.1108882,0,1,53
1713346038.1244972,0,1,53
1713346042.1312113,0,1,53
1713346046.1397662,0,1,53
1713346050.1470628,0,1,53
1713346054.1518862,0,1,53
1713346058.1626854,0,1,53
1713346062.1671004,0,1,53
1713346066.1729305,0,2,50
1713346070.1789095,0,2,50
1713346074.1834965,0,2,50
1713346078.1930718,0,2,50
1713346082.2019632,0,2,50
1713346086.2069259,0,2,50
1713346090.2111325,0,2,50
1713346094.219797,0,2,50
1713346098.2267828,0,2,50
1713346102.2309043,0,2,50
1713346106.2384202,0,2,50
1713346110.2428546,0,2,50
1713346114.2467353,0,2,50
1713346118.2525744,2,16,2
1713346122.2587771,0,4,34
1713346126.2623637,0,4,34
1713346130.2665052,0,4,34
1713346134.2713761,0,4,34
1713346138.2804852,0,4,34
1713346142.2870808,0,0,66
1713346146.2913337,0,0,66
1713346150.2988029,0,0,66
1713346154.3033488,0,0,66
1713346158.3107617,0,0,66
1713346162.3150218,0,0,66
1713346166.3220646,0,0,66
1713346170.3279736,0,0,66
1713346174.3349657,0,0,66
1713346178.3395243,0,0,66
1713346182.3468149,0,0,66
1713346186.353433,0,2,66
1713346190.3609982,0,2,66
1713346194.3689635,0,2,66
1713346198.3774936,0,2,66
1713346202.3843212,0,2,66
1713346206.3914053,0,2,66
1713346210.398696,0,2,66
1713346214.4031236,0,2,66
1713346218.408841,0,2,66
1713346222.415411,0,2,66
1713346226.4238608,0,2,66
1713346230.4304936,0,2,66
1713346234.4376755,0,2,66
1713346238.4416928,0,6,34
1713346242.4484506,1,14,34
1713346246.454548,1,14,34
1713346250.4585218,1,14,34
1713346254.466502,1,14,34
1713346258.4699674,1,14,34
1713346262.4757035,3,26,2
1713346266.4837766,3,26,2
1713346270.491845,3,26,2
1713346274.5000148,3,26,2
1713346278.5056217,3,26,2
1713346282.511684,3,31,2
1713346286.517694,3,31,2
1713346290.5223677,3,31,2
1713346294.52563,3,31,2
1713346298.534557,3,31,2
1713346302.5375578,3,31,2
1713346306.543816,3,31,2
1713346310.5495577,3,31,2
1713346314.5573707,3,31,2
1713346318.5629625,3,31,2
1713346322.5718017,3,31,2
1713346326.5784526,3,31,2
1713346330.587086,3,31,2
1713346334.5921314,3,31,2
1713346338.6007423,3,31,2
1713346342.6055987,3,31,2
1713346346.6146307,3,31,2
1713346350.6177835,3,31,2
1713346354.6243474,3,31,2
1713346358.6296177,3,34,2
1713346362.6357057,3,34,2
1713346366.6411164,3,34,2
1713346370.6502516,3,34,2
1713346374.6559277,3,34,2
1713346378.6647413,3,34,2
1713346382.6739502,3,34,2
1713346386.6822324,3,34,2
1713346390.690682,3,34,2
1713346394.6974766,3,34,2
1713346398.7040682,3,34,2
1713346402.7132235,4,37,0
1713346406.7215545,4,37,0
1713346410.7305505,4,37,0
1713346414.7372015,4,37,0
1713346418.7421813,4,37,0
1713346422.7471654,4,37,0
1713346426.7558086,4,37,0
1713346430.7617385,4,37,0
