TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1714830625.7766497,3,35,150
1714830629.942937,3,35,150
1714830634.104414,3,50,116
1714830638.2644224,3,50,116
1714830642.4256554,4,59,108
1714830646.583487,4,41,146
1714830650.7466834,4,41,146
1714830654.9092262,4,41,146
1714830659.0650258,4,41,146
1714830663.2716463,4,36,190
1714830667.4432464,5,50,133
1714830671.6160812,4,36,190
1714830675.7745974,4,36,190
1714830679.9409952,4,36,190
1714830684.103118,4,36,190
1714830688.2625208,4,40,190
1714830692.426966,3,40,186
1714830696.5922468,2,49,163
1714830700.7722774,2,49,163
1714830704.9369187,2,49,163
1714830709.0980952,3,56,153
1714830713.259029,4,41,232
1714830717.4279404,4,34,247
1714830721.597812,4,34,247
1714830725.7664561,4,34,247
1714830729.925984,4,34,247
1714830734.087827,4,34,247
1714830738.2517676,4,34,247
1714830742.4136407,4,34,247
1714830746.5714302,4,34,247
1714830750.7317953,4,34,247
1714830754.893732,4,34,247
1714830759.0942888,1,34,247
1714830763.2584188,4,41,239
1714830767.4183588,4,33,256
1714830771.5849802,5,42,248
1714830775.746862,4,38,248
1714830779.9182804,4,38,248
1714830784.0798144,4,38,248
1714830788.252031,4,38,248
1714830792.4235446,4,38,248
1714830796.5913231,4,42,207
1714830800.7503858,4,43,199
1714830804.9278378,4,38,205
1714830809.0925272,4,38,205
1714830813.2534018,4,38,205
1714830817.4110746,4,38,205
1714830821.5708177,3,38,198
1714830825.7364056,3,45,198
1714830829.8988404,2,54,180
1714830834.056568,7,82,78
1714830838.214922,6,69,103
1714830842.3766527,4,45,123
1714830846.5420349,4,45,123
1714830850.69669,4,45,123
1714830854.8613315,4,45,123
1714830859.0186422,4,45,123
1714830863.188058,4,45,123
1714830867.35685,4,45,123
1714830871.5214963,4,45,123
1714830875.6863422,4,45,123
1714830879.8446116,4,45,123
1714830884.0096848,4,45,123
1714830888.166048,4,45,123
1714830892.3347208,4,45,123
1714830896.5060859,4,45,123
1714830900.6884434,4,45,123
1714830904.8732738,4,45,123
1714830909.038456,4,45,123
1714830913.2061682,4,45,123
1714830917.372678,4,45,123
1714830921.5286975,4,45,123
1714830925.6884093,4,45,123
1714830929.8608286,4,45,123
1714830934.0254068,4,45,123
1714830938.2017634,4,45,123
1714830942.368957,4,45,123
1714830946.5509286,3,43,139
1714830950.7102766,2,37,139
1714830954.8798382,3,44,139
1714830959.0435536,4,44,147
1714830963.2161753,5,48,140
1714830967.378123,4,32,173
1714830971.540554,5,45,133
1714830975.7109613,4,34,157
1714830979.8699183,4,34,157
1714830984.0304942,4,34,157
1714830988.1908376,4,34,157
1714830992.3535147,4,34,157
1714830996.514696,4,34,157
1714831000.6805775,4,34,157
1714831004.835217,4,34,157
1714831009.0170972,4,34,157
1714831013.1832032,4,34,157
1714831017.3517525,3,34,157
1714831021.5126047,1,34,149
1714831025.687808,1,34,149
1714831029.8530104,2,43,139
1714831034.012432,2,43,139
1714831038.1743488,4,32,183
1714831042.3448424,4,32,183
1714831046.5057411,4,32,183
1714831050.6656036,5,40,183
1714831054.8309975,5,40,183
1714831058.9964201,5,40,183
1714831063.1542926,5,40,183
1714831067.3295345,5,40,183
1714831071.4962633,6,54,135
1714831075.657928,4,41,175
1714831079.812945,4,48,165
1714831083.9709194,3,48,159
1714831088.1324286,3,48,159
1714831092.2950554,2,48,159
1714831096.4564483,3,48,150
1714831100.616788,3,48,150
1714831104.7771761,3,48,150
1714831108.9358077,4,38,183
1714831113.098003,4,38,183
1714831117.2586868,4,43,183
1714831121.4187481,4,35,198
1714831125.584956,5,46,174
1714831129.7451699,4,41,150
1714831133.9207559,4,41,150
1714831138.089277,4,41,150
1714831142.2666848,4,41,150
1714831146.453404,4,45,150
1714831150.6243033,4,45,150
1714831154.7929378,4,45,150
1714831158.9616191,4,45,150
1714831163.1279454,4,45,150
1714831167.288733,4,45,150
1714831171.456767,4,45,150
1714831175.6132114,4,45,150
1714831179.786433,4,45,150
1714831183.9512944,4,45,150
1714831188.1203663,4,45,150
1714831192.2856855,5,64,96
1714831196.4508784,5,64,96
1714831200.615075,5,64,96
1714831204.8037767,6,77,56
1714831208.98696,6,77,56
1714831213.1468368,6,77,56
1714831217.3080862,6,77,56
1714831221.4719586,7,89,56
1714831225.6302598,7,89,56
1714831229.8146465,8,89,48
1714831233.97444,8,89,48
1714831238.1347136,8,89,48
1714831242.2959611,8,89,48
1714831246.4671257,8,89,48
1714831250.64847,8,89,48
1714831254.8200889,8,89,48
1714831258.9802945,8,89,48
1714831263.1507614,8,89,48
1714831267.3121068,8,89,48
1714831271.4780352,8,89,48
1714831275.6450253,8,89,48
1714831279.810357,10,99,15
1714831283.986116,10,99,15
1714831288.153027,10,99,15
1714831292.3125858,12,104,0
1714831296.4807427,12,104,0
1714831300.6448476,12,104,0
1714831304.8087873,12,104,0
1714831308.9763181,12,104,0
1714831313.1367319,12,104,0
1714831317.3055274,12,104,0
1714831321.4690416,12,104,0
1714831325.6258266,12,104,0
1714831329.7842603,12,104,0
1714831333.9495606,13,112,0
1714831338.1185133,13,112,0
1714831342.2802088,13,112,0
1714831346.4394808,13,112,0
1714831350.6039116,13,112,0
1714831354.770444,13,112,0
1714831358.9322276,13,112,0
1714831363.1177802,13,112,0
1714831367.2828324,13,112,0
1714831371.4463441,13,112,0
1714831375.6064475,13,112,0
1714831379.7736325,15,124,0
1714831383.9295876,15,124,0
1714831388.0926878,15,124,0
1714831392.2519412,15,124,0
1714831396.4171138,15,124,0
1714831400.5920377,15,124,0
1714831404.7523525,15,124,0
1714831408.925392,15,124,0
