TaskId,SchedulingDecision
10.244.2.11,aks-nodepool1-31555013-vmss000005,10.244.1.11,aks-nodepool1-31555013-vmss000007,10.244.3.13,aks-nodepool1-31555013-vmss000004,10.244.6.12,aks-nodepool1-31555013-vmss000000,10.244.7.9,aks-nodepool1-31555013-vmss000006,10.244.8.9,aks-nodepool1-31555013-vmss000003,10.244.5.7,aks-nodepool1-31555013-vmss000008,10.244.4.8,aks-nodepool1-31555013-vmss000001
0,10.244.2.11,8,10.244.1.11,7
1,10.244.3.13,5
2,10.244.6.12,8,10.244.7.9,5
3,10.244.8.9,8,10.244.5.7,6
4,10.244.4.8,8,10.244.3.13,3,10.244.7.9,1
5,10.244.0.13,7
1,10.244.4.8,5
4,10.244.6.12,8,10.244.7.10,4
2,10.244.2.11,8,10.244.1.11,5
6,10.244.7.10,4
7,10.244.8.9,8,10.244.5.7,3
8,10.244.3.14,8,10.244.6.13,7
6,10.244.5.7,4
4,10.244.2.12,8,10.244.7.11,4
2,10.244.3.14,8,10.244.6.13,5
9,10.244.7.11,4,10.244.4.8,3
10,10.244.8.9,6
11,10.244.5.7,4,10.244.6.13,3,10.244.8.9,2
12,10.244.0.13,5
13,10.244.8.10,8,10.244.1.12,5
2,10.244.6.13,8,10.244.5.7,4,10.244.0.13,1
10,10.244.2.12,6
11,10.244.7.11,4,10.244.1.12,3,10.244.0.13,2
14,10.244.3.15,8,10.244.4.9,7
2,10.244.8.10,8,10.244.1.12,5
9,10.244.5.7,4,10.244.7.11,3
15,10.244.4.9,8,10.244.7.12,6
14,10.244.6.14,8,10.244.5.7,4,10.244.0.13,3
11,10.244.5.7,4,10.244.1.12,3,10.244.2.12,2
9,10.244.2.13,7
10,10.244.3.16,6
12,10.244.5.7,4,10.244.1.12,1
11,10.244.6.14,8,10.244.5.7,1
14,10.244.8.10,8,10.244.1.12,7
16,10.244.4.9,8,10.244.7.12,5
17,10.244.5.7,3,10.244.7.12,3,10.244.3.16,2,10.244.2.13,1
18,10.244.4.10,8,10.244.0.14,2
10,10.244.0.14,6
16,10.244.8.10,8,10.244.7.12,5
17,10.244.1.12,7,10.244.5.7,2
19,10.244.2.14,6
9,10.244.3.17,7
17,10.244.5.7,7,10.244.7.12,2
12,10.244.6.14,5
20,10.244.1.13,8,10.244.5.8,4
21,10.244.5.8,4,10.244.7.12,3,10.244.6.14,3,10.244.0.14,2,10.244.2.14,2,10.244.3.17,1
17,10.244.8.10,8,10.244.7.12,1
22,10.244.6.15,8,10.244.4.11,4
17,10.244.0.14,6,10.244.7.12,3
12,10.244.7.12,5
21,10.244.3.17,8,10.244.5.8,4,10.244.4.11,3
23,10.244.1.13,8,10.244.5.8,3
24,10.244.0.14,2,10.244.2.14,2
12,10.244.7.13,5
17,10.244.8.11,8,10.244.0.14,1
23,10.244.2.14,6,10.244.0.14,5
23,10.244.3.17,8,10.244.5.8,3
24,10.244.4.11,4
17,10.244.0.14,8,10.244.1.14,1
17,10.244.3.17,8,10.244.5.8,1
17,10.244.5.8,8,10.244.4.11,1
17,10.244.5.8,8,10.244.7.13,1
17,10.244.5.8,8,10.244.8.12,1
