TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1713201429.018337,0,6,52
1713201433.0233607,1,19,6
1713201437.0317,0,7,38
1713201441.0388262,0,7,38
1713201445.0429375,0,7,38
1713201449.0475364,0,7,38
1713201453.0548425,0,7,38
1713201457.0627635,0,7,38
1713201461.067066,0,7,38
1713201465.0709195,0,7,38
1713201469.0749161,0,7,38
1713201473.0787244,0,7,38
1713201477.0862377,0,7,38
1713201481.0896974,0,7,38
1713201485.0947645,0,7,38
1713201489.0985496,0,7,38
1713201493.102824,0,7,38
1713201497.1074748,0,7,38
1713201501.1159372,0,7,38
1713201505.1245983,0,7,38
1713201509.1301618,0,7,38
1713201513.1344013,0,7,38
1713201517.1399264,0,7,38
1713201521.1457226,1,14,32
1713201525.150991,0,4,48
1713201529.1585214,0,4,48
1713201533.1630428,0,4,48
1713201537.1670792,0,4,48
1713201541.170512,0,4,48
1713201545.1744614,0,5,16
1713201549.1827645,0,5,16
1713201553.1873388,0,5,16
1713201557.194275,0,5,16
1713201561.198982,0,5,16
1713201565.202033,0,5,16
1713201569.2059,0,5,16
1713201573.2122622,0,5,16
1713201577.2189915,0,5,16
1713201581.222423,0,5,16
1713201585.2299156,0,7,16
1713201589.2350447,0,7,16
1713201593.2390683,0,7,16
1713201597.2420983,0,7,16
1713201601.2466824,0,7,16
1713201605.2505915,0,7,16
1713201609.256076,0,7,16
1713201613.2650127,0,11,16
1713201617.2703056,0,11,16
1713201621.275173,0,11,16
1713201625.2818465,0,11,16
1713201629.2864482,0,11,16
1713201633.2905822,0,11,16
1713201637.297274,0,11,16
1713201641.3023753,0,11,16
1713201645.3110504,0,11,16
1713201649.317297,0,2,48
1713201653.3234394,0,2,48
1713201657.3303373,0,2,48
1713201661.3349013,0,2,48
1713201665.3383186,0,2,48
1713201669.3423738,0,2,48
1713201673.3466735,0,2,48
1713201677.3511074,0,2,48
1713201681.3591976,0,2,48
1713201685.3680017,0,2,48
1713201689.375798,0,2,48
1713201693.3827255,0,2,48
1713201697.3906426,0,4,48
1713201701.3948226,0,4,48
1713201705.3982718,0,4,48
1713201709.40592,0,4,48
1713201713.4110975,0,4,48
1713201717.415058,0,4,48
1713201721.419708,0,4,48
1713201725.426024,0,4,48
1713201729.4307694,0,4,48
1713201733.4380586,0,4,48
1713201737.4420009,0,4,48
1713201741.4469965,0,4,48
1713201745.4513245,0,6,32
1713201749.4614823,0,6,32
1713201753.4658065,0,6,32
1713201757.4706154,0,6,32
1713201761.47438,0,6,32
1713201765.4812949,0,6,32
1713201769.4863727,0,6,32
1713201773.4904296,0,6,32
1713201777.4944599,0,6,32
1713201781.498732,0,6,32
1713201785.5042582,0,6,32
1713201789.5108645,0,6,32
1713201793.514042,0,6,32
1713201797.518875,0,6,32
1713201801.5235007,0,6,32
1713201805.530109,0,6,32
1713201809.5348244,0,6,32
1713201813.540041,0,6,32
1713201817.5468347,0,6,32
1713201821.5501142,0,6,32
1713201825.554871,0,6,32
1713201829.5597668,0,6,32
1713201833.5660925,0,6,32
1713201837.571944,0,6,32
1713201841.5793924,0,6,32
1713201845.5859516,0,6,32
1713201849.5907178,0,6,32
1713201853.59794,0,6,32
1713201857.6029954,0,6,32
1713201861.6080701,0,6,32
1713201865.6149147,0,6,32
1713201869.6228309,0,6,32
1713201873.6275344,0,6,32
1713201877.6350262,0,6,32
1713201881.6433713,0,6,32
1713201885.6519897,0,6,32
1713201889.6596754,0,11,32
1713201893.66702,0,11,32
1713201897.6703126,0,11,32
1713201901.6743894,1,14,32
1713201905.6785433,1,14,32
1713201909.682498,1,14,32
1713201913.6858957,1,14,32
1713201917.6917403,1,14,32
1713201921.698941,1,14,32
1713201925.7024822,1,14,32
1713201929.705636,1,14,32
1713201933.7129917,1,14,32
1713201937.719185,1,14,32
1713201941.728313,1,14,32
1713201945.7343314,1,14,32
1713201949.7379653,1,14,32
1713201953.7452679,1,14,32
1713201957.749907,1,14,32
1713201961.7583044,3,26,0
1713201965.763281,3,26,0
1713201969.7696195,3,26,0
1713201973.7735362,3,26,0
1713201977.7804546,3,26,0
1713201981.7891133,3,26,0
1713201985.7977324,3,26,0
1713201989.8041694,3,26,0
1713201993.8126936,3,26,0
1713201997.8196871,3,26,0
1713202001.8280873,3,26,0
1713202005.836731,3,26,0
1713202009.843147,3,26,0
1713202013.847827,3,26,0
1713202017.8536115,3,26,0
1713202021.8603384,3,26,0
1713202025.8674212,3,26,0
1713202029.8745139,3,26,0
1713202033.8817706,3,29,0
1713202037.8863535,3,29,0
