TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1713969418.269736,1,26,58
1713969422.4657295,1,26,58
1713969426.6502736,2,26,56
1713969430.8316567,0,13,96
1713969435.0003085,0,13,96
1713969439.181419,0,13,96
1713969443.3410485,0,13,96
1713969447.5094862,0,13,96
1713969451.6868072,0,13,96
1713969455.8511524,0,13,96
1713969460.0358555,0,13,96
1713969464.198929,0,13,96
1713969468.358359,0,8,56
1713969472.5260365,0,2,68
1713969476.6851082,0,2,68
1713969480.8844624,0,2,68
1713969485.0501523,0,2,68
1713969489.2119522,0,2,68
1713969493.3736458,0,2,68
1713969497.5375419,0,2,68
1713969501.7174873,0,2,68
1713969505.90207,0,2,68
1713969510.0876591,0,6,68
1713969514.2602534,0,6,68
1713969518.427979,0,6,68
1713969522.6030579,0,6,68
1713969526.7628224,0,6,68
1713969530.9286447,0,6,68
1713969535.0926907,0,6,68
1713969539.253356,0,6,68
1713969543.4192247,0,6,68
1713969547.5881433,0,6,68
1713969551.758401,0,6,68
1713969555.919067,0,6,68
1713969560.1529067,0,6,68
1713969564.324874,0,6,62
1713969568.4950917,0,6,62
1713969572.6629994,0,6,62
1713969576.825981,0,6,62
1713969580.9962418,0,6,62
1713969585.1641684,0,6,62
1713969589.327474,0,6,62
1713969593.4963222,0,6,62
1713969597.6743872,1,15,54
1713969601.8531759,1,15,54
1713969606.037788,1,15,54
1713969610.2044199,1,15,54
1713969614.3665648,1,15,54
1713969618.5499203,1,15,54
1713969622.711636,1,15,54
1713969626.8754861,1,15,54
1713969631.0531964,1,15,54
1713969635.2194557,1,15,54
1713969639.403548,1,15,54
1713969643.5709743,1,15,54
1713969647.7441354,1,15,54
1713969651.923868,1,15,54
1713969656.0875509,0,16,84
1713969660.2505255,1,16,103
1713969664.4168904,1,16,103
1713969668.5887823,1,16,103
1713969672.7546062,1,16,103
1713969676.9142706,1,16,103
1713969681.0725121,2,24,103
1713969685.234591,2,24,103
1713969689.3971848,2,24,103
1713969693.5564315,2,24,103
1713969697.7250805,2,24,103
1713969701.8895733,2,24,103
1713969706.0503423,2,24,103
1713969710.2349074,2,24,103
1713969714.408524,2,24,103
1713969718.5683787,2,29,103
1713969722.7342365,3,40,79
1713969726.9019697,3,40,79
1713969731.0878718,4,42,79
1713969735.2662601,4,42,79
1713969739.4294918,4,42,79
1713969743.602131,6,48,48
1713969747.7685235,6,48,48
1713969751.9350042,6,48,48
1713969756.1078894,6,48,48
1713969760.2757907,6,48,48
1713969764.4385118,6,48,48
1713969768.6025553,6,48,48
1713969772.7623007,6,48,48
1713969776.9397185,6,48,48
1713969781.1025019,7,62,0
1713969785.2656274,7,62,0
1713969789.4338608,7,62,0
1713969793.6000936,7,62,0
1713969797.76422,7,62,0
1713969801.9366062,7,62,0
1713969806.1027243,7,62,0
1713969810.2718284,7,62,0
1713969814.4336247,7,62,0
1713969818.595039,7,62,0
1713969822.7653606,7,62,0
1713969826.9257402,7,62,0
1713969831.0970156,7,62,0
1713969835.2764585,7,62,0
1713969839.4376457,7,62,0
1713969843.6130412,7,62,0
1713969847.7757547,7,62,0
1713969851.937027,7,62,0
1713969856.1025631,7,62,0
1713969860.2656574,7,62,0
1713969864.4254367,7,62,0
1713969868.591782,7,62,0
1713969872.7570825,7,62,0
1713969876.9316978,7,62,0
1713969881.095044,7,62,0
1713969885.2595694,7,62,0
1713969889.4415674,7,62,0
1713969893.6138906,7,62,0
1713969897.7756798,7,62,0
1713969901.9415479,7,62,0
1713969906.1070015,7,62,0
1713969910.2808945,7,62,0
1713969914.4441276,7,62,0
1713969918.6069553,7,62,0
1713969922.7691517,7,62,0
1713969926.9314673,7,62,0
1713969931.1173244,7,62,0
1713969935.2863302,7,62,0
1713969939.45906,7,62,0
1713969943.6295347,7,62,0
1713969947.7897673,7,62,0
1713969951.952423,7,62,0
1713969956.1319637,7,62,0
1713969960.2912393,7,62,0
1713969964.4578366,7,62,0
1713969968.6175313,7,62,0
1713969972.7844253,7,62,0
1713969976.9702919,7,62,0
1713969981.133372,7,62,0
1713969985.2962983,7,62,0
1713969989.4680593,7,62,0
1713969993.6278307,7,62,0
1713969997.7916396,7,62,0
1713970001.9852417,7,62,0
1713970006.1482286,7,62,0
1713970010.3190405,7,62,0
1713970014.4810624,7,62,0
1713970018.6535408,7,62,0
1713970022.81734,7,62,0
1713970027.0003242,7,62,0
1713970031.1640258,7,62,0
1713970035.3617516,7,62,0
1713970039.5305781,7,62,0
1713970043.7123427,7,62,0
1713970047.8805187,7,62,0
1713970052.0538013,7,62,0
1713970056.2205477,7,62,0
1713970060.397501,7,62,0
1713970064.5672057,7,62,0
1713970068.7272475,7,62,0
1713970072.8922825,7,62,0
1713970077.054658,7,62,0
1713970081.214492,7,62,0
1713970085.3771167,7,62,0
1713970089.538272,7,62,0
1713970093.700162,7,62,0
1713970097.8815818,7,62,0
1713970102.0432308,7,62,0
1713970106.2270381,7,62,0
1713970110.4178267,7,62,0
1713970114.582583,7,62,0
1713970118.7479641,7,62,0
1713970122.9117947,7,62,0
1713970127.0808613,7,62,0
1713970131.2587423,7,62,0
1713970135.4219117,7,62,0
1713970139.5851762,7,62,0
