TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716308238.320066,0,26,288
1716308242.4863362,0,26,288
1716308246.6494353,0,26,288
1716308250.8124757,0,26,288
1716308254.977403,0,26,288
1716308259.1341543,0,26,288
1716308263.3160264,0,26,288
1716308267.4864318,0,26,288
1716308271.6527927,0,26,288
1716308275.8145242,0,26,288
1716308279.9764247,0,26,288
1716308284.1410766,0,26,288
1716308288.297106,0,26,288
1716308292.475631,0,26,288
1716308296.6349723,0,26,288
1716308300.795872,0,26,288
1716308304.957068,0,26,288
1716308309.118019,0,26,288
1716308313.2920032,0,26,288
1716308317.453422,0,26,288
1716308321.6256583,0,26,288
1716308325.7936184,0,26,288
1716308329.9511728,0,26,288
1716308334.12024,0,26,288
1716308338.2887685,0,26,288
1716308342.448171,0,26,288
1716308346.6197567,0,26,288
1716308350.7927592,0,26,288
1716308354.9511073,0,26,288
1716308359.111256,0,26,288
1716308363.2685058,0,26,288
1716308367.4255111,0,26,288
1716308371.5877573,1,28,288
1716308375.7571185,0,26,288
1716308379.919439,1,30,272
1716308384.0903537,1,30,272
1716308388.2577364,1,30,272
1716308392.4252527,2,38,272
1716308396.584412,0,25,312
1716308400.756214,0,25,312
1716308404.9166238,0,25,312
1716308409.0851424,2,38,272
1716308413.2508793,1,30,272
1716308417.4198787,1,30,272
1716308421.5941586,1,30,272
1716308425.7582362,1,30,272
1716308429.9179697,1,30,272
1716308434.098998,1,30,272
1716308438.2787514,1,30,272
1716308442.4753091,1,30,272
1716308446.636437,1,30,272
1716308450.7968607,1,30,272
1716308454.9595993,1,30,272
1716308459.1224072,1,30,272
1716308463.2892601,1,30,272
1716308467.4525645,1,30,272
1716308471.6111922,1,30,272
1716308475.7782798,1,30,272
1716308479.9395204,1,30,272
1716308484.119373,1,30,272
1716308488.2825673,1,30,272
1716308492.4583426,1,30,272
1716308496.6388364,1,30,272
1716308500.8098717,1,30,272
1716308504.9714882,1,30,272
1716308509.1397038,1,30,272
1716308513.3076832,1,30,272
1716308517.4653144,1,30,272
1716308521.6326487,1,30,272
1716308525.7890596,1,30,272
1716308529.9478688,1,30,272
1716308534.108473,3,42,240
1716308538.2733893,1,32,256
1716308542.4315326,0,26,256
1716308546.5955098,0,26,256
1716308550.7637584,0,26,256
1716308554.9266722,0,26,256
1716308559.08719,0,26,256
1716308563.254049,0,26,256
1716308567.4146395,0,26,256
1716308571.5835161,0,26,256
1716308575.745397,0,26,256
1716308579.9070065,0,26,256
1716308584.0872872,0,26,256
1716308588.2574832,0,26,256
1716308592.4188318,0,26,256
1716308596.5842173,0,26,256
1716308600.7452126,0,26,256
1716308604.9208505,0,26,256
1716308609.0894778,0,26,256
1716308613.248568,0,26,256
1716308617.4249084,0,26,256
1716308621.5903463,0,26,256
1716308625.7485638,0,26,256
1716308629.9092,0,26,256
1716308634.072958,0,26,256
1716308638.2321122,0,26,256
1716308642.394558,1,34,256
1716308646.5591397,1,34,256
1716308650.7194128,1,34,256
1716308654.8775313,0,31,216
1716308659.039333,0,31,216
1716308663.2066276,0,31,216
1716308667.3705194,0,31,216
1716308671.5334241,0,31,216
1716308675.7059927,0,31,216
1716308679.8761218,0,31,216
1716308684.035914,0,31,216
1716308688.2191954,0,31,216
1716308692.3856497,0,31,216
1716308696.5626273,0,31,216
1716308700.7375226,0,31,216
1716308704.9078453,0,31,216
1716308709.068723,0,31,216
1716308713.246981,0,31,216
1716308717.4124777,0,31,216
1716308721.5764067,0,31,216
1716308725.740724,0,31,216
1716308729.9136002,0,31,216
1716308734.0829124,0,31,216
1716308738.2473564,0,31,216
1716308742.4073467,0,31,216
1716308746.568752,0,31,216
1716308750.7310238,0,31,216
1716308754.8898017,0,31,216
1716308759.0664034,0,31,216
1716308763.2262921,0,31,216
1716308767.3881078,0,31,216
1716308771.5479777,0,31,216
1716308775.712109,0,31,216
1716308779.8820252,0,31,216
1716308784.046956,0,31,216
1716308788.2150166,0,31,216
1716308792.3745198,0,31,216
1716308796.5387104,0,31,216
1716308800.7000098,0,31,216
1716308804.8709254,0,31,216
1716308809.0334337,1,37,216
1716308813.2004547,1,37,216
1716308817.3637753,1,37,216
1716308821.5226169,1,37,216
1716308825.6821442,1,37,216
1716308829.8432224,1,37,216
1716308834.0012412,3,52,160
1716308838.178833,1,43,168
1716308842.344197,0,36,168
1716308846.5262966,0,36,168
1716308850.7052822,0,36,168
1716308854.8765802,0,36,168
1716308859.039192,0,36,168
1716308863.1949728,0,36,168
1716308867.3572726,0,36,168
1716308871.522091,0,36,168
1716308875.6853473,0,36,168
1716308879.8420074,0,36,168
1716308884.0024219,0,36,168
1716308888.1832273,0,41,168
1716308892.3449025,1,43,168
1716308896.5113401,1,43,168
1716308900.6695352,1,43,168
1716308904.857864,1,43,168
1716308909.0271473,1,43,168
1716308913.1878374,2,49,168
1716308917.3553696,0,36,208
1716308921.5131528,0,36,208
1716308925.6826468,0,36,208
1716308929.8543272,0,36,208
1716308934.0183406,0,36,208
1716308938.1773577,0,36,208
1716308942.3460267,2,49,168
1716308946.5059679,0,35,216
1716308950.670429,0,35,216
1716308954.8298662,0,35,216
1716308958.9928684,0,35,216
1716308963.1614661,0,35,216
1716308967.3358727,0,35,216
1716308971.4998097,0,35,216
1716308975.6690044,2,50,160
1716308979.8386588,0,39,184
1716308984.0026274,0,39,184
1716308988.1670127,0,39,184
1716308992.330545,0,39,184
1716308996.5047047,0,39,184
1716309000.6712673,0,39,184
1716309004.8465707,0,39,184
1716309009.0124881,0,39,184
1716309013.183646,0,39,184
1716309017.3423724,0,39,184
1716309021.5033586,0,39,184
1716309025.6664522,0,39,184
1716309029.8288507,0,39,184
1716309033.9903667,0,39,184
1716309038.1597333,0,39,184
1716309042.345724,0,39,184
1716309046.5011978,0,39,184
1716309050.6628785,0,39,184
1716309054.8346183,0,39,184
1716309058.9970493,0,39,184
1716309063.155484,0,39,184
1716309067.333789,0,39,184
1716309071.4946973,0,39,184
1716309075.6539168,0,39,184
1716309079.8166327,0,39,184
1716309083.975208,0,39,184
1716309088.1368117,0,39,184
1716309092.2932248,0,39,184
1716309096.4541662,0,39,184
1716309100.638718,0,39,184
1716309104.797415,1,46,184
1716309108.962565,0,41,184
1716309113.1270664,0,41,184
1716309117.298375,0,41,184
1716309121.4759588,0,41,184
1716309125.6377451,0,41,184
1716309129.8733618,0,41,184
1716309134.0329397,0,41,184
1716309138.1994472,2,50,176
1716309142.3640625,0,41,176
1716309146.5278096,0,41,176
1716309150.6862597,2,51,160
1716309154.8654304,1,46,160
1716309159.0336208,1,46,160
1716309163.2034175,1,46,160
1716309167.3706741,1,46,160
1716309171.535707,1,46,160
1716309175.6997616,1,46,160
1716309179.859143,1,46,160
1716309184.0237846,1,46,160
1716309188.1853058,1,46,160
1716309192.350572,1,46,160
1716309196.5208101,1,46,160
1716309200.6820667,1,46,160
1716309204.8502355,1,46,160
1716309209.0103621,1,46,160
1716309213.1804116,1,46,160
1716309217.358885,1,46,160
1716309221.5300126,1,46,160
1716309225.7017915,1,46,160
1716309229.8618739,1,46,160
1716309234.0193124,1,46,160
1716309238.179106,1,46,160
1716309242.3363128,1,46,160
1716309246.4926481,1,46,160
1716309250.6627011,2,49,160
1716309254.8359725,2,49,160
1716309259.007701,0,38,184
1716309263.1670785,0,38,184
1716309267.339923,0,38,184
1716309271.502391,0,38,184
1716309275.6812484,0,38,184
1716309279.847911,0,38,184
1716309284.0082986,0,38,184
1716309288.1773996,0,38,184
1716309292.338142,2,47,176
1716309296.5089924,1,39,176
1716309300.6789498,1,39,176
1716309304.8372574,1,39,176
1716309309.0024738,1,39,176
1716309313.1683395,1,39,176
1716309317.3307316,1,39,176
1716309321.4952445,1,39,176
1716309325.6573339,1,39,176
1716309329.8132956,1,39,176
1716309333.973993,1,39,176
1716309338.1351192,1,39,176
1716309342.296678,1,39,176
1716309346.4599159,1,39,176
1716309350.6251845,1,39,176
1716309354.7894785,1,39,176
1716309358.9510176,1,39,176
1716309363.1152577,1,39,176
1716309367.2742484,1,39,176
1716309371.4620721,1,39,176
1716309375.6300633,1,39,176
1716309379.8046143,0,37,176
1716309383.9614565,0,37,176
1716309388.1231751,0,37,176
1716309392.289468,0,37,176
1716309396.4684145,0,37,176
1716309400.631344,0,37,176
1716309404.8013546,0,37,176
1716309408.9599018,0,37,176
1716309413.119791,0,37,176
1716309417.291174,0,37,176
1716309421.4543476,0,39,176
1716309425.6157634,0,39,176
1716309429.7782612,1,44,176
1716309433.9444551,0,37,176
1716309438.1083064,0,37,176
1716309442.2720022,0,37,176
1716309446.4366522,1,42,176
1716309450.5953197,1,42,176
1716309454.754806,1,42,176
1716309458.9244373,2,47,176
1716309463.0887363,0,38,184
1716309467.2523384,0,38,184
1716309471.4154437,0,38,184
1716309475.5793142,0,38,184
1716309479.7673323,0,38,184
1716309483.9406183,0,38,184
1716309488.1085622,0,38,184
1716309492.2842703,0,38,184
1716309496.441042,0,38,184
1716309500.6076515,0,38,184
1716309504.7837477,0,38,184
1716309508.9435663,0,38,184
1716309513.1016896,0,38,184
1716309517.256894,0,38,184
1716309521.4217381,0,38,184
1716309525.5831249,1,46,184
1716309529.752084,0,39,184
1716309533.9216638,0,39,184
1716309538.0853603,0,39,184
1716309542.2628686,0,39,184
1716309546.4238663,0,39,184
1716309550.5868316,0,39,184
1716309554.7551239,0,39,184
1716309558.9177241,0,39,184
1716309563.0999777,0,39,184
1716309567.2699077,0,39,184
1716309571.4329445,0,39,184
1716309575.5952723,0,39,184
1716309579.7580295,0,39,184
1716309583.9220045,0,39,184
1716309588.0841868,0,39,184
1716309592.247435,0,39,184
1716309596.406159,0,39,184
1716309600.5685656,0,39,184
1716309604.7291272,0,39,184
1716309608.899157,0,39,184
1716309613.06184,0,39,184
1716309617.2198267,0,39,184
1716309621.377939,0,39,184
1716309625.5387783,0,39,184
1716309629.6995938,0,39,184
1716309633.8576632,0,39,184
1716309638.037673,0,39,184
1716309642.195875,0,39,184
1716309646.3564568,0,39,184
1716309650.5172644,0,39,184
1716309654.905737,0,39,184
1716309659.0732117,0,39,184
1716309663.2360501,0,39,184
1716309667.398448,0,39,184
1716309671.558621,0,39,184
1716309675.7187693,0,39,184
1716309679.8784661,0,39,184
1716309684.0566797,0,39,184
1716309688.226602,0,39,184
1716309692.3885915,2,52,144
1716309696.5515385,0,39,184
1716309700.717869,1,46,184
1716309704.8932877,1,46,184
1716309709.0546486,1,46,184
1716309713.215258,1,46,184
1716309717.3756995,1,46,184
1716309721.5404944,1,46,184
1716309725.7122078,1,46,184
1716309729.8700836,3,57,160
1716309734.0403287,1,43,208
1716309738.2147322,1,43,208
1716309742.3816116,1,43,208
1716309746.5428143,1,43,208
1716309750.7177126,1,43,208
1716309754.886418,1,43,208
1716309759.0484045,1,43,208
1716309763.2049398,1,43,208
1716309767.3768284,1,43,208
1716309771.5670636,1,43,208
1716309775.726152,1,43,208
1716309779.8886259,2,50,208
1716309784.0541406,0,35,264
1716309788.2224555,0,35,264
1716309792.3836195,0,35,264
1716309796.5541358,0,35,264
1716309800.7156155,0,35,264
1716309804.878568,0,35,264
1716309809.0416317,0,35,264
1716309813.2004838,0,35,264
1716309817.3687685,0,35,264
1716309821.5493069,0,35,264
1716309825.7109363,0,35,264
1716309829.878433,0,35,264
1716309834.082295,0,35,264
1716309838.2434957,0,35,264
1716309842.4051604,0,35,264
1716309846.5624719,0,35,264
1716309850.724763,0,35,264
1716309854.886978,0,35,264
1716309859.0545816,0,35,264
1716309863.2176528,0,35,264
1716309867.373092,0,35,264
1716309871.5341222,0,35,264
1716309875.7011645,0,35,264
1716309879.8719335,0,35,264
1716309884.032162,0,35,264
1716309888.1967313,0,35,264
1716309892.3845432,0,35,264
1716309896.548783,1,37,264
1716309900.7138073,1,37,264
1716309904.881906,3,48,240
1716309909.052096,3,48,240
1716309913.2125494,1,34,288
1716309917.3950198,1,34,288
1716309921.560049,1,34,288
1716309925.731911,1,34,288
1716309929.898914,1,34,288
1716309934.0665238,1,34,288
1716309938.2303355,0,23,328
1716309942.392294,0,23,328
1716309946.5674772,0,23,328
1716309950.7315893,0,23,328
1716309954.8942134,0,23,328
1716309959.0704305,0,23,328
1716309963.2461047,0,23,328
1716309967.4173775,0,23,328
1716309971.577717,0,23,328
1716309975.7553592,0,23,328
1716309979.929129,0,23,328
1716309984.0850346,0,23,328
1716309988.2479985,0,23,328
1716309992.406403,0,23,328
1716309996.5659695,0,23,328
1716310000.7317472,0,23,328
1716310004.899252,0,23,328
1716310009.0624042,0,23,328
1716310013.2239513,0,23,328
1716310017.3918858,0,23,328
1716310021.5604455,0,23,328
1716310025.7198339,1,31,288
1716310029.886313,1,27,280
1716310034.0448022,1,27,280
1716310038.207925,1,27,280
1716310042.3772044,1,27,280
1716310046.5479538,1,27,280
1716310050.7142735,1,27,280
1716310054.8803372,1,27,280
1716310059.040433,1,27,280
1716310063.221904,1,27,280
1716310067.386899,1,27,280
1716310071.547748,1,27,280
1716310075.7110295,1,27,280
1716310079.8816514,1,27,280
1716310084.0379803,1,27,280
1716310088.2035036,1,27,280
1716310092.3656025,1,27,280
1716310096.5308127,3,41,232
1716310100.696544,1,31,248
1716310104.8693218,1,31,248
1716310109.029259,1,31,248
1716310113.190806,1,31,248
1716310117.349538,1,31,248
1716310121.514493,1,31,248
1716310125.6757386,1,31,248
1716310129.836703,1,31,248
1716310134.0064528,1,31,248
1716310138.1731734,1,31,248
1716310142.3294008,1,31,248
1716310146.497572,1,31,248
1716310150.67217,1,31,248
1716310154.8488445,1,31,248
1716310159.0150712,1,31,248
1716310163.178654,1,31,248
1716310167.345151,1,31,248
1716310171.5117862,1,31,248
1716310175.6729403,1,31,248
1716310179.8329563,1,31,248
1716310183.993234,1,31,248
1716310188.1493704,1,31,248
1716310192.348004,1,31,248
1716310196.5070705,1,31,248
1716310200.6820755,1,31,248
1716310204.8442035,1,31,248
1716310209.0105526,1,31,248
1716310213.1728244,1,31,248
1716310217.3356447,1,31,248
1716310221.505982,1,31,248
1716310225.680903,1,31,248
1716310229.8484838,1,31,248
1716310234.025716,1,31,248
1716310238.1871328,1,31,248
1716310242.3551202,1,31,248
1716310246.5153484,1,31,248
1716310250.6878877,1,31,248
1716310254.8521397,1,31,248
1716310259.0112998,2,39,248
1716310263.1727076,0,26,288
1716310267.3344965,0,26,288
1716310271.4960084,0,26,288
1716310275.6575153,0,26,288
1716310279.8183575,0,26,288
1716310283.9798634,0,26,288
1716310288.1594512,0,26,288
1716310292.3215353,0,26,288
1716310296.4907663,0,26,288
1716310300.6541703,0,26,288
1716310304.8228588,0,26,288
1716310308.98796,0,26,288
1716310313.1507914,0,26,288
1716310317.3183415,0,26,288
1716310321.4851575,0,26,288
1716310325.64538,0,26,288
1716310329.8066766,0,26,288
1716310333.9745033,2,36,288
1716310338.1392145,2,39,264
1716310342.3111317,2,39,264
1716310346.4774806,2,39,264
1716310350.6412826,2,39,264
1716310354.8150036,2,39,264
1716310358.9748394,2,39,264
1716310363.1489248,2,39,264
1716310367.3158576,2,39,264
1716310371.5008812,2,39,264
1716310375.6624718,2,39,264
1716310379.8235962,2,39,264
1716310383.9852314,2,39,264
1716310388.1542964,2,39,264
1716310392.3162663,2,39,264
1716310396.4752572,2,39,264
1716310400.6446326,2,39,264
1716310404.8125184,2,39,264
1716310408.981057,2,39,264
1716310413.1422698,2,39,264
1716310417.306799,2,39,264
1716310421.4686103,2,39,264
1716310425.6335921,2,39,264
1716310429.7959964,2,39,264
1716310433.9713256,4,52,224
1716310438.1370509,4,52,224
1716310442.3050666,4,52,224
1716310446.4633346,4,52,224
1716310450.632093,4,52,224
1716310454.789582,4,52,224
1716310458.9456353,4,52,224
1716310463.128507,4,52,224
1716310467.2876182,4,52,224
1716310471.45198,4,52,224
1716310475.6294568,4,52,224
1716310479.7961235,4,52,224
1716310483.9628224,4,52,224
1716310488.1255178,4,52,224
1716310492.2905025,4,52,224
1716310496.450851,4,52,224
1716310500.6210952,4,52,224
1716310504.7903075,4,52,224
1716310508.9789448,4,52,224
1716310513.1436205,4,52,224
1716310517.306638,4,52,224
1716310521.4818597,6,67,168
1716310525.636974,6,67,168
1716310529.8009446,6,67,168
1716310533.9682782,6,67,168
1716310538.1454165,6,67,168
1716310542.3145185,6,67,168
1716310546.4919324,6,67,168
1716310550.650787,6,67,168
1716310554.809452,6,67,168
1716310558.9756258,6,67,168
1716310563.1351664,6,67,168
1716310567.3116117,6,67,168
1716310571.4778807,6,67,168
1716310575.655,6,67,168
1716310579.823919,6,67,168
1716310583.9888582,6,67,168
1716310588.1523497,6,67,168
1716310592.325225,6,67,168
1716310596.486915,6,67,168
1716310600.6487215,6,67,168
1716310604.809957,6,67,168
1716310608.9796436,6,67,168
1716310613.1476362,6,67,168
1716310617.3123028,6,67,168
1716310621.4713686,6,67,168
1716310625.6319103,6,67,168
1716310629.7884564,6,67,168
1716310633.9492772,6,67,168
1716310638.1185584,6,67,168
1716310642.2930987,6,67,168
1716310646.4541092,6,67,168
1716310650.6138773,6,67,168
1716310654.7777512,6,67,168
1716310658.9674797,6,67,168
1716310663.13131,6,67,168
1716310667.2919335,6,67,168
1716310671.4531975,6,67,168
1716310675.6143863,6,67,168
1716310679.7776651,6,67,168
1716310683.9394877,6,67,168
1716310688.0972931,6,67,168
1716310692.262568,6,67,168
1716310696.4378588,6,67,168
1716310700.5975873,6,67,168
1716310704.773991,6,67,168
1716310708.93134,6,67,168
1716310713.089924,6,67,168
1716310717.2656052,6,67,168
1716310721.423061,6,67,168
1716310725.5900416,6,67,168
1716310729.755561,6,67,168
1716310733.9184628,6,67,168
1716310738.083031,6,67,168
1716310742.2451658,6,67,168
1716310746.411997,6,67,168
1716310750.5714533,6,67,168
1716310754.7335684,6,67,168
1716310758.896315,6,67,168
1716310763.0533676,6,67,168
1716310767.2197547,6,67,168
1716310771.4000528,6,67,168
1716310775.5967605,6,67,168
1716310779.7616827,6,67,168
1716310783.935442,6,67,168
1716310788.1175811,6,67,168
1716310792.2756712,6,67,168
1716310796.4417956,6,67,168
1716310800.6034606,6,67,168
1716310804.7619963,6,67,168
1716310808.926823,6,67,168
1716310813.1095846,6,67,168
1716310817.2731376,6,67,168
1716310821.4304755,6,67,168
1716310825.591748,6,67,168
1716310829.7508621,6,67,168
1716310833.9270399,8,80,128
1716310838.0876238,8,80,128
1716310842.2697961,8,80,128
1716310846.4442701,8,80,128
1716310850.6195483,8,80,128
1716310854.7879684,8,80,128
1716310858.9489007,8,80,128
1716310863.1059978,8,80,128
1716310867.273823,8,80,128
1716310871.4446363,8,80,128
1716310875.6079848,8,80,128
1716310879.771374,10,91,104
1716310883.9330306,10,91,104
1716310888.1038864,10,91,104
1716310892.276211,10,91,104
1716310896.4448428,10,91,104
1716310900.6074145,10,91,104
1716310904.7681253,12,101,88
1716310908.93171,12,101,88
1716310913.1127782,12,101,88
1716310917.285251,12,101,88
1716310921.4577072,12,101,88
1716310925.6142914,12,101,88
1716310929.7776217,12,101,88
1716310933.9323978,12,101,88
1716310938.0988553,12,101,88
1716310942.2621083,14,115,40
