TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1714062624.6088414,0,7,286
1714062628.7730927,0,7,286
1714062632.937777,0,7,286
1714062637.0962682,0,7,286
1714062641.2664678,0,7,286
1714062645.4277694,0,15,274
1714062649.5942836,0,22,274
1714062653.7576094,0,22,274
1714062657.920127,0,28,274
1714062662.08823,0,28,274
1714062666.2524035,0,28,274
1714062670.418026,0,16,306
1714062674.5823622,0,5,325
1714062678.741701,0,5,325
1714062682.9048417,0,5,325
1714062687.0681117,0,5,325
1714062691.227629,0,3,341
1714062695.398606,0,14,235
1714062699.5592291,0,14,235
1714062703.7250175,1,14,241
1714062707.89201,1,14,241
1714062712.0547545,3,27,201
1714062716.221588,0,4,257
1714062720.3852232,0,4,226
1714062724.5479674,0,4,226
1714062728.7142951,0,4,226
1714062732.8934693,0,17,169
1714062737.0534132,0,17,169
1714062741.219548,0,17,169
1714062745.3846672,1,17,171
1714062749.550764,1,17,171
1714062753.7249727,1,17,171
1714062757.890088,1,17,171
1714062762.0534668,1,17,171
1714062766.2226303,1,17,171
1714062770.3855817,1,17,171
1714062774.5511134,1,17,171
1714062778.7284496,1,17,171
1714062782.8939986,1,17,171
1714062787.0560932,1,17,171
1714062791.2326362,1,21,171
1714062795.4132445,0,17,227
1714062799.577313,0,17,227
1714062803.7365599,1,17,226
1714062807.9161577,1,23,226
1714062812.106531,1,23,226
1714062816.2758884,4,35,190
1714062820.4413385,0,8,278
1714062824.6151516,0,8,278
1714062828.780441,0,12,272
1714062832.9404263,0,12,272
1714062837.1028144,0,12,272
1714062841.2927678,0,12,272
1714062845.4607852,1,23,252
1714062849.6223903,0,9,275
1714062853.7884402,0,9,275
1714062857.9489174,0,9,275
1714062862.112389,0,9,275
1714062866.2720876,0,9,275
1714062870.4322681,0,9,275
1714062874.6171196,0,9,275
1714062878.782541,0,3,317
1714062882.9520185,1,13,301
1714062887.1191244,1,13,301
1714062891.279659,1,13,301
1714062895.454448,1,13,301
1714062899.619894,1,13,301
1714062903.7822344,1,22,278
1714062907.9574761,1,22,278
1714062912.1162302,1,13,299
1714062916.2931423,1,13,299
1714062920.4520135,1,13,299
1714062924.6141486,1,13,299
1714062928.7773187,1,13,299
1714062932.9732294,1,13,299
1714062937.1397524,0,14,249
1714062941.3037822,0,14,249
1714062945.4706945,0,14,249
1714062949.6280677,0,14,249
1714062953.7942934,1,14,257
1714062957.9646332,1,14,257
1714062962.1407037,2,26,225
1714062966.3046982,0,12,273
1714062970.4734814,0,12,273
1714062974.6348345,0,12,273
1714062978.7969074,0,12,273
1714062982.9611003,0,11,260
1714062987.1299188,0,11,260
1714062991.2985747,1,11,277
1714062995.4620686,1,11,277
1714062999.6284935,1,11,277
1714063003.7981493,1,9,227
1714063007.969095,1,9,227
1714063012.132233,1,9,227
1714063016.3507533,1,9,227
1714063020.516799,1,9,227
1714063024.688731,1,9,227
1714063028.8498266,1,9,227
1714063033.008866,1,9,227
1714063037.1718378,1,9,227
1714063041.3334868,1,9,227
1714063045.5000587,1,22,187
1714063049.6640382,0,2,214
1714063053.8359253,0,2,214
1714063057.9974928,0,2,214
1714063062.174067,0,2,214
1714063066.3503518,1,13,188
1714063070.5178246,0,4,220
1714063074.6798103,0,4,220
1714063078.8580163,0,4,220
1714063083.0365868,0,4,220
1714063087.201016,0,4,220
1714063091.3665378,1,18,172
1714063095.5493114,0,3,240
1714063099.7179477,0,3,240
1714063103.888977,0,3,240
1714063108.0675795,1,13,216
1714063112.2303488,1,13,216
1714063116.391751,1,13,216
1714063120.5672088,1,13,216
1714063124.7321436,0,20,200
1714063128.8942401,0,13,200
1714063133.0520039,0,13,200
1714063137.2208743,0,13,200
1714063141.3833246,0,13,200
1714063145.5524611,0,13,200
1714063149.7181783,0,13,200
1714063153.8769612,0,13,200
1714063158.050603,0,13,200
1714063162.213162,0,13,200
1714063166.389001,0,13,200
1714063170.55323,0,13,200
1714063174.713077,0,13,200
1714063178.878198,0,13,200
1714063183.0382082,0,13,200
1714063187.196977,0,11,216
1714063191.3750384,0,14,192
1714063195.5467176,0,3,207
1714063199.7111511,0,3,207
1714063203.8739731,0,3,207
1714063208.034034,1,18,151
1714063212.208407,2,30,119
1714063216.3765619,0,9,170
1714063220.5373342,0,9,170
1714063224.7022407,0,9,170
1714063228.8708324,0,9,170
1714063233.035324,0,9,170
1714063237.203557,0,13,170
1714063241.3660913,0,13,170
1714063245.5361435,2,24,160
1714063249.7078264,0,14,160
1714063253.8687012,0,14,160
1714063258.0311477,0,14,160
1714063262.1921875,0,22,148
1714063266.3553488,0,22,148
1714063270.523328,0,22,148
1714063274.6874454,0,22,148
1714063278.8582363,1,33,104
1714063283.0250812,0,15,130
1714063287.2008715,0,15,130
1714063291.37101,0,15,130
1714063295.5658495,0,15,130
1714063299.7323692,0,15,130
1714063303.8962064,0,15,130
1714063308.0692332,0,6,177
1714063312.2429419,0,6,177
1714063316.4131172,0,6,177
1714063320.5740135,0,6,177
1714063324.7322276,0,6,177
1714063328.8932586,0,6,177
1714063333.059374,0,6,177
1714063337.2217464,0,6,177
1714063341.3906007,0,17,143
1714063345.5572581,0,17,143
1714063349.7272465,1,17,155
1714063353.8938367,1,9,165
1714063358.0626864,1,9,165
1714063362.2356703,1,9,165
1714063366.4250252,1,9,165
1714063370.586287,0,15,160
1714063374.7498753,0,6,164
1714063378.9120057,0,6,164
1714063383.085711,0,6,164
1714063387.2509713,0,6,164
1714063391.4091337,0,6,164
1714063395.5694354,0,6,164
1714063399.7329836,1,15,156
1714063403.8997433,1,15,156
1714063408.0614038,1,15,156
1714063412.2615714,1,15,156
1714063416.4239616,1,15,156
1714063420.592257,1,15,156
1714063424.7537577,1,15,156
1714063428.9262466,1,15,156
1714063433.0907106,1,15,156
1714063437.2645552,1,15,156
1714063441.4252,1,15,156
1714063445.5990818,0,18,157
1714063449.7871974,1,28,141
1714063453.9599984,0,15,187
1714063458.2015238,0,8,198
1714063462.364377,0,8,198
1714063466.5360415,0,8,198
1714063470.702056,0,8,198
1714063474.8681686,0,8,198
1714063479.0349026,0,8,198
1714063483.2012606,0,21,147
1714063487.3660605,0,21,147
1714063491.5441017,0,25,147
1714063495.7217877,0,25,147
1714063499.8915343,1,25,147
1714063504.0547438,0,12,191
1714063508.2196524,0,12,191
1714063512.3851953,0,12,191
1714063516.55611,0,12,191
1714063520.7270086,0,12,191
1714063524.8901894,0,12,191
1714063529.054854,1,23,163
1714063533.2222052,1,23,163
1714063537.3907816,1,23,163
1714063541.5550451,1,23,163
1714063545.7213476,1,23,163
1714063549.8991475,1,28,163
1714063554.0647733,1,28,163
1714063558.2252643,4,46,141
1714063562.3868237,6,59,141
1714063566.542581,6,64,141
1714063570.7126791,7,78,93
1714063574.8724992,9,82,90
1714063579.0337021,9,82,90
1714063583.2154167,9,82,90
1714063587.3759646,11,95,44
1714063591.5468998,11,95,44
1714063595.70819,11,95,44
1714063599.8680224,12,99,44
1714063604.0295618,12,99,44
1714063608.2081544,12,99,44
1714063612.3704255,12,99,44
1714063616.5322618,12,99,44
1714063620.6945014,12,99,44
1714063624.8621786,12,99,44
1714063629.0402813,12,99,44
1714063633.204516,12,99,44
1714063637.381261,13,112,0
1714063641.5617664,14,112,3
1714063645.7305844,14,112,3
1714063649.8977914,14,112,3
1714063654.0733461,14,112,3
1714063658.2362459,14,112,3
1714063662.3982797,14,112,3
1714063666.5617857,14,112,3
1714063670.7312148,14,112,3
1714063674.8926,14,112,3
1714063679.0528617,14,112,3
1714063683.2276597,14,112,3
1714063687.4014792,14,112,3
1714063691.5608597,14,112,3
1714063695.7317328,14,119,3
1714063699.8981633,14,119,3
1714063704.0683594,14,119,3
1714063708.232173,14,119,3
1714063712.3950708,14,119,3
1714063716.5618565,14,119,3
1714063720.7222366,14,119,3
1714063724.88393,14,119,3
1714063729.0485492,14,119,3
1714063733.2118802,14,119,3
1714063737.3935196,14,119,3
1714063741.5542178,14,119,3
1714063745.7177713,14,119,3
1714063749.8750281,14,119,3
1714063754.0396276,14,119,3
1714063758.2051642,14,119,3
1714063762.3636541,14,119,3
1714063766.5274096,14,119,3
1714063770.6885169,14,119,3
1714063774.8486438,14,119,3
1714063779.0117438,14,119,3
1714063783.1851888,14,119,3
1714063787.356358,14,119,3
1714063791.5178509,14,119,3
1714063795.693466,14,119,3
1714063799.871908,14,119,3
1714063804.0346396,14,119,3
1714063808.2128499,14,119,3
1714063812.4007292,14,119,3
1714063816.559502,14,119,3
1714063820.7234907,14,119,3
1714063824.894737,14,119,3
1714063829.0613348,14,119,3
1714063833.2431023,14,119,3
1714063837.409266,14,119,3
1714063841.572537,14,119,3
1714063845.7509246,14,119,3
1714063849.9152257,14,119,3
1714063854.0793588,14,124,3
1714063858.2576945,14,124,3
1714063862.4175854,14,124,3
1714063866.5779457,14,124,3
1714063870.7398121,14,124,3
