TaskId,SchedulingDecision
10.244.19.13,aks-nodepool1-16346547-vmss00000m,10.244.13.11,aks-nodepool1-16346547-vmss00000n,10.244.11.13,aks-nodepool1-16346547-vmss00000g,10.244.8.15,aks-nodepool1-16346547-vmss000001,10.244.18.13,aks-nodepool1-16346547-vmss00000k,10.244.5.10,aks-nodepool1-16346547-vmss00000j,10.244.6.12,aks-nodepool1-16346547-vmss00000h,10.244.10.15,aks-nodepool1-16346547-vmss000002,10.244.4.18,aks-nodepool1-16346547-vmss000005,10.244.23.10,aks-nodepool1-16346547-vmss000004,10.244.3.13,aks-nodepool1-16346547-vmss000003,10.244.21.10,aks-nodepool1-16346547-vmss00000c,10.244.24.10,aks-nodepool1-16346547-vmss00000l,10.244.15.14,aks-nodepool1-16346547-vmss00000d,10.244.9.12,aks-nodepool1-16346547-vmss00000b,10.244.22.8,aks-nodepool1-16346547-vmss00000e,10.244.20.15,aks-nodepool1-16346547-vmss00000f,10.244.14.11,aks-nodepool1-16346547-vmss000008,10.244.0.13,aks-nodepool1-16346547-vmss000009,10.244.2.16,aks-nodepool1-16346547-vmss000000,10.244.16.9,aks-nodepool1-16346547-vmss000007,10.244.17.12,aks-nodepool1-16346547-vmss000006,10.244.7.18,aks-nodepool1-16346547-vmss00000a,10.244.12.16,aks-nodepool1-16346547-vmss00000i
0,10.244.19.13,8
1,10.244.13.11,8
2,10.244.11.13,6
3,10.244.8.15,4
4,10.244.18.13,8,10.244.5.10,1
5,10.244.6.12,8,10.244.10.15,6
6,10.244.4.18,8,10.244.23.10,4
7,10.244.3.13,5
8,10.244.21.10,8
9,10.244.24.10,8,10.244.15.14,5
10,10.244.9.12,8,10.244.22.8,7
11,10.244.20.15,8,10.244.14.11,7
12,10.244.0.13,8,10.244.2.16,3
13,10.244.16.9,5
14,10.244.17.12,8,10.244.7.18,3
15,10.244.12.16,8,10.244.5.10,5
16,10.244.2.16,5,10.244.7.18,3
17,10.244.8.15,4,10.244.23.10,1
18,10.244.23.10,3,10.244.3.13,3,10.244.15.14,3,10.244.16.9,3,10.244.11.13,1
19,10.244.20.15,8,10.244.14.11,6
20,10.244.5.10,2,10.244.10.15,2,10.244.14.11,2,10.244.7.18,1
21,10.244.9.12,5
22,10.244.6.12,8,10.244.22.8,6
23,10.244.10.15,5
24,10.244.4.18,8,10.244.23.10,4,10.244.9.12,2
25,10.244.24.10,8,10.244.15.14,1
26,10.244.12.16,8,10.244.5.10,5,10.244.15.14,2
27,10.244.15.14,2,10.244.22.8,2,10.244.11.13,1,10.244.10.15,1
28,10.244.0.13,4
29,10.244.0.13,4,10.244.23.10,3,10.244.3.13,3
30,10.244.15.14,3,10.244.2.16,2
31,10.244.17.12,8,10.244.7.18,1
32,10.244.16.9,3,10.244.7.18,3,10.244.11.13,1,10.244.9.12,1
33,10.244.19.13,8,10.244.18.13,4
34,10.244.18.13,4,10.244.5.10,1,10.244.2.16,1
35,10.244.13.11,8,10.244.21.10,5
36,10.244.2.16,5,10.244.21.10,3,10.244.7.18,3
37,10.244.20.15,7
38,10.244.14.11,4
39,10.244.6.12,8,10.244.22.8,6,10.244.14.11,1
40,10.244.4.18,8,10.244.11.13,5
41,10.244.12.16,8,10.244.5.10,3
42,10.244.23.10,4
43,10.244.5.10,2,10.244.15.14,2,10.244.9.12,2
44,10.244.3.13,5,10.244.11.13,1
45,10.244.19.13,8,10.244.24.10,7
46,10.244.18.13,4,10.244.0.13,4,10.244.23.10,3
47,10.244.3.13,3,10.244.24.10,1,10.244.15.14,1
48,10.244.8.15,4,10.244.23.10,1
49,10.244.13.11,8,10.244.21.10,5
50,10.244.17.12,8,10.244.20.15,1,10.244.14.11,1
51,10.244.5.10,2,10.244.10.15,2,10.244.14.11,2
52,10.244.2.16,5,10.244.7.18,5,10.244.21.10,1
53,10.244.16.9,5,10.244.8.15,4,10.244.21.10,1
54,10.244.6.12,5
55,10.244.22.8,6,10.244.6.12,3,10.244.16.9,3,10.244.7.18,2
56,10.244.4.18,8
57,10.244.12.16,8,10.244.11.13,6
58,10.244.5.10,3,10.244.15.14,2,10.244.22.8,2,10.244.11.13,1
59,10.244.9.12,6,10.244.10.15,1
60,10.244.19.13,8,10.244.24.10,5
61,10.244.10.15,5,10.244.24.10,2,10.244.21.10,1,10.244.14.11,1,10.244.7.18,1
62,10.244.20.15,7,10.244.18.13,3
63,10.244.13.11,4
64,10.244.21.10,5,10.244.13.11,4,10.244.15.14,3,10.244.2.16,1
65,10.244.18.13,5,10.244.0.13,4,10.244.23.10,3,10.244.2.16,2,10.244.5.10,1
66,10.244.7.18,7,10.244.22.8,6,10.244.2.16,2
67,10.244.6.12,3,10.244.2.16,3,10.244.16.9,2
68,10.244.17.12,8,10.244.21.10,1,10.244.20.15,1,10.244.14.11,1,10.244.16.9,1
69,10.244.0.13,4,10.244.5.10,2,10.244.15.14,2
70,10.244.12.16,5
71,10.244.11.13,6,10.244.16.9,5,10.244.8.15,2
72,10.244.19.13,8,10.244.24.10,5
73,10.244.3.13,5,10.244.12.16,3,10.244.8.15,2
74,10.244.4.18,8,10.244.9.12,2,10.244.11.13,1,10.244.21.10,1
