TaskId,SchedulingDecision
10.244.30.2,aks-nodepool1-77273581-vmss00000v,10.244.16.2,aks-nodepool1-77273581-vmss000004,10.244.6.2,aks-nodepool1-77273581-vmss000007,10.244.9.3,aks-nodepool1-77273581-vmss000006,10.244.15.2,aks-nodepool1-77273581-vmss00000w,10.244.25.2,aks-nodepool1-77273581-vmss00000q,10.244.18.2,aks-nodepool1-77273581-vmss000009,10.244.5.2,aks-nodepool1-77273581-vmss00000o,10.244.19.2,aks-nodepool1-77273581-vmss00000s,10.244.7.3,aks-nodepool1-77273581-vmss000001,10.244.21.2,aks-nodepool1-77273581-vmss000003,10.244.12.2,aks-nodepool1-77273581-vmss00000a,10.244.10.3,aks-nodepool1-77273581-vmss00000k,10.244.26.2,aks-nodepool1-77273581-vmss000000,10.244.27.2,aks-nodepool1-77273581-vmss00000l,10.244.2.2,aks-nodepool1-77273581-vmss00000n,10.244.14.2,aks-nodepool1-77273581-vmss00000t,10.244.0.3,aks-nodepool1-77273581-vmss000008,10.244.1.2,aks-nodepool1-77273581-vmss00000c,10.244.3.3,aks-nodepool1-77273581-vmss000002,10.244.29.2,aks-nodepool1-77273581-vmss00000m,10.244.28.2,aks-nodepool1-77273581-vmss000005,10.244.22.2,aks-nodepool1-77273581-vmss00000i,10.244.20.2,aks-nodepool1-77273581-vmss00000h,10.244.8.2,aks-nodepool1-77273581-vmss00000g,10.244.23.2,aks-nodepool1-77273581-vmss00000p,10.244.24.2,aks-nodepool1-77273581-vmss00000e,10.244.32.2,aks-nodepool1-77273581-vmss00000u,10.244.31.2,aks-nodepool1-77273581-vmss00000j,10.244.17.2,aks-nodepool1-77273581-vmss00000d,10.244.13.2,aks-nodepool1-77273581-vmss00000f,10.244.11.3,aks-nodepool1-77273581-vmss00000r
0,10.244.30.2,8
1,10.244.16.2,8
2,10.244.6.2,6
3,10.244.9.3,4
4,10.244.15.2,8,10.244.25.2,1
5,10.244.18.2,8,10.244.5.2,6
6,10.244.19.2,8,10.244.7.3,4
7,10.244.21.2,5
8,10.244.12.2,8
9,10.244.10.3,8,10.244.26.2,5
10,10.244.27.2,8,10.244.2.2,7
11,10.244.14.2,8,10.244.0.3,7
12,10.244.1.2,8,10.244.3.3,3
13,10.244.29.2,5
14,10.244.28.2,8,10.244.22.2,3
15,10.244.20.2,8,10.244.8.2,5
16,10.244.23.2,8
17,10.244.24.2,5
18,10.244.32.2,8,10.244.31.2,5
19,10.244.17.2,8,10.244.13.2,6
20,10.244.11.3,7
21,10.244.25.2,5
22,10.244.3.3,5,10.244.22.2,5,10.244.9.3,4
23,10.244.7.3,4,10.244.21.2,1
24,10.244.26.2,3,10.244.29.2,3,10.244.8.2,3,10.244.24.2,3,10.244.31.2,2
25,10.244.6.2,2,10.244.25.2,2,10.244.5.2,2,10.244.21.2,2,10.244.13.2,1
26,10.244.28.2,8,10.244.32.3,7
14,10.244.27.3,8,10.244.19.3,3
7,10.244.0.4,5
13,10.244.2.3,5
1,10.244.16.4,8
21,10.244.21.3,5
15,10.244.10.4,8,10.244.4.8,5
10,10.244.25.3,8,10.244.29.3,7
8,10.244.18.3,8
23,10.244.15.2,5
4,10.244.20.3,8,10.244.12.3,1
22,10.244.8.2,8,10.244.22.3,6
24,10.244.14.2,8,10.244.12.3,6
25,10.244.3.3,5,10.244.19.3,4
27,10.244.5.2,6
28,10.244.7.3,4
29,10.244.17.2,8,10.244.13.2,2
30,10.244.13.2,5
31,10.244.7.3,4,10.244.15.2,3,10.244.26.2,2
32,10.244.24.2,3,10.244.31.2,3,10.244.0.4,2
33,10.244.26.2,6,10.244.2.3,3,10.244.21.3,3
34,10.244.31.2,5,10.244.4.8,1
35,10.244.1.2,8,10.244.3.3,3,10.244.6.2,2
