TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1713272282.2424247,1,11,30
1713272286.2487657,1,11,30
1713272290.2543437,1,11,30
1713272294.2585669,1,11,30
1713272298.2618003,1,11,30
1713272302.2659245,1,11,30
1713272306.2700803,0,3,62
1713272310.277738,0,3,62
1713272314.2824917,0,3,62
1713272318.2858875,0,3,62
1713272322.2914405,0,3,62
1713272326.2985294,0,3,62
1713272330.3019564,0,3,62
1713272334.30661,0,3,62
1713272338.3109722,0,3,62
1713272342.314973,0,3,62
1713272346.3184896,0,3,62
1713272350.321954,0,3,62
1713272354.326405,0,3,62
1713272358.3304367,0,3,62
1713272362.3347726,0,3,62
1713272366.3390973,0,3,62
1713272370.3429437,0,3,62
1713272374.3482397,0,3,62
1713272378.3545525,0,0,64
1713272382.358885,0,0,64
1713272386.3627396,0,0,64
1713272390.3669114,0,0,64
1713272394.3707678,0,0,64
1713272398.3750763,0,0,64
1713272402.3791606,0,0,64
1713272406.3883548,0,0,64
1713272410.3951476,0,0,64
1713272414.4034674,0,0,64
1713272418.4108536,1,12,32
1713272422.4148726,0,2,48
1713272426.4188,0,2,48
1713272430.422783,0,2,48
1713272434.4268403,0,2,48
1713272438.4314632,0,2,48
1713272442.438821,0,2,48
1713272446.442867,0,2,48
1713272450.4470692,0,2,48
1713272454.4529712,0,2,48
1713272458.458493,0,2,48
1713272462.4660025,0,2,48
1713272466.4708462,0,2,48
1713272470.475413,0,2,48
1713272474.4827778,0,2,48
1713272478.4868543,0,2,48
1713272482.4902837,0,2,48
1713272486.4975114,0,2,48
1713272490.5053198,0,2,48
1713272494.5108786,0,2,48
1713272498.5155365,0,13,18
1713272502.5228894,0,3,42
1713272506.5259497,0,3,42
1713272510.5307686,0,3,42
1713272514.536449,0,3,42
1713272518.5434463,0,3,42
1713272522.5512223,0,3,42
1713272526.5603213,0,3,42
1713272530.5667892,0,3,42
1713272534.5706418,0,3,42
1713272538.5748198,0,3,42
1713272542.5842643,0,3,42
1713272546.5932808,0,3,42
1713272550.598856,0,3,42
1713272554.6031618,0,4,26
1713272558.6107876,0,4,26
1713272562.6149845,0,4,26
1713272566.6185462,0,4,26
1713272570.6230762,0,4,26
1713272574.626578,0,4,26
1713272578.6301193,0,4,26
1713272582.6341045,0,4,26
1713272586.6388092,0,4,26
1713272590.6420147,0,4,26
1713272594.6473408,0,4,26
1713272598.6551118,0,4,26
1713272602.6620352,0,4,26
1713272606.6660292,0,4,26
1713272610.6727777,0,4,26
1713272614.6787443,0,4,26
1713272618.682554,0,4,26
1713272622.687073,0,4,26
1713272626.691632,0,4,26
1713272630.6987512,0,4,26
1713272634.7027926,0,14,2
1713272638.7061439,0,1,24
1713272642.7108417,0,1,24
1713272646.7151217,0,1,24
1713272650.72352,0,1,24
1713272654.7306907,0,1,24
1713272658.7354865,0,1,24
1713272662.7429934,0,1,24
1713272666.7464702,0,1,24
1713272670.750855,0,3,24
1713272674.7574253,0,5,24
1713272678.7626932,0,5,24
1713272682.766439,0,5,24
1713272686.7710605,0,5,24
1713272690.7745984,0,5,24
1713272694.7788537,0,5,24
1713272698.7830718,0,5,24
1713272702.7870862,0,5,24
1713272706.7950594,0,5,24
1713272710.8024209,0,5,24
1713272714.8069777,0,5,24
1713272718.8103604,0,5,24
1713272722.8141835,0,5,24
1713272726.8180053,0,5,24
1713272730.8236196,0,5,24
1713272734.8300424,0,5,24
1713272738.8348985,0,5,24
1713272742.837986,0,5,24
1713272746.8428411,0,5,24
1713272750.846803,0,5,24
1713272754.8516731,0,14,22
1713272758.8587668,0,2,67
1713272762.8629403,0,2,67
1713272766.8668473,0,2,67
1713272770.8698895,0,2,67
1713272774.8750427,0,2,67
1713272778.884039,1,11,49
1713272782.8924515,1,11,49
1713272786.9009802,1,11,49
1713272790.9074728,1,13,49
1713272794.9146702,1,13,49
1713272798.918644,1,13,49
1713272802.9263575,1,13,49
1713272806.9338107,1,13,49
1713272810.9391053,1,13,49
1713272814.9460888,1,13,49
1713272818.9513466,1,13,49
1713272822.9596741,1,13,49
1713272826.965923,1,13,49
1713272830.971029,1,13,49
1713272834.9738584,1,13,49
1713272838.9788096,1,13,49
1713272842.98287,1,13,49
1713272846.9865785,1,13,49
1713272850.9904003,1,13,49
1713272854.9982848,1,13,49
1713272859.0025375,1,13,49
1713272863.0113034,1,13,49
1713272867.0189242,1,13,49
1713272871.026582,0,0,82
1713272875.0307386,0,0,82
1713272879.034439,0,0,82
1713272883.0391524,0,0,82
1713272887.0469446,0,0,82
1713272891.0506132,0,0,82
1713272895.0544357,0,0,82
1713272899.0588443,0,0,82
1713272903.063077,0,0,82
1713272907.0669816,0,0,82
1713272911.0710003,0,0,82
1713272915.0742445,0,0,82
1713272919.079345,0,4,78
1713272923.0866048,0,7,78
1713272927.0930276,0,7,78
1713272931.0977886,0,7,78
1713272935.1031563,0,7,78
1713272939.111166,0,7,78
1713272943.1206248,0,7,78
1713272947.1282644,0,7,78
1713272951.1347485,0,7,78
1713272955.1404393,0,7,78
1713272959.1466286,0,7,78
1713272963.154956,2,21,30
1713272967.1578872,0,7,38
1713272971.1641164,0,7,38
1713272975.1703887,0,7,38
1713272979.174753,0,7,38
1713272983.179014,0,7,38
1713272987.1833057,0,3,64
1713272991.1905546,0,1,64
1713272995.1949906,0,1,64
1713272999.1995118,0,1,64
1713273003.2067173,0,1,64
1713273007.210879,0,1,64
1713273011.214284,0,1,64
1713273015.2204404,0,1,64
1713273019.226321,0,1,64
1713273023.230645,0,1,64
1713273027.2339706,0,1,64
1713273031.2408586,0,1,64
1713273035.2459607,0,1,64
1713273039.250528,0,1,64
1713273043.2572598,0,1,64
1713273047.2627482,0,1,64
1713273051.2662942,0,1,64
1713273055.273157,0,1,64
1713273059.2788434,0,1,64
1713273063.2819471,0,1,64
1713273067.2864258,0,1,64
1713273071.2906003,0,1,64
1713273075.2940295,0,1,64
1713273079.2986295,1,10,8
1713273083.3514404,0,1,16
1713273087.3580973,0,1,16
1713273091.362857,0,1,16
1713273095.3668256,0,1,16
1713273099.370802,0,1,16
1713273103.3751945,0,1,16
1713273107.3821225,0,1,16
1713273111.3874903,0,2,8
1713273115.3970935,0,2,8
1713273119.4036784,0,2,8
1713273123.410081,0,2,8
1713273127.4151723,0,2,8
1713273131.422491,0,2,8
1713273135.4287298,0,2,8
1713273139.4341884,0,2,8
1713273143.4392107,0,2,8
1713273147.447729,0,2,8
1713273151.4552503,0,2,8
1713273155.4621043,0,2,8
1713273159.4666,0,2,8
1713273163.4708455,0,2,8
1713273167.4785693,0,2,8
1713273171.4829783,0,2,8
1713273175.4866161,0,2,8
1713273179.4906433,0,2,8
1713273183.4950674,0,2,8
1713273187.498942,0,2,8
1713273191.5027988,0,2,8
1713273195.5071301,0,2,8
1713273199.510139,0,2,8
1713273203.5162446,0,2,8
1713273207.5228207,0,2,8
1713273211.526834,0,2,8
1713273215.5330946,0,2,8
1713273219.5393047,0,0,11
1713273223.5468974,1,9,3
1713273227.5507097,1,9,3
1713273231.5547016,1,9,3
1713273235.5584383,1,9,3
1713273239.5617378,1,9,3
1713273243.5663834,1,9,3
1713273247.570943,1,9,3
1713273251.579601,1,9,3
1713273255.586744,1,9,3
1713273259.59046,1,9,3
1713273263.5989997,1,9,3
1713273267.6020887,1,9,3
1713273271.6067152,0,3,51
1713273275.6144161,0,3,51
1713273279.6187735,0,3,51
1713273283.6231332,0,2,51
1713273287.63074,0,2,51
1713273291.635908,0,2,51
1713273295.7223287,0,2,51
1713273299.7258055,0,2,51
1713273303.730629,0,2,51
1713273307.734768,0,2,51
1713273311.738549,0,2,51
1713273315.7428632,0,2,51
1713273319.7459922,0,2,51
1713273323.7508864,0,2,51
1713273327.756104,0,2,51
1713273331.7626429,0,2,51
1713273335.7660418,0,2,51
1713273339.772513,0,2,51
1713273343.7798157,0,2,51
1713273347.786466,0,2,51
1713273351.7907336,0,2,51
1713273355.795919,0,2,51
1713273359.8028488,0,2,51
1713273363.8064022,0,2,51
1713273367.8141,2,16,3
1713273371.81857,0,4,35
1713273375.8259056,0,4,35
1713273379.8311207,0,4,35
1713273383.8412445,0,4,35
1713273387.8468018,0,4,35
1713273391.851846,0,4,35
1713273395.8587372,0,4,35
1713273399.8636243,0,4,35
1713273403.8719141,0,4,35
1713273407.8787105,0,4,35
1713273411.8826668,0,4,35
1713273415.8871853,0,4,35
1713273419.8941493,0,4,35
1713273423.8987126,0,4,35
1713273427.9026885,0,4,35
1713273431.906457,0,4,35
1713273435.91086,0,4,35
1713273439.9187274,0,4,35
1713273443.9230757,0,4,35
1713273447.9265594,0,4,35
1713273451.9314132,0,4,35
1713273455.9389522,0,4,35
1713273459.9438882,0,4,35
1713273463.9503262,0,0,63
1713273467.9546392,0,0,63
1713273471.9591393,0,0,63
1713273475.9636981,0,0,63
1713273479.9718163,0,0,63
1713273483.978981,0,5,31
1713273487.9826143,0,5,31
1713273491.9863164,0,5,31
1713273495.9910414,0,5,31
1713273499.9946048,0,5,31
1713273503.9979017,0,5,31
1713273508.004212,0,5,31
1713273512.011198,0,5,31
1713273516.0183506,0,9,28
1713273520.0220056,0,9,28
1713273524.026085,0,11,28
1713273528.034793,0,1,57
1713273532.0383778,0,1,57
1713273536.042041,0,1,57
1713273540.047019,0,1,57
1713273544.0507972,0,1,57
1713273548.0565786,0,1,57
1713273552.0627995,0,1,57
1713273556.0673192,0,1,57
1713273560.0747247,0,1,57
1713273564.078292,0,1,57
1713273568.0823271,0,1,57
1713273572.0868297,0,1,57
1713273576.0909305,0,1,57
1713273580.095251,0,1,57
1713273584.1019766,0,1,57
1713273588.106225,0,1,53
1713273592.1117282,0,1,53
1713273596.118918,0,4,53
1713273600.1229863,0,4,53
1713273604.1262445,0,4,53
1713273608.136916,0,4,53
1713273612.1420991,0,4,53
1713273616.1463766,0,4,53
1713273620.1501353,0,4,53
1713273624.1544383,0,4,53
1713273628.1580667,0,4,53
1713273632.1627786,0,4,53
1713273636.1662698,0,4,53
1713273640.170526,0,4,53
1713273644.1785614,0,4,53
1713273648.181986,0,4,53
1713273652.1868055,0,4,53
1713273656.1911,0,4,53
1713273660.1957033,0,11,40
1713273664.2032177,0,11,40
1713273668.2107525,0,11,40
1713273672.2155392,0,11,40
1713273676.2230742,0,11,40
1713273680.2270343,0,11,40
1713273684.2304657,0,11,40
1713273688.2363517,0,11,40
1713273692.2424803,0,11,40
1713273696.2463014,0,11,40
1713273700.2498183,2,22,16
1713273704.2538247,0,10,48
1713273708.2596548,0,10,48
1713273712.2656934,0,10,48
1713273716.2715092,0,10,48
1713273720.2777524,0,10,48
1713273724.282416,0,10,48
1713273728.2867036,0,10,48
1713273732.2904723,0,10,48
1713273736.2936609,0,10,48
1713273740.2988877,0,10,48
1713273744.3025222,0,10,48
1713273748.3085165,0,10,48
1713273752.3144152,0,10,48
1713273756.3188844,0,10,48
1713273760.32246,0,10,48
1713273764.3294451,0,10,48
1713273768.3344488,0,10,48
1713273772.3423502,0,10,48
1713273776.3467178,0,10,48
1713273780.3506775,0,7,72
1713273784.357215,0,7,72
1713273788.3624868,0,7,72
1713273792.366098,0,7,72
1713273796.3705559,0,7,72
1713273800.3742692,0,7,72
1713273804.3796163,0,7,72
1713273808.3875296,2,19,40
1713273812.3937416,0,9,56
1713273816.399314,0,9,56
1713273820.40713,0,9,56
1713273824.410301,0,9,56
1713273828.4163213,0,9,56
1713273832.4229064,0,9,56
1713273836.4260938,0,9,56
1713273840.4303563,0,9,56
1713273844.4341722,0,9,56
1713273848.4427025,0,9,56
1713273852.4479895,0,9,56
1713273856.4554017,0,9,56
1713273860.4626553,0,9,56
1713273864.46902,0,9,56
1713273868.4751408,0,9,56
1713273872.4824631,0,9,56
1713273876.4872234,0,5,64
1713273880.494948,0,5,64
1713273884.4988847,0,5,64
1713273888.5037556,0,5,64
1713273892.5112255,0,5,64
1713273896.5186675,0,5,64
1713273900.5247254,0,5,64
1713273904.532162,0,5,64
1713273908.538979,0,5,64
1713273912.5436213,0,5,64
1713273916.5507102,0,5,64
1713273920.5543973,0,5,64
1713273924.5590467,0,5,64
1713273928.5627215,0,5,64
1713273932.5657783,0,5,64
1713273936.5751574,0,1,60
1713273940.58268,0,1,60
1713273944.5875669,0,1,60
1713273948.594361,0,1,60
1713273952.5999174,0,1,60
1713273956.6068249,0,1,60
1713273960.6132503,0,1,60
1713273964.6191692,0,1,60
1713273968.625993,0,1,60
1713273972.6340446,0,0,20
1713273976.6384146,0,0,20
1713273980.6423795,0,0,20
1713273984.6481972,0,0,20
1713273988.6589663,0,0,20
1713273992.6667545,0,0,20
1713273996.6706176,0,0,20
1713274000.6751926,0,0,20
1713274004.6828542,0,0,20
1713274008.6864831,0,0,20
1713274012.690485,0,0,20
1713274016.699445,0,0,20
1713274020.7066593,0,0,20
1713274024.7104204,0,0,20
1713274028.7140791,0,0,20
1713274032.719161,0,0,20
1713274036.7274773,0,0,20
1713274040.734877,0,0,20
1713274044.7382603,0,0,20
1713274048.7425299,0,0,20
1713274052.746315,0,0,20
1713274056.7507098,0,0,20
1713274060.7545865,0,0,20
1713274064.7581134,0,0,20
1713274068.7665646,0,0,20
1713274072.7700121,0,0,20
1713274076.7751706,0,0,20
1713274080.7826145,1,9,12
1713274084.7862203,1,9,12
1713274088.790546,1,9,12
1713274092.794643,1,9,12
1713274096.7987719,1,9,12
1713274100.8037913,1,9,12
1713274104.8116379,1,9,12
1713274108.8185434,1,9,12
1713274112.8219268,0,7,28
1713274116.8274698,0,1,30
1713274120.835091,0,1,30
1713274124.8381138,0,1,30
1713274128.8436546,0,1,30
1713274132.8514478,0,1,30
1713274136.858465,0,1,30
1713274140.8621552,0,1,30
1713274144.8669598,0,1,30
1713274148.8701947,0,1,30
1713274152.8746452,0,1,30
1713274156.8789382,0,1,30
1713274160.8832452,0,1,30
1713274164.8902786,0,1,30
1713274168.8939905,0,1,30
1713274172.898779,0,7,30
1713274176.9025261,0,7,30
1713274180.9070215,0,7,30
1713274184.9099715,0,12,26
1713274188.913816,0,12,26
1713274192.9201841,0,12,26
1713274196.927173,0,12,26
1713274200.934478,0,12,26
1713274204.9418914,0,12,26
1713274208.9464781,0,12,26
1713274212.9505875,0,12,26
1713274216.9578526,0,12,26
1713274220.9634025,0,12,26
1713274224.9717367,1,23,2
1713274228.9787471,0,10,42
1713274232.9825,0,10,42
1713274236.9921484,0,10,42
1713274240.997961,0,1,77
1713274245.0037482,0,1,77
1713274249.0104656,0,1,77
1713274253.0155392,0,1,77
1713274257.0231497,0,1,77
1713274261.0308993,0,1,77
1713274265.0355413,0,1,77
1713274269.0450153,0,1,77
1713274273.049925,0,1,77
1713274277.0542097,0,1,77
1713274281.0595858,0,1,77
1713274285.0659459,0,1,77
1713274289.0755565,0,1,77
1713274293.0836532,0,1,77
1713274297.0900898,0,1,77
1713274301.0948334,0,1,77
1713274305.1004138,0,1,77
1713274309.1076782,0,1,77
1713274313.1150286,0,1,77
1713274317.118933,0,1,77
1713274321.127446,0,1,77
1713274325.1347232,0,1,77
1713274329.1380963,0,4,53
1713274333.1457958,0,4,53
1713274337.1502972,0,4,53
1713274341.1589532,0,4,53
1713274345.162383,0,4,53
1713274349.170223,0,4,53
1713274353.1784825,1,16,18
1713274357.1826048,0,6,18
1713274361.1866236,0,6,18
1713274365.1906922,0,6,18
1713274369.1943634,0,6,18
1713274373.1988623,0,6,18
1713274377.2024868,0,6,18
1713274381.2097275,0,6,18
1713274385.2179034,0,6,18
1713274389.2226682,0,6,18
1713274393.2278857,0,6,18
1713274397.2352393,0,6,18
1713274401.2421825,0,6,18
1713274405.247526,0,6,18
1713274409.2547624,0,6,18
1713274413.258683,0,6,18
1713274417.2625735,0,6,18
1713274421.2665458,0,6,18
1713274425.2743485,0,6,18
1713274429.2785923,0,6,18
1713274433.2872963,0,6,18
1713274437.2946985,0,6,18
1713274441.2999473,0,6,18
1713274445.3068538,0,6,18
1713274449.3115046,0,6,18
1713274453.3189952,0,6,18
1713274457.3266516,0,6,18
1713274461.3320642,0,8,2
1713274465.3404324,0,8,2
1713274469.3469164,0,8,2
1713274473.350351,0,11,0
1713274477.355434,0,1,40
1713274481.3623,0,1,40
1713274485.3666706,0,1,40
1713274489.3708923,0,1,40
1713274493.375015,0,1,40
1713274497.37918,0,1,40
1713274501.386767,0,1,40
1713274505.3911092,0,1,40
1713274509.3949711,0,1,40
1713274513.3990302,0,1,40
1713274517.4027932,0,1,40
1713274521.4060373,0,1,40
1713274525.4132926,1,8,40
1713274529.4183993,1,8,40
1713274533.4225307,1,8,40
1713274537.4263508,1,8,40
1713274541.4308136,1,8,40
1713274545.4357297,1,8,40
1713274549.4436371,1,8,40
1713274553.4504938,1,8,40
1713274557.458434,1,8,40
1713274561.4658446,1,8,40
1713274565.4736922,1,8,40
1713274569.4783537,1,8,40
1713274573.481778,2,21,0
1713274577.4871516,0,1,44
1713274581.495162,0,1,44
1713274585.5023978,0,1,44
1713274589.5066495,0,1,44
1713274593.5100698,0,1,44
1713274597.5149271,0,1,44
1713274601.5219054,0,1,44
1713274605.5267034,0,1,44
1713274609.5324347,0,1,44
1713274613.5391755,0,2,44
1713274617.5466838,0,2,44
1713274621.5504858,0,2,44
1713274625.5544372,0,2,44
1713274629.5582209,0,2,44
1713274633.562305,0,2,44
1713274637.567482,0,2,44
1713274641.5747888,0,2,44
1713274645.5819218,0,2,44
1713274649.5861943,0,2,44
1713274653.5899673,0,2,44
1713274657.594579,0,2,44
1713274661.6003067,0,2,44
1713274665.6068065,0,2,44
1713274669.611076,0,2,44
1713274673.6187396,0,2,44
1713274677.6260977,0,2,44
1713274681.630606,0,2,44
1713274685.6346488,0,2,44
1713274689.6390564,0,2,44
1713274693.6420655,0,2,44
1713274697.645863,1,13,20
1713274701.6507912,1,13,20
1713274705.6591,1,13,20
1713274709.669601,0,2,76
1713274713.6746788,0,2,76
1713274717.6809056,0,2,76
1713274721.686654,0,6,56
1713274725.6900246,0,6,56
1713274729.6945276,0,6,56
1713274733.7022703,0,6,56
1713274737.7069016,0,6,56
1713274741.7110338,0,6,56
1713274745.7144368,0,6,56
1713274749.717931,0,6,56
1713274753.7226007,0,6,56
1713274757.7294903,0,6,56
1713274761.7345085,0,6,56
1713274765.7388027,0,6,56
1713274769.742534,0,6,56
1713274773.7459369,0,6,56
1713274777.7511725,0,6,56
1713274781.7592258,0,6,56
1713274785.768141,0,6,56
1713274789.7769444,1,13,56
1713274793.7849472,1,13,56
1713274797.7928452,1,13,56
1713274801.801791,1,13,56
1713274805.8057866,0,5,48
1713274809.8117464,0,5,48
1713274813.8183188,0,5,48
1713274817.8236465,0,5,48
1713274821.8315325,0,5,48
1713274825.8391423,0,5,48
1713274829.8467088,0,5,48
1713274833.8498194,0,5,48
1713274837.8546448,0,5,48
1713274841.8585968,0,5,48
1713274845.8655016,0,5,48
1713274849.870604,0,5,48
1713274853.873887,0,5,48
1713274857.881488,0,5,48
1713274861.8864844,0,5,48
1713274865.890431,0,5,48
1713274869.8972661,0,5,48
1713274873.9031818,0,5,48
1713274877.9108932,0,5,48
1713274881.9154947,0,5,48
1713274885.9233313,0,5,48
1713274889.9304798,0,5,48
1713274893.934593,0,5,48
1713274897.9412918,0,5,48
1713274901.946758,0,5,48
1713274905.9507804,0,5,48
1713274909.9540238,0,5,48
1713274913.9619253,0,5,48
1713274917.9658675,0,5,48
1713274921.9708865,0,5,48
1713274925.9746947,0,5,48
1713274929.9778638,0,5,48
1713274933.9826834,0,5,48
1713274937.990494,0,5,48
1713274941.9972408,0,5,48
1713274946.002302,0,5,48
1713274950.008835,0,5,48
1713274954.0140254,1,10,48
1713274958.018506,1,10,48
1713274962.024026,0,3,104
1713274966.0316412,0,3,104
1713274970.038951,0,3,104
1713274974.0462315,0,3,104
1713274978.0504754,0,3,104
1713274982.0538623,0,3,104
1713274986.0586572,0,3,104
1713274990.0625,0,3,104
1713274994.0667586,0,1,72
1713274998.0709007,0,1,72
1713275002.0747805,0,1,72
1713275006.0787427,0,1,72
1713275010.0830612,0,1,72
1713275014.0860252,0,1,72
1713275018.0911539,0,1,72
1713275022.0978713,0,1,72
1713275026.101648,0,1,72
1713275030.105998,0,1,72
1713275034.1139266,0,1,72
1713275038.119757,0,1,72
1713275042.128427,0,1,72
1713275046.1346807,0,1,72
1713275050.1411817,0,1,72
1713275054.146052,1,11,16
1713275058.150479,0,7,16
1713275062.1549816,0,7,16
1713275066.16115,0,7,16
1713275070.1667006,0,7,16
1713275074.1741107,0,7,16
1713275078.1786115,0,7,16
1713275082.1816611,0,7,16
1713275086.1863415,0,7,16
1713275090.1906404,0,7,16
1713275094.1968274,0,7,16
1713275098.2029684,0,7,16
1713275102.206298,0,7,16
1713275106.2120984,0,7,16
1713275110.2185888,0,7,16
1713275114.222804,0,7,16
1713275118.2308052,0,7,16
1713275122.2381997,1,17,0
1713275126.2448883,0,3,56
1713275130.2503762,0,3,56
1713275134.255348,0,3,56
1713275138.2626972,0,3,56
1713275142.266805,0,3,56
1713275146.2698996,0,3,56
1713275150.274504,0,3,56
1713275154.2785068,0,3,56
1713275158.282065,0,3,56
1713275162.287233,0,3,56
1713275166.297389,0,3,56
1713275170.3021514,0,3,56
1713275174.309611,0,3,56
1713275178.3160038,0,3,56
1713275182.3265715,0,3,56
1713275186.3336983,0,3,56
1713275190.3393543,1,9,56
1713275194.347553,1,9,56
1713275198.3547876,1,9,56
1713275202.3594203,1,9,56
1713275206.3665633,1,9,56
1713275210.3704598,1,9,56
1713275214.3749151,1,9,56
1713275218.3795617,2,23,0
1713275222.3866565,0,5,56
1713275226.3913295,0,5,56
1713275230.3989387,0,5,56
1713275234.4067025,0,5,56
1713275238.4147162,0,5,56
1713275242.4191115,0,5,56
1713275246.4269218,0,5,56
1713275250.431481,0,5,56
1713275254.439013,0,5,56
1713275258.4424722,0,5,56
1713275262.4505198,0,5,56
1713275266.4560232,0,5,56
1713275270.4626508,0,5,56
1713275274.4671717,0,5,56
1713275278.4742334,0,5,56
1713275282.481782,0,5,56
1713275286.4870725,1,10,56
1713275290.491738,0,1,64
1713275294.499023,0,1,64
1713275298.5044458,0,1,64
1713275302.510879,0,1,64
1713275306.5139847,0,1,64
1713275310.5220768,0,7,16
1713275314.5266917,0,7,16
1713275318.530707,0,7,16
1713275322.536468,0,7,16
1713275326.5429819,0,7,16
1713275330.5467906,0,11,16
1713275334.551239,0,11,16
1713275338.5589654,0,11,16
1713275342.5633564,0,11,16
1713275346.5697424,0,11,16
1713275350.5780249,0,11,16
1713275354.5816665,0,11,16
1713275358.5875392,0,11,16
1713275362.5938704,0,11,16
1713275366.598571,0,11,16
1713275370.603403,0,11,16
1713275374.610159,0,11,16
1713275378.6187575,0,11,16
1713275382.621827,0,11,16
1713275386.6293054,0,11,16
1713275390.6339204,0,11,16
1713275394.638689,0,11,16
1713275398.6473167,0,11,16
1713275402.6558459,0,11,16
1713275406.6625848,0,11,16
1713275410.6674576,0,11,16
1713275414.6750867,0,11,16
1713275418.6835184,0,11,16
1713275422.6913514,1,20,8
1713275426.697649,0,8,40
1713275430.70282,0,8,40
1713275434.7074633,0,8,40
1713275438.7139554,0,8,40
1713275442.7178771,0,8,40
1713275446.7231293,0,2,98
1713275450.7300575,0,2,98
1713275454.73555,0,2,98
1713275458.7426915,0,2,98
1713275462.7465217,0,2,98
1713275466.7505903,0,2,98
1713275470.7544494,0,2,98
1713275474.7584205,0,2,98
1713275478.762203,0,2,98
1713275482.766514,0,2,98
1713275486.7708871,0,2,98
1713275490.7744696,0,2,98
1713275494.7782736,0,2,98
1713275498.782486,0,2,98
1713275502.7869985,0,2,98
1713275506.7907403,0,2,98
1713275510.7944772,0,2,98
1713275514.7988873,0,2,98
1713275518.8023682,0,2,98
1713275522.807394,0,2,98
1713275526.8143098,0,2,98
1713275530.8193154,0,2,98
1713275534.8263645,0,2,98
1713275538.8301008,0,9,32
1713275542.8350668,0,3,37
1713275546.8387463,0,3,37
1713275550.8441205,0,3,37
1713275554.8519077,0,3,37
1713275558.8597844,0,3,37
1713275562.8664827,0,3,37
1713275566.8705208,0,3,37
1713275570.8749604,0,3,37
1713275574.879508,0,3,37
1713275578.886903,0,6,37
1713275582.890776,0,6,37
1713275586.8947005,0,6,37
1713275590.8984697,0,6,37
1713275594.90311,0,6,37
1713275598.91101,0,6,37
1713275602.9139895,0,6,37
1713275606.9188523,0,6,37
1713275610.9228046,0,6,37
1713275614.9267952,0,6,37
1713275618.9306073,0,6,37
1713275622.935608,0,6,37
1713275626.942576,0,6,37
1713275630.9485312,0,6,37
1713275634.9549289,0,6,37
1713275638.9624484,0,6,37
1713275642.966877,0,6,37
1713275646.9712026,0,6,37
1713275650.9784887,0,6,37
1713275654.9835756,0,6,37
1713275658.991401,0,4,13
1713275662.9990919,0,4,13
1713275667.002919,0,4,13
1713275671.007071,0,4,13
1713275675.0099316,0,4,13
1713275679.0150836,0,4,13
1713275683.0183616,0,7,5
1713275687.0224233,0,7,5
1713275691.0269675,0,7,5
1713275695.034466,0,7,5
1713275699.04074,0,7,5
1713275703.0463183,0,7,5
1713275707.0510826,0,7,5
1713275711.0540278,0,7,5
1713275715.0587661,0,7,5
1713275719.0619402,0,7,5
1713275723.0665302,0,7,5
1713275727.0702512,0,7,5
1713275731.0746696,0,7,5
1713275735.082126,0,7,5
1713275739.0859416,0,7,5
1713275743.0907097,1,13,0
1713275747.0949817,0,2,26
1713275751.102085,0,2,26
1713275755.1062822,0,2,26
1713275759.1118433,0,2,26
1713275763.118894,0,2,26
1713275767.1220539,0,2,26
1713275771.1258798,0,2,26
1713275775.130547,0,2,26
1713275779.1341279,0,2,26
1713275783.13859,0,2,26
