TaskId,SchedulingDecision
10.244.6.18,aks-nodepool1-23708898-vmss000000,10.244.7.7,aks-nodepool1-23708898-vmss000004,10.244.0.6,aks-nodepool1-23708898-vmss000001,10.244.5.7,aks-nodepool1-23708898-vmss000008,10.244.1.7,aks-nodepool1-23708898-vmss000006,10.244.3.7,aks-nodepool1-23708898-vmss000002,10.244.2.7,aks-nodepool1-23708898-vmss000003,10.244.8.7,aks-nodepool1-23708898-vmss000005
0,10.244.6.18,8,10.244.7.7,7
1,10.244.0.6,8,10.244.5.7,5
2,10.244.1.7,8
3,10.244.3.7,8,10.244.2.7,3
4,10.244.8.7,7
5,10.244.6.18,8,10.244.7.7,3
6,10.244.0.6,8,10.244.5.7,1
7,10.244.5.7,7,10.244.7.7,1
8,10.244.3.7,6
9,10.244.2.7,8,10.244.7.7,4,10.244.3.7,1
10,10.244.1.7,4
11,10.244.1.7,4
12,10.244.8.7,6
13,10.244.6.18,8,10.244.8.7,1
14,10.244.2.7,5
15,10.244.0.6,6
16,10.244.7.7,8,10.244.5.7,1
17,10.244.5.7,7,10.244.0.6,2
18,10.244.6.18,8,10.244.3.7,2
19,10.244.8.7,8,10.244.3.7,1
20,10.244.7.7,8,10.244.5.7,4
21,10.244.0.6,7
22,10.244.1.7,8,10.244.5.7,2
23,10.244.2.7,8,10.244.5.7,1
24,10.244.6.18,6
25,10.244.3.7,4
26,10.244.8.7,7
27,10.244.7.7,8,10.244.3.7,4
28,10.244.5.7,8,10.244.1.7,5
29,10.244.2.7,4
30,10.244.7.7,8,10.244.0.6,5
31,10.244.6.18,4
32,10.244.6.18,4,10.244.0.6,2
33,10.244.8.7,7
34,10.244.5.7,5
35,10.244.1.7,8,10.244.3.7,2
36,10.244.3.7,5
37,10.244.7.7,8
38,10.244.2.7,8,10.244.8.7,5
39,10.244.1.7,5
40,10.244.0.6,4
41,10.244.7.7,8,10.244.0.6,3
42,10.244.6.18,8,10.244.2.7,6
43,10.244.5.7,8,10.244.8.7,7
44,10.244.3.7,8,10.244.2.7,2,10.244.0.6,1,10.244.8.7,1
45,10.244.6.18,8,10.244.7.7,6
46,10.244.5.7,8,10.244.3.7,7
47,10.244.2.7,6
48,10.244.8.7,8,10.244.7.7,2,10.244.2.7,2
49,10.244.1.7,5
