TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1715602127.6985264,0,3,64
1715602131.8706226,0,3,64
1715602136.0321875,0,3,64
1715602140.2123985,0,3,64
1715602144.3735414,0,3,64
1715602148.547125,0,3,64
1715602152.717081,0,7,61
1715602156.8786304,0,7,61
1715602161.0390809,0,7,61
1715602165.2086823,0,7,61
1715602169.3710616,0,7,61
1715602173.5330155,0,7,61
1715602177.6952472,0,7,61
1715602181.8609,1,17,40
1715602186.0221207,0,2,108
1715602190.191357,0,2,108
1715602194.3571863,1,9,108
1715602198.5281043,0,2,108
1715602202.6984973,0,2,108
1715602206.8699753,0,2,108
1715602211.0315084,0,2,108
1715602215.1984797,0,2,108
1715602219.3690984,0,2,108
1715602223.5309706,0,2,108
1715602227.704229,0,2,108
1715602231.88765,0,9,78
1715602236.0667,0,2,84
1715602240.2488065,0,2,84
1715602244.412396,0,2,84
1715602248.59106,0,2,84
1715602252.752427,0,2,84
1715602256.9130611,0,2,84
1715602261.0739796,0,2,84
1715602265.2362993,0,2,84
1715602269.4086547,0,2,84
1715602273.569893,0,4,84
1715602277.7321677,0,1,86
1715602281.906107,0,1,86
1715602286.068122,0,1,86
1715602290.2289684,0,1,86
1715602294.4004862,0,1,86
1715602298.5656397,0,1,86
1715602302.7391644,0,9,18
1715602306.9135008,0,9,18
1715602311.0764213,0,9,18
1715602315.2363057,0,9,18
1715602319.3985264,0,9,18
1715602323.5726733,0,9,18
1715602327.7531235,0,9,18
1715602331.9203124,0,9,18
1715602336.081023,0,9,18
1715602340.2501843,0,9,18
1715602344.4118574,0,9,18
1715602348.574306,0,9,18
1715602352.7475023,0,9,18
1715602356.9230237,0,9,18
1715602361.0837853,0,9,18
1715602365.2489007,0,9,18
1715602369.4191575,0,9,18
1715602373.6006093,0,9,18
1715602377.7707522,0,9,18
1715602381.9514034,0,9,18
1715602386.1118243,0,9,18
1715602390.2828043,0,9,18
1715602394.4431195,0,9,18
1715602398.6049464,0,9,18
1715602402.768675,0,9,18
1715602406.9451494,0,9,18
1715602411.1297312,0,2,42
1715602415.2928188,0,7,36
1715602419.4688196,0,7,35
1715602423.6344497,0,7,35
1715602427.804116,0,7,35
1715602431.9774685,0,7,35
1715602436.1472847,0,7,35
1715602440.3167918,0,14,35
1715602444.4793925,0,17,35
1715602448.64579,0,2,114
1715602452.8052044,0,2,114
1715602456.96611,0,2,114
1715602461.1303914,0,2,114
1715602465.2921965,0,2,114
1715602469.4537537,0,2,114
1715602473.6197643,0,9,108
1715602477.7931051,0,9,108
1715602481.982864,0,9,108
1715602486.1442025,0,9,108
1715602490.3096247,0,9,108
1715602494.4718292,0,9,108
1715602498.6370475,0,9,108
1715602502.8146348,0,11,108
1715602506.976966,0,11,108
1715602511.1453576,0,11,108
1715602515.31404,0,11,108
1715602519.47934,0,11,108
1715602523.6567783,0,11,108
1715602527.8162775,0,11,108
1715602531.9771764,0,11,108
1715602536.1497293,0,11,108
1715602540.3116648,0,4,163
1715602544.4747207,0,4,163
1715602548.647727,0,4,163
1715602552.8127816,0,4,163
1715602556.9737399,0,4,163
1715602561.1438878,0,4,163
1715602565.309158,0,4,163
1715602569.4791493,0,16,74
1715602573.6441388,0,5,117
1715602577.8156762,0,5,117
1715602581.978696,0,11,117
1715602586.1473331,0,11,117
1715602590.3237908,0,11,117
1715602594.484965,0,11,117
1715602598.6668692,0,11,117
1715602602.833504,0,11,117
1715602606.99447,0,18,117
1715602611.1770537,0,5,164
1715602615.349915,0,5,164
1715602619.5216618,0,5,164
1715602623.6820395,0,5,164
1715602627.8424199,0,5,164
1715602632.02157,0,5,164
1715602636.1916451,0,5,164
1715602640.3678489,0,5,164
1715602644.535743,0,5,164
1715602648.7161286,0,5,164
1715602652.8768206,0,5,164
1715602657.038662,0,5,164
1715602661.204236,1,19,109
1715602665.3758824,0,2,133
1715602669.5410895,0,2,133
1715602673.7015514,0,2,133
1715602677.8763804,0,2,133
1715602682.0476117,0,2,133
1715602686.209262,0,2,133
1715602690.3697014,0,2,133
1715602694.531446,0,2,133
1715602698.7127357,0,2,133
1715602702.8734117,0,2,133
1715602707.0588872,0,2,133
1715602711.2223036,0,2,133
1715602715.3964531,0,2,133
1715602719.577017,0,2,133
1715602723.7460058,0,2,133
1715602727.9071665,0,13,90
1715602732.0688791,0,13,90
1715602736.234847,0,13,90
1715602740.4029036,0,13,90
1715602744.563989,0,11,114
1715602748.7322648,0,1,147
1715602752.9052162,0,1,147
1715602757.0736022,0,10,133
1715602761.2500775,0,0,154
1715602765.4224524,0,0,154
1715602769.6057358,0,0,154
1715602773.7656572,0,0,154
1715602777.9351122,0,0,154
1715602782.0960643,0,0,154
1715602786.271691,0,0,154
1715602790.4346898,0,0,154
1715602794.6100125,0,0,154
1715602798.7910726,0,0,154
1715602802.9577403,0,3,152
1715602807.130128,0,3,152
1715602811.3047285,0,3,152
1715602815.4678488,0,0,166
1715602819.6297126,0,4,142
1715602823.793179,0,4,142
1715602827.957574,0,4,142
1715602832.1183228,0,4,142
1715602836.2879047,0,4,142
1715602840.4576674,0,4,142
1715602844.62432,0,4,142
1715602848.7850137,0,4,142
1715602852.9497495,0,4,142
1715602857.116638,0,4,142
1715602861.2880104,0,4,142
1715602865.6113598,0,19,71
1715602869.7765324,0,19,71
1715602873.9430702,0,19,71
1715602878.1195326,0,19,71
1715602882.2925422,0,19,71
1715602886.4655633,0,19,71
1715602890.6485095,0,19,71
1715602894.8237753,0,19,71
1715602898.9894123,0,19,71
1715602903.1644158,0,24,71
1715602907.3396401,0,24,71
1715602911.5117004,0,24,71
1715602915.6721964,0,24,71
1715602919.8489435,1,34,38
1715602924.009942,1,34,38
1715602928.1702335,1,34,38
1715602932.3354254,1,44,17
1715602936.496266,1,44,17
1715602940.6566162,1,44,17
1715602944.8169386,1,44,17
1715602948.9926968,1,44,17
1715602953.154367,1,44,17
1715602957.3305652,1,44,17
1715602961.509872,1,44,17
1715602965.6712177,1,44,17
1715602969.847691,1,44,17
1715602974.026045,1,44,17
1715602978.1935422,1,44,17
1715602982.3722334,1,44,17
1715602986.5433815,1,44,17
1715602990.7141228,1,44,17
1715602994.8836064,1,44,17
1715602999.0443635,1,44,17
1715603003.2249298,1,44,17
1715603007.3857284,1,44,17
1715603011.5509403,5,51,0
1715603015.7195277,6,55,0
1715603019.8932703,6,55,0
1715603024.065534,6,55,0
1715603028.2255313,6,55,0
1715603032.3866622,6,55,0
1715603036.5512624,6,55,0
1715603040.7126594,6,55,0
1715603044.8763075,6,55,0
1715603049.036682,6,55,0
1715603053.2044556,6,55,0
1715603057.390212,7,62,0
1715603061.5667324,7,62,0
1715603065.7544258,7,62,0
1715603069.9225388,7,62,0
1715603074.0988321,7,62,0
1715603078.2671525,7,62,0
1715603082.434387,7,62,0
1715603086.5961497,7,62,0
1715603090.770438,7,62,0
1715603094.9305828,7,62,0
1715603099.1036875,7,62,0
1715603103.2731984,7,62,0
1715603107.43749,7,62,0
1715603111.5975628,7,62,0
1715603115.7704334,7,62,0
1715603119.9296992,7,62,0
1715603124.0913196,7,62,0
1715603128.250395,7,62,0
1715603132.4187212,7,62,0
1715603136.5870476,7,62,0
1715603140.7755,7,62,0
1715603144.9418561,7,62,0
1715603149.1136415,7,62,0
1715603153.2757454,7,62,0
1715603157.4474843,7,62,0
1715603161.6169975,7,62,0
1715603165.7820973,7,62,0
1715603169.950668,7,62,0
1715603174.1444228,7,62,0
1715603178.3244731,7,62,0
1715603182.4978228,7,62,0
1715603186.668662,7,62,0
1715603190.8305695,7,62,0
1715603194.9900308,7,62,0
1715603199.1538494,7,62,0
1715603203.3142514,7,62,0
1715603207.480278,7,62,0
1715603211.6429987,7,62,0
1715603215.8103745,7,62,0
1715603219.9767935,7,62,0
1715603224.1572013,7,62,0
