TimeStampSecs,NumIdleCores
412,76
413,76
414,76
415,76
416,76
417,76
418,76
419,76
420,83
421,83
422,83
423,83
424,83
425,96
426,96
427,96
428,96
429,96
430,110
431,110
432,110
433,110
434,110
435,110
436,110
437,110
438,110
439,110
440,110
441,110
442,110
443,110
444,110
445,110
446,110
447,110
448,110
449,110
450,110
451,110
452,110
453,110
454,110
455,110
456,110
457,110
458,110
459,110
460,110
461,110
462,110
463,110
464,110
465,110
466,110
467,110
468,99
469,99
470,99
471,99
472,99
473,93
474,93
475,89
476,89
477,80
478,80
479,68
480,79
481,79
482,79
483,79
484,79
485,68
486,68
487,68
488,68
489,68
490,68
491,68
492,68
493,83
494,83
495,83
496,83
497,83
498,83
499,83
500,83
501,91
502,91
503,91
504,91
505,91
506,91
507,91
508,91
509,91
510,91
511,91
512,91
513,91
514,91
515,91
516,91
517,91
518,91
519,91
520,91
521,91
522,91
523,104
524,104
525,104
526,104
527,104
528,104
529,109
530,109
531,109
532,109
533,109
534,109
535,109
536,109
537,109
538,109
539,109
540,109
541,109
542,109
543,109
544,109
545,109
546,109
547,109
548,115
549,115
550,115
551,121
552,121
553,121
554,121
555,121
556,121
557,121
558,121
559,121
560,121
561,121
562,121
563,121
564,110
565,110
566,100
567,100
568,85
569,85
570,89
571,89
572,88
573,88
574,75
575,75
576,75
577,75
578,75
579,75
580,75
581,75
582,75
583,75
584,75
585,75
586,75
587,75
588,75
589,75
590,75
591,75
592,75
593,75
594,75
595,75
596,75
597,75
598,75
599,75
600,75
601,75
602,75
603,75
604,75
605,75
606,75
607,75
608,80
609,80
610,75
611,75
612,75
613,75
614,75
615,87
616,98
617,103
618,103
619,103
620,103
621,103
622,103
623,103
624,103
625,103
626,103
627,103
628,103
629,103
630,103
631,103
632,114
633,114
634,114
635,114
636,114
637,114
638,114
639,114
640,114
641,114
642,114
643,114
644,114
645,114
646,114
647,114
648,114
649,114
650,123
651,123
652,123
653,123
654,123
655,109
656,109
657,109
658,109
659,101
660,101
661,95
662,95
663,89
664,89
665,89
666,89
667,89
668,89
669,89
670,89
671,89
672,89
673,89
674,85
675,85
676,85
677,85
678,85
679,85
680,85
681,85
682,85
683,85
684,85
685,85
686,100
687,100
688,100
689,100
690,100
691,100
692,100
693,100
694,100
695,100
696,100
697,100
698,100
699,100
700,100
701,100
702,100
703,100
704,100
705,100
706,100
707,100
708,113
709,113
710,113
711,113
712,113
713,113
714,124
715,124
716,124
717,124
718,124
719,124
720,124
721,124
722,124
723,124
724,124
725,124
726,124
727,124
728,124
729,124
730,134
731,134
732,140
733,140
734,140
735,140
736,140
737,140
738,140
739,140
740,140
741,140
742,140
743,140
744,140
745,140
746,130
747,130
748,120
749,120
750,120
751,120
752,107
753,107
754,92
755,92
756,92
757,92
758,92
759,87
760,80
761,80
762,80
763,80
764,80
765,80
766,80
767,80
768,80
769,80
770,80
771,80
772,80
773,80
774,80
775,80
776,94
777,94
778,94
779,94
780,94
781,94
782,94
783,94
784,94
785,94
786,94
787,94
788,94
789,94
790,94
791,94
792,94
793,94
794,94
795,94
796,94
797,94
798,94
799,94
800,94
801,94
802,94
803,98
804,98
805,98
806,98
807,98
808,98
809,98
810,98
811,98
812,98
813,98
814,98
815,98
816,98
817,98
818,98
819,98
820,98
821,98
822,98
823,98
824,98
825,98
826,98
827,98
828,98
829,98
830,98
831,98
832,98
833,98
834,98
835,98
836,98
837,98
838,98
839,98
840,98
841,83
842,83
843,83
844,83
845,83
846,83
847,83
848,83
849,83
850,83
851,83
852,91
853,76
854,76
855,76
856,76
857,76
858,76
859,76
860,76
861,76
862,76
863,76
864,76
865,91
866,91
867,91
868,83
869,83
870,83
871,83
872,83
873,83
874,83
875,83
876,83
877,83
878,83
879,83
880,83
881,83
882,88
883,101
884,101
885,101
886,101
887,93
888,93
889,93
890,93
891,93
892,93
893,93
894,93
895,93
896,93
897,93
898,93
899,93
900,93
901,93
902,93
903,93
904,93
905,93
906,93
907,93
908,93
909,93
910,93
911,93
912,93
913,93
914,93
915,93
916,103
917,103
918,113
919,118
920,118
921,124
922,124
923,124
924,130
925,130
926,130
927,130
928,130
929,130
930,130
931,130
932,130
933,130
934,117
935,117
936,107
937,107
938,107
939,107
940,107
941,95
942,95
943,95
944,85
945,85
946,80
947,80
948,80
949,80
950,95
951,95
952,82
953,82
954,82
955,82
956,82
957,82
958,82
959,82
960,82
961,82
962,82
963,82
964,82
965,82
966,82
967,82
968,82
969,82
970,82
971,82
972,82
973,82
974,97
975,97
976,104
977,104
978,104
979,104
980,104
981,104
982,104
983,104
984,104
985,104
986,104
987,104
988,104
989,104
990,104
991,104
992,104
993,104
994,104
995,104
996,104
997,104
998,104
999,104
1000,104
1001,104
1002,104
1003,104
1004,104
1005,104
1006,104
1007,104
1008,104
1009,104
1010,104
1011,104
1012,104
1013,104
1014,104
1015,108
1016,108
1017,108
1018,108
1019,108
1020,108
1021,108
1022,108
1023,108
1024,108
1025,108
1026,108
1027,98
1028,98
1029,90
1030,90
1031,90
1032,90
1033,90
1034,90
1035,90
1036,90
1037,86
1038,86
1039,86
1040,86
1041,86
1042,86
1043,86
1044,86
1045,86
1046,86
1047,86
1048,86
1049,86
1050,86
1051,86
1052,86
1053,86
1054,86
1055,86
1056,86
1057,86
1058,86
1059,86
1060,86
1061,86
1062,94
1063,94
1064,94
1065,94
1066,94
1067,94
1068,94
1069,94
1070,94
1071,99
1072,99
1073,112
1074,112
1075,124
1076,124
1077,124
1078,124
1079,132
1080,132
1081,132
1082,132
1083,145
1084,145
1085,145
1086,145
1087,145
1088,145
1089,145
1090,145
1091,145
1092,145
1093,145
1094,145
1095,145
1096,145
1097,145
1098,155
1099,155
1100,155
1101,155
1102,155
1103,155
1104,155
1105,155
1106,155
1107,155
1108,165
1109,165
1110,165
1111,165
1112,165
1113,165
1114,165
1115,165
1116,165
1117,165
1118,165
1119,165
1120,165
1121,165
1122,165
1123,165
1124,165
1125,160
1126,160
1127,147
1128,147
1129,135
1130,135
1131,135
1132,135
1133,135
1134,135
1135,135
1136,135
1137,135
1138,135
1139,135
1140,135
1141,135
1142,135
1143,135
1144,135
1145,135
1146,135
1147,135
1148,135
1149,135
1150,135
1151,135
1152,135
1153,135
1154,135
1155,135
1156,135
1157,135
1158,135
1159,135
1160,135
1161,135
1162,135
1163,135
1164,135
1165,135
1166,135
1167,135
1168,135
1169,135
1170,135
1171,135
1172,135
1173,135
1174,135
1175,135
1176,135
1177,135
1178,135
1179,135
1180,135
1181,135
1182,135
1183,135
1184,135
1185,135
1186,135
1187,135
1188,135
1189,135
1190,135
1191,135
1192,135
1193,135
1194,135
1195,135
1196,135
1197,145
1198,145
1199,145
1200,145
1201,145
1202,145
1203,145
1204,145
1205,145
1206,145
1207,145
1208,145
1209,145
1210,145
1211,145
1212,140
1213,140
1214,133
1215,133
1216,133
1217,133
1218,133
1219,133
1220,133
1221,133
1222,141
1223,141
1224,141
1225,141
1226,141
1227,141
1228,141
1229,141
1230,141
1231,141
1232,141
1233,141
1234,141
1235,141
1236,141
1237,141
1238,141
1239,141
1240,141
1241,141
1242,141
1243,141
1244,141
1245,141
1246,141
1247,141
1248,146
1249,146
1250,146
1251,146
1252,146
1253,146
1254,146
1255,159
1256,159
1257,159
1258,159
1259,171
1260,171
1261,171
1262,171
1263,171
1264,171
1265,171
1266,171
1267,171
1268,171
1269,171
1270,171
1271,171
1272,171
1273,171
1274,171
1275,171
1276,171
1277,171
1278,171
1279,171
1280,171
1281,171
1282,171
1283,171
1284,171
1285,171
1286,171
1287,171
1288,171
1289,171
1290,171
1291,171
1292,171
1293,171
1294,171
1295,171
1296,171
1297,171
1298,171
1299,171
1300,175
1301,175
1302,175
1303,175
1304,175
1305,161
1306,161
1307,161
1308,161
1309,161
1310,161
1311,161
1312,161
1313,161
1314,161
1315,161
1316,161
1317,161
1318,161
1319,161
1320,161
1321,161
1322,161
1323,161
1324,161
1325,161
1326,161
1327,161
1328,161
1329,161
1330,161
1331,161
1332,161
1333,161
1334,161
1335,161
1336,161
1337,161
1338,161
1339,161
1340,161
1341,161
1342,161
1343,161
1344,161
1345,161
1346,161
1347,161
1348,161
1349,161
1350,161
1351,161
1352,161
1353,161
1354,161
1355,161
1356,161
1357,161
1358,161
1359,161
1360,161
1361,161
1362,161
1363,161
1364,161
1365,161
1366,161
1367,161
1368,161
1369,161
1370,161
1371,161
1372,161
1373,161
1374,161
1375,161
1376,161
1377,161
1378,161
1379,161
1380,161
1381,161
1382,161
1383,161
1384,161
1385,161
1386,161
1387,161
1388,161
1389,161
1390,161
1391,161
1392,161
1393,161
1394,161
1395,161
1396,161
1397,161
1398,161
1399,161
1400,161
1401,161
1402,161
1403,161
1404,161
1405,161
1406,161
1407,161
1408,161
1409,161
1410,161
1411,161
1412,161
1413,161
1414,161
1415,161
1416,161
1417,161
1418,166
1419,166
1420,180
1421,180
1422,180
1423,180
1424,180
1425,180
1426,180
1427,180
1428,180
1429,180
1430,180
1431,180
1432,180
1433,187
1434,187
1435,187
1436,187
1437,187
1438,187
1439,187
1440,187
1441,187
1442,187
1443,187
1444,187
1445,187
1446,187
1447,187
1448,187
1449,187
1450,187
1451,187
1452,187
1453,187
1454,187
1455,187
1456,187
1457,187
1458,187
1459,187
1460,187
1461,187
1462,187
1463,187
1464,187
1465,187
1466,187
1467,187
1468,187
1469,187
1470,187
1471,187
1472,187
1473,187
1474,187
1475,187
1476,187
1477,187
1478,187
1479,187
1480,187
1481,187
1482,187
1483,187
1484,187
1485,187
1486,187
1487,187
1488,187
1489,187
1490,187
1491,187
1492,187
1493,187
1494,187
1495,187
1496,187
1497,187
1498,187
1499,187
1500,187
1501,187
1502,187
1503,187
1504,187
1505,187
1506,187
1507,187
1508,187
1509,187
1510,187
1511,187
1512,187
