TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1714040578.6125546,0,6,24
1714040582.8514426,0,6,24
1714040587.0692303,0,6,24
1714040591.2456808,0,6,24
1714040595.412562,1,12,24
1714040599.5906842,1,12,24
1714040603.8058596,1,12,24
1714040607.9800177,1,12,24
1714040612.1504235,1,12,24
1714040616.3122163,1,12,24
1714040620.506436,1,12,24
1714040624.676502,1,12,24
1714040628.8409386,1,12,24
1714040633.029074,0,11,32
1714040637.2098596,0,11,32
1714040641.3715942,0,11,32
1714040645.5418625,0,11,32
1714040649.7049844,0,11,32
1714040653.8838272,0,11,32
1714040658.0541623,0,11,32
1714040662.2184598,0,11,32
1714040666.378699,0,11,32
1714040670.5567229,0,11,32
1714040674.7171772,0,17,32
1714040678.8796902,1,17,44
1714040683.0478964,1,17,44
1714040687.2206388,1,17,44
1714040691.3804848,1,17,44
1714040695.5535035,1,17,44
1714040699.7279968,1,17,44
1714040703.8903959,1,17,44
1714040708.0680804,1,17,44
1714040712.2332647,1,17,44
1714040716.4047375,1,17,44
1714040720.593667,1,17,44
1714040724.7564914,1,17,44
1714040728.9224222,1,17,44
1714040733.106516,1,17,44
1714040737.286724,0,14,63
1714040741.4547558,0,14,63
1714040745.619755,0,14,63
1714040749.7939167,0,14,63
1714040753.9711812,0,14,63
1714040758.1354465,0,20,63
1714040762.3009202,0,20,63
1714040766.4662728,1,20,75
1714040770.6310856,0,13,75
1714040774.7991662,0,8,91
1714040778.9669833,0,8,91
1714040783.131097,0,8,91
1714040787.2948623,0,8,91
1714040791.4568694,0,12,91
1714040795.6170259,0,7,99
1714040799.7917259,0,7,99
1714040803.9561255,1,17,64
1714040808.126934,0,11,64
1714040812.305922,0,11,64
1714040816.469069,0,11,64
1714040820.6721494,0,11,64
1714040824.8333402,0,11,64
1714040828.9941478,0,11,64
1714040833.1665447,0,11,64
1714040837.3258147,0,11,64
1714040841.4863775,0,11,64
1714040845.6496258,0,11,64
1714040849.841845,0,11,64
1714040854.0190415,0,11,64
1714040858.1806147,0,11,64
1714040862.3431273,0,9,56
1714040866.5189242,0,9,56
1714040870.6984289,0,9,56
1714040874.8654876,0,9,56
1714040879.0423455,0,9,56
1714040883.2100506,1,21,24
1714040887.3713264,1,9,68
1714040891.5611444,1,9,68
1714040895.726264,1,9,68
1714040899.9022377,1,9,68
1714040904.0619504,1,9,68
1714040908.2482562,1,9,68
1714040912.410452,1,9,68
1714040916.5857813,1,9,68
1714040920.7590117,1,9,68
1714040924.9410112,1,9,68
1714040929.1143975,1,9,68
1714040933.2966642,1,9,68
1714040937.4591167,1,9,68
1714040941.623956,1,9,68
1714040945.798975,0,2,95
1714040949.9635289,0,2,95
1714040954.1266544,0,2,95
1714040958.298332,0,2,95
1714040962.4695709,0,2,95
1714040966.6537206,0,2,95
1714040970.8335154,0,2,95
1714040974.994212,0,2,95
1714040979.1691628,1,11,75
1714040983.3440878,1,11,75
1714040987.525178,1,11,75
1714040991.7216527,1,11,75
1714040995.8979433,1,11,75
1714041000.0685036,1,11,75
1714041004.2389407,1,11,75
1714041008.402304,0,5,115
1714041012.575805,0,5,115
1714041016.7466795,0,5,115
1714041020.9233894,0,5,115
1714041025.099391,0,5,115
1714041029.263188,0,5,115
1714041033.4266105,1,17,83
1714041037.6078362,0,7,91
1714041041.7773986,0,7,91
1714041045.951478,0,7,91
1714041050.1358752,0,7,91
1714041054.320019,0,7,91
1714041058.4828126,0,7,91
1714041062.649311,0,6,91
1714041066.8200893,0,6,91
1714041070.9835992,0,6,91
1714041075.148725,0,6,91
1714041079.309271,0,14,51
1714041083.471488,0,14,51
1714041087.6446776,0,14,51
1714041091.8146222,0,14,51
1714041095.9961803,1,14,51
1714041100.1591842,1,14,51
1714041104.3296368,1,21,51
1714041108.491713,0,6,64
1714041112.6542711,0,6,64
1714041116.8184657,0,6,64
1714041120.9945753,0,6,64
1714041125.1679094,0,6,64
1714041129.3527727,0,6,64
1714041133.527794,0,6,64
1714041137.689344,0,6,64
1714041141.8650498,0,6,64
1714041146.0466914,0,11,24
1714041150.2097654,1,11,27
1714041154.3870637,1,11,27
1714041158.5567842,1,11,27
1714041162.7203505,1,11,27
1714041166.8828306,1,11,27
1714041171.0560198,1,11,27
1714041175.2202358,1,11,27
1714041179.3877978,1,11,27
1714041183.5529373,1,11,27
1714041187.7167578,1,11,27
1714041191.8762946,1,11,27
1714041196.0393171,1,11,27
1714041200.214798,1,11,27
1714041204.3865054,1,11,27
1714041208.5914502,1,11,27
1714041212.7666159,1,11,27
1714041216.9257116,1,15,27
1714041221.0911818,1,15,27
1714041225.2728808,1,15,27
1714041229.433547,1,15,27
1714041233.5921285,1,15,27
1714041237.7665734,1,15,27
1714041241.9442072,1,15,27
1714041246.1080518,1,15,27
1714041250.2722824,1,15,27
1714041254.4398208,1,15,27
1714041258.6051807,1,15,27
1714041262.7727695,1,15,27
1714041266.9355342,1,15,27
1714041271.1049025,1,15,27
1714041275.2854033,1,15,27
1714041279.4474707,0,7,57
1714041283.6193259,0,7,57
1714041287.7815282,0,7,57
1714041291.9394407,0,7,57
1714041296.109041,0,7,57
1714041300.2964303,0,14,57
1714041304.4798095,0,14,57
1714041308.6483657,0,14,57
1714041312.8113031,1,20,46
1714041316.979529,0,9,70
1714041321.149406,0,9,70
1714041325.3391283,0,9,70
1714041329.4968157,0,9,70
1714041333.6787987,0,9,70
1714041337.8660402,0,9,70
1714041342.0433428,0,9,70
1714041346.2129924,0,9,70
1714041350.3839245,0,9,70
1714041354.5483003,0,9,70
1714041358.7200904,1,17,70
1714041362.8813832,1,17,70
1714041367.060002,1,17,70
1714041371.2268858,1,17,70
1714041375.3858657,1,17,70
1714041379.5726418,1,17,70
1714041383.7362483,1,17,70
1714041387.9043043,1,17,70
1714041392.0798569,2,22,70
1714041396.256737,0,8,118
1714041400.4293318,1,12,118
1714041404.589128,1,12,118
1714041408.7519586,1,12,118
1714041412.9307997,0,10,134
1714041417.0898986,0,10,134
1714041421.2557323,0,10,134
1714041425.418561,0,10,134
1714041429.5823941,0,10,134
1714041433.7688017,0,10,134
1714041437.9353669,0,15,134
1714041442.112427,0,3,165
1714041446.2858477,0,3,165
1714041450.4459312,0,3,165
1714041454.625709,0,3,165
1714041458.7994046,0,3,165
1714041462.9636254,0,3,165
1714041467.1267216,0,7,141
1714041471.2961507,1,14,141
1714041475.4558413,1,14,141
1714041479.6346426,1,14,141
1714041483.801156,1,14,141
1714041487.960024,1,14,141
1714041492.1308951,1,14,141
1714041496.3066645,1,14,141
1714041500.486659,1,14,141
1714041504.649257,1,14,141
1714041508.8782778,1,14,141
1714041513.054708,1,14,141
1714041517.2169836,1,14,143
1714041521.388365,1,14,143
1714041525.5509632,1,14,143
1714041529.719603,0,14,143
1714041533.8858051,0,8,136
1714041538.0509717,0,8,136
1714041542.2139325,0,8,136
1714041546.3831224,0,8,136
1714041550.5430338,0,8,136
1714041554.7229128,0,8,136
1714041558.885504,0,8,136
1714041563.0452855,0,8,136
1714041567.2077913,0,8,136
1714041571.3776898,0,8,136
1714041575.547727,0,8,136
1714041579.7161825,0,8,136
1714041583.8905623,0,8,136
1714041588.0551646,0,1,172
1714041592.2156017,0,8,140
1714041596.376347,0,8,140
1714041600.5387707,0,8,140
1714041604.7158365,0,8,140
1714041608.8973114,0,8,140
1714041613.0596654,0,8,140
1714041617.224113,0,8,140
1714041621.4181578,0,8,140
1714041625.5912533,0,8,140
1714041629.7616336,0,8,140
1714041633.930055,0,8,140
1714041638.0962937,1,22,92
1714041642.2593784,1,22,92
1714041646.439179,4,37,41
1714041650.6120656,4,37,41
1714041654.7745874,4,37,41
1714041658.9441993,5,41,41
1714041663.110536,5,41,41
1714041667.272063,5,41,41
1714041671.4402292,5,41,41
1714041675.6028907,5,41,41
1714041679.7707262,5,41,41
1714041683.9471347,5,41,41
1714041688.1211371,5,41,41
1714041692.28666,5,41,41
1714041696.4501681,5,41,41
1714041700.625266,5,41,41
1714041704.7957432,5,41,41
1714041708.9770463,5,41,41
1714041713.1417744,5,41,41
1714041717.3364859,5,41,41
1714041721.5288398,5,41,41
1714041725.6933172,5,41,41
1714041729.8559737,5,41,41
1714041734.0175252,5,41,41
1714041738.1882524,6,53,0
1714041742.3645747,6,53,0
1714041746.5307574,6,53,0
1714041750.6974173,6,53,0
1714041754.8626766,6,53,0
1714041759.032792,6,53,0
1714041763.208038,6,53,0
1714041767.3758771,6,53,0
1714041771.5591445,6,53,0
1714041775.7253525,6,53,0
1714041779.890168,6,53,0
1714041784.0542412,6,53,0
1714041788.2263768,6,53,0
1714041792.3847275,7,59,0
1714041796.5586452,7,59,0
1714041800.7220778,7,59,0
1714041804.9177442,7,59,0
1714041809.0863447,7,59,0
1714041813.2604501,7,59,0
1714041817.421104,7,59,0
1714041821.595997,7,59,0
1714041825.7692273,7,59,0
1714041829.932282,7,59,0
1714041834.104424,7,59,0
1714041838.2684853,7,59,0
1714041842.4339373,7,59,0
1714041846.6251583,7,59,0
1714041850.7843435,7,59,0
1714041854.94769,7,59,0
1714041859.1076882,7,59,0
1714041863.268083,7,59,0
1714041867.4310837,7,59,0
1714041871.5950239,7,59,0
1714041875.7777123,7,59,0
1714041879.9387915,7,59,0
1714041884.1196868,7,59,0
1714041888.2899885,7,59,0
1714041892.4495983,7,59,0
1714041896.6285532,7,59,0
1714041900.807533,7,59,0
1714041904.9752526,7,59,0
1714041909.153455,7,59,0
