TaskId,SchedulingDecision
10.244.9.2,aks-nodepool1-10438933-vmss00000g,10.244.21.2,aks-nodepool1-10438933-vmss00000b,10.244.4.2,aks-nodepool1-10438933-vmss00000d,10.244.13.2,aks-nodepool1-10438933-vmss00000l,10.244.15.2,aks-nodepool1-10438933-vmss000008,10.244.11.2,aks-nodepool1-10438933-vmss000009,10.244.1.2,aks-nodepool1-10438933-vmss000006,10.244.16.2,aks-nodepool1-10438933-vmss000001,10.244.20.2,aks-nodepool1-10438933-vmss00000i,10.244.14.2,aks-nodepool1-10438933-vmss000002,10.244.3.2,aks-nodepool1-10438933-vmss000003,10.244.24.2,aks-nodepool1-10438933-vmss00000k,10.244.6.2,aks-nodepool1-10438933-vmss00000m,10.244.23.2,aks-nodepool1-10438933-vmss00000a,10.244.17.2,aks-nodepool1-10438933-vmss00000c,10.244.8.2,aks-nodepool1-10438933-vmss000004,10.244.10.2,aks-nodepool1-10438933-vmss00000o,10.244.5.2,aks-nodepool1-10438933-vmss00000j,10.244.2.2,aks-nodepool1-10438933-vmss00000e,10.244.22.2,aks-nodepool1-10438933-vmss00000h,10.244.18.2,aks-nodepool1-10438933-vmss00000f,10.244.19.2,aks-nodepool1-10438933-vmss000007,10.244.7.2,aks-nodepool1-10438933-vmss000000,10.244.12.2,aks-nodepool1-10438933-vmss000005
0,10.244.9.2,8,10.244.21.2,6
1,10.244.4.2,4
2,10.244.13.2,2
3,10.244.15.2,8,10.244.11.2,2
4,10.244.1.2,8,10.244.16.2,5
5,10.244.20.2,8,10.244.14.2,6
6,10.244.3.2,6
7,10.244.24.2,8,10.244.6.2,1
8,10.244.23.2,7
9,10.244.17.2,3
10,10.244.8.2,8,10.244.10.2,1
11,10.244.5.2,8,10.244.2.2,7
12,10.244.22.2,5
13,10.244.18.2,6
14,10.244.19.2,4
15,10.244.7.2,8,10.244.12.2,2
16,10.244.6.2,2
17,10.244.10.2,6
18,10.244.13.2,6,10.244.11.2,1
19,10.244.12.2,6,10.244.11.2,1
20,10.244.6.2,5,10.244.17.2,5
21,10.244.4.2,4
22,10.244.11.2,4,10.244.19.2,2
23,10.244.16.2,3,10.244.22.2,3,10.244.21.2,2,10.244.14.2,2,10.244.3.2,2,10.244.18.2,2,10.244.19.2,1
24,10.244.9.2,8,10.244.21.2,1
25,10.244.21.2,5,10.244.23.2,1,10.244.10.2,1
26,10.244.20.2,8,10.244.14.2,5
27,10.244.5.2,6
28,10.244.2.2,8,10.244.5.2,2,10.244.14.2,1,10.244.19.2,1
29,10.244.1.2,8,10.244.16.2,7
30,10.244.22.2,3,10.244.21.2,2
31,10.244.14.2,2,10.244.3.2,2,10.244.18.2,2
32,10.244.15.2,5
33,10.244.7.2,8,10.244.15.2,3
34,10.244.8.2,8,10.244.11.2,2,10.244.12.2,2,10.244.16.2,1
35,10.244.24.2,8,10.244.6.2,1,10.244.10.2,1,10.244.19.2,1
36,10.244.23.2,7,10.244.6.2,5
37,10.244.1.2,8,10.244.16.2,5
38,10.244.13.2,4
39,10.244.17.2,2
40,10.244.17.2,3,10.244.13.2,1
41,10.244.20.2,8,10.244.14.2,5,10.244.16.2,2
42,10.244.12.2,6,10.244.11.2,1
43,10.244.2.2,8,10.244.5.2,2,10.244.13.2,1,10.244.11.2,1,10.244.14.2,1
44,10.244.10.2,6,10.244.18.2,5
45,10.244.3.2,5
46,10.244.3.2,1,10.244.18.2,1,10.244.19.2,1
47,10.244.11.2,2
48,10.244.9.2,8,10.244.11.2,2,10.244.19.2,1
49,10.244.8.2,8,10.244.11.2,2,10.244.12.2,1
50,10.244.21.2,1,10.244.16.2,1,10.244.19.2,1,10.244.12.2,1
51,10.244.24.2,8,10.244.7.2,7
52,10.244.15.2,3,10.244.6.2,1,10.244.10.2,1,10.244.19.2,1
53,10.244.21.2,4
54,10.244.20.2,8,10.244.14.2,2
55,10.244.22.2,4
56,10.244.14.2,2
57,10.244.1.2,8,10.244.16.2,6
58,10.244.19.2,4,10.244.21.2,1
59,10.244.23.2,8,10.244.6.2,3
60,10.244.5.2,6,10.244.4.2,4,10.244.6.2,2,10.244.16.2,1,10.244.14.2,1,10.244.10.2,1
61,10.244.2.2,7
62,10.244.4.2,4,10.244.5.2,2,10.244.13.2,1,10.244.11.2,1,10.244.14.2,1
63,10.244.10.2,6,10.244.18.2,5,10.244.2.2,1,10.244.22.2,1,10.244.7.2,1
64,10.244.9.2,8,10.244.11.2,2,10.244.14.2,2,10.244.3.2,1
65,10.244.24.2,8,10.244.7.2,7
66,10.244.17.2,3,10.244.18.2,2,10.244.3.2,1,10.244.19.2,1
67,10.244.8.2,8
68,10.244.22.2,3,10.244.21.2,1
69,10.244.12.2,7,10.244.15.2,3
70,10.244.1.2,8,10.244.16.2,6
71,10.244.11.2,3,10.244.15.2,2,10.244.21.2,1
72,10.244.5.2,6
73,10.244.10.2,7,10.244.18.2,5,10.244.4.2,1
74,10.244.20.2,8,10.244.4.2,3,10.244.14.2,1
