TaskId,SchedulingDecision
10.244.2.4,aks-nodepool1-41644567-vmss000004,10.244.4.4,aks-nodepool1-41644567-vmss000001,10.244.1.5,aks-nodepool1-41644567-vmss000003,10.244.3.4,aks-nodepool1-41644567-vmss000002
0,10.244.2.4,5
1,10.244.4.4,4
2,10.244.1.5,5
3,10.244.3.4,2
4,10.244.4.4,7
5,10.244.2.4,7
6,10.244.3.4,3
7,10.244.1.5,7
8,10.244.3.4,2
9,10.244.4.4,3
