TimeStampSecs,NumIdleCores
444,1
445,1
446,1
447,1
448,1
449,1
450,16
451,16
452,7
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,11
469,11
470,11
471,11
472,11
473,11
474,11
475,11
476,11
477,11
478,11
479,11
480,11
481,11
482,11
483,11
484,11
485,11
486,11
487,11
488,11
489,11
490,11
491,11
492,11
493,11
494,11
495,11
496,11
497,11
498,11
499,11
500,11
501,11
502,11
503,11
504,11
505,11
506,24
507,24
508,10
509,8
510,8
511,8
512,11
513,11
514,11
515,11
516,11
517,11
518,11
519,11
520,11
521,11
522,11
523,11
524,11
525,11
526,16
527,16
528,31
529,17
530,17
531,3
532,3
533,3
534,3
535,3
536,3
537,3
538,3
539,3
540,3
541,3
542,3
543,3
544,8
545,8
546,8
547,8
548,8
549,8
550,8
551,8
552,8
553,8
554,8
555,8
556,8
557,8
558,8
559,8
560,8
561,8
562,8
563,8
564,8
565,8
566,8
567,8
568,8
569,8
570,8
571,8
572,8
573,8
574,15
575,15
576,5
577,5
578,5
579,5
580,5
581,5
582,14
583,14
584,4
585,4
586,4
587,4
588,4
589,4
590,4
591,4
592,9
593,9
594,9
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,10
624,10
625,10
626,10
627,10
628,10
629,10
630,10
631,10
632,10
633,10
634,24
635,24
636,12
637,6
638,15
639,15
640,7
641,2
642,2
643,2
644,2
645,2
646,2
647,5
648,5
649,5
650,5
651,5
652,5
653,5
654,19
655,19
656,8
657,19
658,17
659,17
660,7
661,4
662,1
663,1
664,1
665,1
666,1
667,1
668,1
669,1
670,1
671,1
672,1
673,1
674,1
675,1
676,1
677,1
678,1
679,1
680,1
681,1
682,10
683,10
684,6
685,9
686,9
687,9
688,9
689,9
690,9
691,9
692,9
693,9
694,9
695,16
696,16
697,3
698,1
699,1
700,1
701,1
702,1
703,1
704,4
705,4
706,4
707,2
708,2
709,2
710,2
711,2
712,5
713,5
714,5
715,5
716,5
717,5
718,5
719,5
720,5
721,5
722,5
723,5
724,7
725,7
726,7
727,7
728,7
729,7
730,7
731,7
732,7
733,7
734,7
735,7
736,7
737,7
738,7
739,7
740,7
741,7
742,7
743,7
744,7
745,7
746,7
747,17
748,17
749,27
750,18
751,11
752,11
753,5
754,1
755,1
756,1
757,1
758,1
759,1
760,1
761,1
762,1
763,1
764,1
765,1
766,1
767,1
768,1
769,1
770,1
771,1
772,1
773,1
774,13
775,13
776,22
777,13
778,11
779,11
780,6
781,2
782,2
783,2
784,2
785,2
786,2
787,2
788,2
789,2
790,2
791,2
792,2
793,2
794,2
795,2
796,2
797,2
798,2
799,2
800,2
801,2
802,13
803,13
804,13
805,4
806,4
807,4
808,4
809,4
810,4
811,4
812,4
813,4
814,4
815,4
816,4
817,4
818,4
819,4
820,4
821,4
822,4
823,4
824,4
825,4
826,4
827,4
828,4
829,4
830,4
831,4
832,4
833,4
834,4
835,4
836,14
837,14
838,9
839,22
840,22
841,10
842,5
843,5
844,5
845,5
846,5
847,5
848,13
849,13
850,5
851,5
852,5
853,5
854,5
855,5
856,5
857,5
858,5
859,5
860,5
861,5
862,5
863,5
864,5
865,7
866,7
867,7
868,7
869,7
870,7
871,7
872,7
873,7
874,7
875,7
876,7
877,7
878,7
879,7
880,7
881,7
882,7
883,7
884,7
885,7
886,7
887,7
888,7
889,7
890,7
891,7
892,7
893,7
894,7
895,7
896,7
897,7
898,7
899,7
900,7
901,7
902,7
903,7
904,7
905,7
906,7
907,7
908,7
909,7
910,7
911,7
912,7
913,7
914,7
915,13
916,13
917,1
918,1
919,1
920,1
921,1
922,1
923,1
924,1
925,1
926,1
927,1
928,1
929,1
930,1
931,10
932,10
933,5
934,5
935,5
936,5
937,5
938,5
939,5
940,5
941,5
942,5
943,5
944,5
945,5
946,5
947,5
948,5
949,5
950,5
951,10
952,10
953,10
954,0
955,0
956,9
957,9
958,9
959,9
960,9
961,9
962,9
963,9
964,9
965,9
966,9
967,9
968,9
969,9
970,9
971,9
972,9
973,9
974,9
975,18
976,18
977,14
978,14
979,14
980,4
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,12
990,14
991,14
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0
1000,0
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,6
1014,6
1015,6
1016,6
1017,6
1018,6
1019,6
1020,6
1021,6
1022,6
1023,6
1024,6
1025,6
1026,6
1027,6
1028,6
1029,6
1030,6
1031,6
1032,6
1033,6
1034,6
1035,6
1036,6
1037,6
1038,6
1039,6
1040,6
1041,6
1042,6
1043,6
1044,6
1045,6
1046,6
1047,6
1048,6
1049,6
1050,6
1051,6
1052,6
1053,6
1054,6
1055,6
1056,14
1057,14
1058,10
1059,7
1060,7
1061,7
1062,7
1063,7
1064,7
1065,19
1066,19
1067,19
1068,10
1069,10
1070,10
1071,10
1072,10
1073,10
1074,10
1075,10
1076,10
1077,10
1078,10
1079,10
1080,10
1081,10
1082,10
1083,10
1084,10
1085,10
1086,10
1087,10
1088,10
1089,10
1090,10
1091,15
1092,15
1093,3
1094,3
1095,3
1096,3
1097,3
1098,3
1099,3
1100,3
1101,3
1102,3
1103,3
1104,3
1105,3
1106,3
1107,3
1108,3
1109,3
1110,3
1111,3
1112,3
1113,3
1114,3
1115,3
1116,3
1117,3
1118,3
1119,3
1120,3
1121,3
1122,3
1123,3
1124,17
1125,17
1126,8
1127,18
1128,28
1129,28
1130,17
1131,17
1132,14
1133,14
1134,14
1135,14
1136,14
1137,14
1138,14
1139,14
1140,14
1141,14
1142,14
1143,14
1144,14
1145,14
1146,14
1147,14
1148,14
1149,14
1150,14
1151,17
1152,27
1153,27
1154,12
1155,16
1156,4
1157,7
1158,12
1159,12
1160,12
1161,6
1162,6
1163,6
1164,6
1165,6
1166,6
1167,11
1168,11
1169,2
1170,2
1171,2
1172,2
1173,2
1174,2
1175,2
1176,2
1177,2
1178,2
1179,2
1180,2
1181,2
1182,2
1183,2
1184,2
1185,2
1186,2
1187,2
1188,2
1189,2
1190,2
1191,2
1192,2
1193,2
1194,2
1195,2
1196,2
1197,2
1198,2
1199,2
1200,2
1201,2
1202,2
1203,2
1204,2
1205,2
1206,2
1207,2
1208,2
1209,2
1210,2
1211,2
1212,2
1213,2
1214,2
1215,2
1216,2
1217,2
1218,2
1219,2
1220,2
1221,2
1222,2
1223,2
1224,2
1225,2
1226,2
1227,2
1228,2
1229,2
1230,2
1231,14
1232,14
1233,14
1234,3
1235,3
1236,3
1237,3
1238,3
1239,3
1240,3
1241,3
1242,3
1243,3
1244,12
1245,12
1246,12
1247,17
1248,17
1249,17
1250,17
1251,17
1252,17
1253,17
1254,17
1255,17
1256,17
1257,17
1258,17
1259,17
1260,17
1261,17
1262,25
1263,25
1264,25
1265,25
1266,25
1267,25
1268,25
1269,25
1270,25
1271,25
1272,25
1273,40
1274,40
1275,40
1276,40
1277,40
1278,51
1279,51
1280,51
1281,51
1282,51
1283,51
1284,51
1285,51
1286,51
1287,51
1288,51
1289,51
1290,51
1291,51
1292,51
1293,51
1294,51
1295,51
1296,51
1297,51
1298,63
1299,63
1300,63
1301,63
1302,63
1303,63
1304,63
1305,63
1306,63
1307,63
1308,63
1309,63
1310,63
1311,63
1312,63
1313,63
1314,63
1315,72
1316,72
1317,72
1318,72
1319,72
1320,72
1321,72
1322,72
1323,72
1324,72
1325,72
1326,72
1327,72
1328,72
1329,72
1330,72
1331,72
1332,72
1333,72
1334,72
1335,72
1336,72
1337,72
1338,72
1339,72
1340,81
1341,81
1342,81
1343,81
1344,81
1345,81
1346,81
1347,81
1348,81
1349,90
1350,90
1351,90
1352,90
1353,90
1354,90
1355,90
1356,90
1357,90
1358,90
1359,90
1360,90
1361,90
1362,90
1363,90
1364,94
1365,94
1366,94
1367,94
1368,94
1369,94
1370,94
1371,94
1372,94
1373,94
1374,94
1375,105
1376,105
1377,105
1378,105
1379,105
1380,105
1381,105
1382,105
1383,105
1384,105
1385,105
1386,105
1387,105
1388,105
1389,105
1390,105
1391,105
1392,105
1393,105
1394,105
1395,105
1396,105
1397,105
1398,105
1399,105
1400,105
1401,105
1402,105
1403,105
1404,105
1405,105
1406,105
1407,105
1408,105
1409,105
1410,105
1411,105
1412,105
1413,105
1414,105
1415,105
1416,105
1417,105
1418,107
1419,107
1420,107
1421,107
1422,107
1423,107
1424,107
1425,107
1426,112
1427,112
1428,114
1429,114
1430,114
1431,116
1432,116
1433,116
1434,116
1435,116
1436,116
1437,118
1438,118
1439,120
1440,120
1441,120
1442,120
1443,120
1444,120
1445,120
1446,120
1447,120
1448,120
1449,120
1450,120
1451,120
1452,120
1453,120
1454,120
1455,120
1456,120
1457,120
1458,120
1459,120
1460,120
1461,120
1462,120
1463,120
1464,120
1465,120
1466,120
1467,120
1468,120
1469,120
1470,120
1471,120
1472,120
1473,120
1474,120
1475,120
1476,120
1477,120
1478,120
1479,120
1480,120
1481,123
1482,123
1483,123
1484,123
1485,123
1486,123
1487,123
1488,123
1489,123
1490,123
1491,123
1492,126
1493,126
1494,126
1495,126
1496,126
1497,126
1498,126
1499,126
1500,126
1501,126
1502,126
1503,126
1504,126
1505,126
1506,126
1507,126
1508,126
1509,126
1510,126
1511,126
1512,126
1513,126
1514,126
1515,126
1516,126
1517,126
1518,126
1519,126
1520,126
1521,126
1522,126
1523,126
1524,126
1525,126
1526,126
1527,126
1528,126
1529,126
1530,126
1531,126
1532,126
1533,126
1534,126
1535,126
1536,126
1537,126
1538,126
1539,126
1540,126
1541,126
1542,126
1543,126
1544,126
1545,126
1546,126
1547,126
1548,126
1549,126
1550,126
1551,126
1552,126
1553,126
1554,126
1555,126
1556,126
1557,126
1558,126
1559,126
1560,126
1561,126
1562,126
1563,126
1564,126
1565,126
1566,126
1567,126
1568,126
1569,126
1570,126
1571,126
1572,126
1573,126
1574,126
1575,126
1576,126
1577,126
1578,126
1579,126
1580,126
1581,126
1582,126
1583,126
1584,126
1585,126
1586,126
1587,126
1588,126
1589,126
1590,126
1591,126
1592,126
1593,126
1594,126
1595,126
1596,126
1597,126
1598,126
1599,126
1600,126
1601,126
1602,126
1603,126
1604,126
1605,126
1606,126
1607,126
1608,126
1609,126
1610,126
