TaskId,SchedulingDecision
10.244.5.2,aks-nodepool1-24370856-vmss000006,10.244.4.2,aks-nodepool1-24370856-vmss000004,10.244.2.2,aks-nodepool1-24370856-vmss000007,10.244.7.2,aks-nodepool1-24370856-vmss000003,10.244.8.2,aks-nodepool1-24370856-vmss000005,10.244.3.2,aks-nodepool1-24370856-vmss000000,10.244.6.2,aks-nodepool1-24370856-vmss000002,10.244.1.8,aks-nodepool1-24370856-vmss000001
0,10.244.5.2,8
1,10.244.4.2,8,10.244.2.2,2
2,10.244.7.2,2
3,10.244.8.2,8,10.244.3.2,2
4,10.244.6.2,8,10.244.1.8,4
5,10.244.2.2,6,10.244.7.2,5
6,10.244.6.2,8,10.244.1.8,5
7,10.244.3.2,6,10.244.1.8,3,10.244.7.2,1
8,10.244.8.2,8,10.244.2.2,4
9,10.244.4.2,8,10.244.7.2,5,10.244.2.2,1
10,10.244.5.2,6
11,10.244.2.2,3,10.244.5.2,1
12,10.244.3.2,2
13,10.244.6.2,6
14,10.244.4.2,8,10.244.7.2,5,10.244.1.8,2
15,10.244.8.2,8,10.244.2.2,1
16,10.244.2.2,4,10.244.1.8,3,10.244.6.2,1
17,10.244.3.2,6,10.244.1.8,2
18,10.244.4.2,7
19,10.244.7.2,3
20,10.244.5.2,7,10.244.7.2,3
21,10.244.1.8,3,10.244.4.2,1
22,10.244.8.2,3
23,10.244.8.2,3
24,10.244.2.2,5,10.244.1.8,3,10.244.8.2,2,10.244.6.2,1
25,10.244.3.2,3
26,10.244.3.2,3,10.244.1.8,1
27,10.244.6.2,5
28,10.244.5.2,8,10.244.2.2,3,10.244.7.2,3,10.244.6.2,1
29,10.244.4.2,7
30,10.244.2.2,4
31,10.244.1.8,4,10.244.8.2,2,10.244.6.2,1
32,10.244.7.2,2,10.244.2.2,1
33,10.244.5.2,7
34,10.244.2.2,3,10.244.7.2,3,10.244.1.8,3,10.244.6.2,2
35,10.244.6.2,4
36,10.244.4.2,8,10.244.1.8,4,10.244.8.2,2,10.244.6.2,1
37,10.244.5.2,8,10.244.3.2,5,10.244.7.2,1
38,10.244.7.2,5
39,10.244.1.8,4,10.244.2.2,3,10.244.6.2,2
40,10.244.4.2,8,10.244.8.2,3
41,10.244.8.2,5,10.244.1.8,4,10.244.3.2,3,10.244.6.2,1
42,10.244.5.2,8,10.244.3.2,3
43,10.244.2.2,4
44,10.244.3.2,2
45,10.244.8.2,5,10.244.1.8,4,10.244.3.2,3,10.244.6.2,2,10.244.7.2,1
46,10.244.4.2,8,10.244.8.2,2
47,10.244.2.2,4,10.244.1.8,4,10.244.7.2,2
48,10.244.6.2,6,10.244.8.2,1
49,10.244.5.2,7
