TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716327943.8429427,0,63,480
1716327948.006976,0,63,480
1716327952.169392,1,65,480
1716327956.3335557,1,61,512
1716327960.4948254,2,63,512
1716327964.655834,0,54,520
1716327968.8188357,0,55,520
1716327972.979649,0,55,520
1716327977.138995,0,55,520
1716327981.297594,0,55,520
1716327985.4551487,0,55,520
1716327989.618137,0,55,520
1716327993.7771745,0,55,520
1716327997.9435668,0,55,520
1716328002.1127193,0,55,520
1716328006.277209,1,62,520
1716328010.4406097,1,62,520
1716328014.6055164,1,62,520
1716328018.78433,0,52,576
1716328022.9459577,0,52,576
1716328027.1109247,0,52,576
1716328031.2723742,0,52,576
1716328035.4345303,0,52,576
1716328039.9658625,0,52,576
1716328044.122278,0,52,576
1716328048.2893775,0,52,576
1716328052.4510038,0,52,576
1716328056.6242788,0,52,576
1716328060.790738,0,52,576
1716328064.9570794,0,52,576
1716328069.1185064,0,52,576
1716328073.280724,0,52,576
1716328077.4455159,0,52,576
1716328081.6188762,0,52,576
1716328085.781388,2,64,544
1716328089.9524677,0,53,568
1716328094.1223512,0,53,568
1716328098.2855923,0,53,568
1716328102.4449396,1,58,568
1716328106.6023877,0,54,536
1716328110.762727,0,54,536
1716328114.9252584,0,54,536
1716328119.0811536,0,54,536
1716328123.2404318,0,54,536
1716328127.3986475,0,54,536
1716328131.5677521,0,54,536
1716328135.7348588,0,54,536
1716328139.8940566,0,54,536
1716328144.05668,0,54,536
1716328148.213504,0,54,536
1716328152.3755255,0,54,536
1716328156.5432982,0,54,536
1716328160.7035682,0,54,536
1716328164.8687592,0,54,536
1716328169.0330906,0,54,536
1716328173.2089224,0,54,536
1716328177.3708744,0,54,536
1716328181.5479388,0,54,536
1716328185.723362,0,54,536
1716328189.8846068,0,54,536
1716328194.048891,0,54,536
1716328198.2286978,0,54,536
1716328202.3897927,0,54,536
1716328206.5504837,0,54,536
1716328210.712364,0,54,536
1716328214.872599,0,54,536
1716328219.0392327,1,61,536
1716328223.2028105,3,69,536
1716328227.3633618,1,57,568
1716328231.5233397,1,57,568
1716328235.6967049,1,57,568
1716328239.8668835,3,71,520
1716328244.0309467,1,57,568
1716328248.191495,1,57,568
1716328252.3535538,1,57,568
1716328256.5116746,3,72,512
1716328260.6741602,1,60,544
1716328264.8337407,0,54,544
1716328269.0067217,0,56,528
1716328273.1676574,0,56,528
1716328277.3307276,0,56,528
1716328281.4943123,0,56,528
1716328285.655551,0,56,528
1716328289.830769,0,56,528
1716328293.9931936,0,56,528
1716328298.1572006,0,56,528
1716328302.3208945,0,56,528
1716328306.4831736,0,56,528
1716328310.6445553,0,56,528
1716328314.8062377,2,65,520
1716328318.9690795,0,59,520
1716328323.1352932,0,59,520
1716328327.2988806,0,59,520
1716328331.4589348,0,59,520
1716328335.6196609,0,63,520
1716328339.7812243,0,63,520
1716328343.9472735,0,63,520
1716328348.107956,0,63,520
1716328352.2902193,0,63,520
1716328356.4530606,0,63,520
1716328360.6152508,0,63,520
1716328364.786714,0,63,520
1716328368.95306,0,63,520
1716328373.1280534,0,63,520
1716328377.286453,0,63,520
1716328381.448412,0,63,520
1716328385.6060514,0,63,520
1716328389.7698145,0,63,520
1716328393.931794,0,63,520
1716328398.095558,0,63,520
1716328402.263785,0,63,520
1716328406.4270048,0,63,520
1716328410.590786,0,63,520
1716328414.7522116,0,63,520
1716328418.9111056,0,63,520
1716328423.0771809,2,77,472
1716328427.235699,2,77,472
1716328431.3986564,0,66,496
1716328435.560739,0,66,496
1716328439.7262974,0,66,496
1716328443.8879623,0,66,496
1716328448.0627935,0,66,496
1716328452.2525108,0,66,496
1716328456.4161878,0,66,496
1716328460.5972927,0,66,496
1716328464.7568574,0,66,496
1716328468.918888,0,66,496
1716328473.0828698,0,66,496
1716328477.2504597,1,77,440
1716328481.4133496,1,77,440
1716328485.5779383,0,74,432
1716328489.7391887,0,74,432
1716328493.9113047,0,74,432
1716328498.0727654,0,74,432
1716328502.2349968,0,74,432
1716328506.3991253,0,74,432
1716328510.5781562,0,74,432
1716328514.7513614,0,74,432
1716328518.9094017,0,74,432
1716328523.0681005,2,88,384
1716328527.2417524,1,84,400
1716328531.4034083,1,84,400
1716328535.5648286,1,84,400
1716328539.7243552,1,84,400
1716328543.88779,1,84,400
1716328548.056192,1,84,400
1716328552.2195437,1,84,400
1716328556.3893535,1,84,400
1716328560.550071,1,84,400
1716328564.7136383,1,84,400
1716328568.8765965,1,84,400
1716328573.0350351,1,82,416
1716328577.1945271,1,82,416
1716328581.3575904,1,82,416
1716328585.5229828,1,82,416
1716328589.683459,1,82,416
1716328593.8453562,2,86,416
1716328598.018124,0,73,456
1716328602.1914916,0,73,456
1716328606.3534083,0,73,456
1716328610.5242648,0,73,456
1716328614.6827772,1,77,456
1716328618.864132,1,77,456
1716328623.0406523,1,77,456
1716328627.204601,1,77,456
1716328631.3645422,1,77,456
1716328635.5364249,1,77,456
1716328639.7020998,1,77,456
1716328643.8618433,1,77,456
1716328648.018406,1,77,456
1716328652.1858652,1,77,456
1716328656.3505147,1,77,456
1716328660.5139494,1,77,456
1716328664.6826286,1,77,456
1716328668.8463213,1,77,456
1716328673.0102348,1,77,456
1716328677.1817727,1,77,456
1716328681.3429992,1,77,456
1716328685.503748,1,77,456
1716328689.718136,1,77,456
1716328693.8837094,1,77,456
1716328698.058379,3,88,432
1716328702.2218597,1,74,480
1716328706.3889039,1,74,480
1716328710.5555222,1,74,480
1716328714.7195807,1,74,480
1716328718.8829625,1,74,480
1716328723.0656188,1,74,480
1716328727.2250924,1,74,480
1716328731.3892188,1,74,480
1716328735.5512815,1,74,480
1716328739.7113175,1,74,480
1716328743.8740377,1,71,504
1716328748.0366952,0,65,504
1716328752.2120986,0,65,504
1716328756.3745685,1,69,504
1716328760.5387676,0,63,504
1716328764.7017741,1,67,504
1716328768.8644,1,67,504
1716328773.0479312,1,67,504
1716328777.209243,1,67,504
1716328781.3732085,1,67,504
1716328785.530306,1,67,504
1716328789.6936162,1,67,504
1716328793.8500314,1,67,504
1716328798.0156846,1,67,504
1716328802.1859121,1,67,504
1716328806.3543086,1,67,504
1716328810.5164647,1,67,504
1716328814.6768615,1,67,504
1716328818.8367245,1,67,504
1716328822.9951677,1,67,504
1716328827.153158,1,67,504
1716328831.315686,1,67,504
1716328835.4814935,1,67,504
1716328839.6460218,0,55,552
1716328843.806467,0,55,552
1716328847.967476,2,70,496
1716328852.13249,0,62,496
1716328856.2966793,0,62,496
1716328860.4617112,0,62,496
1716328864.6231668,0,62,496
1716328868.786253,0,62,496
1716328872.949613,0,62,496
1716328877.118522,0,62,496
1716328881.2845078,0,62,496
1716328885.4525833,0,62,496
1716328889.6128232,0,62,496
1716328893.7778578,0,62,496
1716328897.9374123,0,62,496
1716328902.1050692,0,62,496
1716328906.2790046,0,62,496
1716328910.4380925,0,62,496
1716328914.5981224,0,62,496
1716328918.7791207,0,62,496
1716328922.9517972,0,62,496
1716328927.1153471,0,62,496
1716328931.2957883,0,62,496
1716328935.4581106,0,62,496
1716328939.6220357,0,62,496
1716328943.78401,0,62,496
1716328947.9473126,0,62,496
1716328952.1095252,2,74,464
1716328956.2853255,0,60,512
1716328960.445317,0,60,512
1716328964.603865,0,60,512
1716328968.7629993,2,71,488
1716328972.9239173,0,62,496
1716328977.0871613,2,76,448
1716328981.2486093,0,65,472
1716328985.4067092,2,76,448
1716328989.5746644,1,69,448
1716328993.7351916,1,69,448
1716328997.8975153,1,69,448
1716329002.0599606,1,69,448
1716329006.2198777,1,69,448
1716329010.3837621,1,69,448
1716329014.5484235,0,66,456
1716329018.709666,0,66,456
1716329022.868263,1,72,456
1716329027.0282202,1,72,456
1716329031.1905556,1,72,456
1716329035.3506248,1,72,456
1716329039.512266,1,72,456
1716329043.6705227,1,72,456
1716329047.834593,1,72,456
1716329051.9956303,1,72,456
1716329056.1530337,1,72,456
1716329060.3154485,1,72,456
1716329064.476798,1,72,456
1716329068.6370695,1,72,456
1716329072.797351,1,72,456
1716329076.962042,1,72,456
1716329081.1267416,1,72,456
1716329085.2904296,1,72,456
1716329089.455075,1,72,456
1716329093.6157491,3,87,400
1716329097.773024,1,73,448
1716329101.9318328,1,73,448
1716329106.0902565,1,73,448
1716329110.2500072,1,73,448
1716329114.412154,1,73,448
1716329118.5892239,1,73,448
1716329122.7454996,1,73,448
1716329126.9058504,3,84,424
1716329131.0688274,0,66,464
1716329135.2320197,0,66,464
1716329139.4045315,0,66,464
1716329143.575949,0,66,464
1716329147.7399948,0,66,464
1716329151.9015312,0,66,464
1716329156.0602274,0,66,464
1716329160.2316103,0,63,464
1716329164.4094434,0,63,464
1716329168.5842676,0,63,464
1716329172.7478538,0,63,464
1716329176.913759,0,63,464
1716329181.076342,0,63,464
1716329185.250004,0,63,464
1716329189.4139886,0,63,464
1716329193.582397,0,63,464
1716329197.7413995,0,63,464
1716329201.8999727,0,63,464
1716329206.0609722,0,63,464
1716329210.218886,1,66,464
1716329214.3808916,1,66,464
1716329218.5460005,1,66,464
1716329222.7090862,1,66,464
1716329226.8673086,1,66,464
1716329231.0254688,1,66,464
1716329235.198935,1,66,464
1716329239.3611298,1,66,464
1716329243.5247698,1,66,464
1716329247.6944022,2,73,464
1716329251.864439,0,63,480
1716329256.0252454,0,63,480
1716329260.1910465,0,63,480
1716329264.3564632,0,63,480
1716329268.5164437,0,63,480
1716329272.6745036,0,63,480
1716329276.837041,0,63,480
1716329280.995733,0,63,480
1716329285.1524887,0,63,480
1716329289.3139744,0,63,480
1716329293.4701414,0,63,480
1716329297.6347835,0,63,480
1716329301.7980316,0,63,480
1716329305.9584117,0,63,440
1716329310.1210482,2,74,416
1716329314.297427,1,67,416
1716329318.4681845,1,67,416
1716329322.62759,1,67,416
1716329326.7862737,1,67,416
1716329330.946392,1,67,416
1716329335.1091657,1,67,416
1716329339.2852044,1,67,416
1716329343.4483275,1,67,416
1716329347.6096992,1,67,416
1716329351.7772214,1,67,416
1716329355.939973,1,67,416
1716329360.110992,1,67,416
1716329364.2779016,1,67,416
1716329368.4473035,1,67,416
1716329372.6131039,3,81,368
1716329376.7852283,3,81,368
1716329380.9503815,1,68,408
1716329385.1273594,3,77,400
1716329389.2914777,2,70,456
1716329393.4550228,1,67,456
1716329397.617421,1,67,456
1716329401.7826226,1,67,456
1716329405.9434998,1,67,456
1716329410.109532,1,67,456
1716329414.269571,3,77,440
1716329418.4470189,3,77,440
1716329422.6093726,1,67,456
1716329426.7707758,1,67,456
1716329430.9429483,1,67,456
1716329435.1045604,1,67,456
1716329439.265408,2,72,456
1716329443.4298096,0,59,496
1716329447.5869114,0,59,496
1716329451.7632692,0,59,496
1716329455.9270513,0,60,488
1716329460.0972202,0,60,488
1716329464.261136,0,60,488
1716329468.4216897,0,60,488
1716329472.589594,0,60,488
1716329476.7519743,0,60,488
1716329480.914975,0,60,488
1716329485.0778217,0,60,488
1716329489.2389162,0,60,488
1716329493.401149,0,60,488
1716329497.56292,0,60,488
1716329501.7488854,0,60,488
1716329505.9102793,0,60,488
1716329510.075754,0,60,488
1716329514.2470818,0,60,488
1716329518.41129,0,60,488
1716329522.5832968,0,60,488
1716329526.7504168,0,60,488
1716329530.9194217,0,60,488
1716329535.0826535,0,60,488
1716329539.2500038,0,60,488
1716329543.4106765,0,60,488
1716329547.5748818,0,60,488
1716329551.737894,0,60,488
1716329555.903054,0,60,488
1716329560.0656354,3,76,480
1716329564.2292664,0,61,512
1716329568.392453,1,67,512
1716329572.5548186,0,63,512
1716329576.716459,0,63,512
1716329580.8779528,0,63,512
1716329585.0417361,0,63,512
1716329589.2066534,0,63,512
1716329593.3672748,0,63,512
1716329597.5366836,0,63,512
1716329601.696884,0,63,512
1716329605.856043,0,63,512
1716329610.0148098,0,63,512
1716329614.1769052,2,74,488
1716329618.3350067,0,65,488
1716329622.4979367,0,65,488
1716329626.6592402,0,65,488
1716329630.8319106,0,65,488
1716329634.9952228,2,77,456
1716329639.1574173,0,68,464
1716329643.3282454,0,68,464
1716329647.4904418,0,68,464
1716329651.6611626,0,68,464
1716329655.8198917,0,68,464
1716329659.9843063,0,68,464
1716329664.1453714,0,68,464
1716329668.3014371,0,68,464
1716329672.4627278,0,68,464
1716329676.6220849,0,68,464
1716329680.7864172,0,68,464
1716329684.9629376,0,68,464
1716329689.138834,2,80,432
1716329693.2982335,0,67,472
1716329697.4608808,0,67,472
1716329701.639942,2,77,456
1716329705.8039267,0,63,504
1716329709.9633138,0,63,504
1716329714.1299107,0,63,504
1716329718.2908607,0,63,504
1716329722.4509146,0,63,504
1716329726.6124465,0,63,504
1716329730.7820234,0,63,504
1716329734.9455752,0,63,504
1716329739.1198528,0,63,504
1716329743.2822478,0,63,504
1716329747.448274,0,63,504
1716329751.6097836,1,66,504
1716329755.794719,3,80,456
1716329759.9556751,1,70,472
1716329764.1262496,0,63,472
1716329768.2872531,0,63,472
1716329772.4581802,0,63,472
1716329776.6190398,0,63,472
1716329780.7905536,0,63,472
1716329784.962094,0,66,448
1716329789.1244364,0,66,448
1716329793.289398,0,66,448
1716329797.4513984,0,66,448
1716329801.6154237,0,66,448
1716329805.7809548,0,66,448
1716329809.9509041,0,66,448
1716329814.119904,0,66,448
1716329818.282659,0,66,448
1716329822.4429417,0,66,448
1716329826.605173,0,66,448
1716329830.7644744,1,73,448
1716329834.9333458,0,71,448
1716329839.0914364,0,71,448
1716329843.2559004,0,71,448
1716329847.4188461,0,71,448
1716329851.5863097,1,75,448
1716329855.7560472,1,75,448
1716329859.9243696,1,75,448
1716329864.0935123,1,78,424
1716329868.2571602,0,75,440
1716329872.4179368,0,75,440
1716329876.5813205,0,75,440
1716329880.7453103,0,75,440
1716329884.9059763,0,75,440
1716329889.067283,0,75,440
1716329893.2336907,0,75,440
1716329897.4040327,0,75,440
1716329901.5718727,0,75,440
1716329905.7323077,0,75,440
1716329909.8923538,0,75,440
1716329914.0593543,0,75,440
1716329918.220959,0,75,440
1716329922.3909218,1,78,440
1716329926.5526469,1,78,440
1716329930.7374833,1,78,440
1716329934.8944008,1,78,440
1716329939.0654113,1,78,440
1716329943.2233832,1,78,440
1716329947.3833036,1,78,440
1716329951.541115,1,78,440
1716329955.7042568,3,92,392
1716329959.867491,1,78,440
1716329964.035366,0,76,440
1716329968.1981807,0,76,440
1716329972.3686082,0,76,440
1716329976.5315485,0,76,440
1716329980.7034435,0,76,440
1716329984.8727787,0,76,440
1716329989.031001,0,76,440
1716329993.2030919,0,76,440
1716329997.3653476,0,76,440
1716330001.5464265,0,76,440
1716330005.720346,0,76,440
1716330009.8827739,0,76,440
1716330014.0451002,2,89,400
1716330018.211453,1,83,400
1716330022.3732517,1,83,400
1716330026.5436873,1,83,400
1716330030.7269425,1,83,400
1716330034.8925023,3,98,344
1716330039.0543928,3,98,344
1716330043.2177951,3,98,344
1716330047.38528,3,98,344
1716330051.5463474,3,98,344
1716330055.7067707,3,98,344
1716330059.8653853,3,98,344
1716330064.0235555,5,111,304
1716330068.1848655,5,111,304
1716330072.3455353,5,111,304
1716330076.5037992,5,111,304
1716330080.665023,5,111,304
1716330084.826393,5,111,304
1716330088.9878457,5,111,304
1716330093.1480107,5,111,304
1716330097.3162656,5,111,304
1716330101.4775703,5,111,304
1716330105.639451,5,111,304
1716330109.8063512,5,111,304
1716330113.9868011,5,111,304
1716330118.147604,5,111,304
1716330122.3064346,5,111,304
1716330126.4858346,5,111,304
1716330130.6511872,5,111,304
1716330134.8119702,6,113,304
1716330138.9725509,6,113,304
1716330143.1357949,6,113,304
1716330147.3028224,6,113,304
1716330151.4679132,6,113,304
1716330155.6313865,6,113,304
1716330159.7927268,6,113,304
1716330163.9506805,6,113,304
1716330168.1128838,6,113,304
1716330172.2834597,8,126,264
1716330176.4468231,8,126,264
1716330180.6139674,8,126,264
1716330184.7756875,8,126,264
1716330188.9351318,10,138,232
1716330193.0977616,10,138,232
1716330197.2607489,10,138,232
1716330201.4268866,10,138,232
1716330205.6046987,10,138,232
1716330209.771822,10,138,232
1716330213.9318504,10,138,232
1716330218.0900567,10,138,232
1716330222.2459075,10,138,232
1716330226.4179225,10,138,232
1716330230.5831277,10,138,232
1716330234.746266,10,138,232
1716330238.9108093,10,138,232
1716330243.0877354,10,138,232
1716330247.249894,11,146,232
1716330251.406568,11,146,232
1716330255.5682573,11,146,232
1716330259.7298322,11,146,232
1716330263.8948462,11,146,232
1716330268.0630493,11,146,232
1716330272.2316072,11,146,232
1716330276.400063,11,146,232
1716330280.5751483,11,146,232
1716330284.744327,11,146,232
1716330288.9055014,11,146,232
1716330293.0669923,13,156,216
1716330297.228918,13,156,216
1716330301.390774,15,166,200
1716330305.5615149,15,166,200
1716330309.7207432,15,166,200
1716330313.895353,15,166,200
1716330318.0556483,15,166,200
1716330322.2139382,16,171,200
1716330326.375797,18,185,152
1716330330.5400076,18,185,152
1716330334.6996403,18,185,152
1716330338.8606486,18,185,152
1716330343.0353858,18,185,152
1716330347.1968663,18,185,152
1716330351.3569717,18,185,152
1716330355.5163903,18,185,152
1716330359.677178,18,185,152
1716330363.8559182,18,185,152
1716330368.0155323,18,185,152
1716330372.1865566,21,196,144
1716330376.3541455,21,196,144
1716330380.5180323,23,206,128
1716330384.6786864,23,206,128
1716330388.8484116,25,216,112
1716330393.0122805,25,216,112
1716330397.1754706,25,216,112
1716330401.3478334,25,216,112
1716330405.5075407,25,216,112
1716330409.6691432,25,216,112
1716330413.83075,25,216,112
1716330418.0095553,25,216,112
1716330422.1721902,25,216,112
1716330426.346082,25,216,112
1716330430.5054157,25,216,112
1716330434.6666846,25,216,112
1716330438.8261762,25,216,112
1716330442.9914432,25,216,112
1716330447.1585724,25,216,112
1716330451.3196108,25,216,112
1716330455.4805958,25,216,112
1716330459.6460664,25,216,112
1716330463.8114088,25,216,112
1716330467.9763393,25,216,112
1716330472.1346586,25,216,112
1716330476.2929075,25,216,112
1716330480.460529,28,231,72
1716330484.6197886,28,231,72
1716330488.7775838,28,231,72
1716330492.9385386,28,231,72
1716330497.101115,28,231,72
1716330501.2597747,28,231,72
1716330505.4275322,28,231,72
1716330509.5876791,28,231,72
1716330513.7721467,28,231,72
1716330517.9377656,28,231,72
1716330522.0983057,28,231,72
1716330526.2651496,28,231,72
1716330530.4410527,28,231,72
1716330534.5976815,28,231,72
1716330538.7614331,28,231,72
1716330542.9268076,28,231,72
1716330547.08365,28,231,72
1716330551.2415843,28,231,72
1716330555.4139187,28,231,72
1716330559.5709383,28,231,72
1716330563.7315257,28,231,72
1716330567.8951166,28,231,72
1716330572.0586445,28,231,72
1716330576.2241015,28,231,72
1716330580.387125,28,231,72
1716330584.5664213,28,231,72
1716330588.7272305,28,231,72
1716330592.8944638,28,231,72
1716330597.0643551,28,231,72
1716330601.2251933,28,231,72
1716330605.3932743,28,231,72
1716330609.5503788,28,231,72
1716330613.7174373,28,231,72
1716330617.8751936,28,231,72
1716330622.0368493,28,231,72
1716330626.1984062,28,231,72
1716330630.369931,28,231,72
1716330634.5372431,28,231,72
1716330638.7002456,28,231,72
1716330642.8760135,28,231,72
1716330647.033566,28,231,72
1716330651.1948502,28,231,72
1716330655.373184,28,231,72
1716330659.5543377,28,231,72
1716330663.7147963,28,231,72
1716330667.886991,28,231,72
1716330672.0472078,28,231,72
1716330676.2094326,28,231,72
1716330680.3740563,28,231,72
1716330684.537197,28,231,72
1716330688.7145784,28,231,72
1716330692.8833277,28,231,72
1716330697.04314,28,231,72
1716330701.2144356,28,231,72
1716330705.3825936,28,231,72
1716330709.5457242,28,231,72
1716330713.7144592,28,231,72
1716330717.8806465,28,231,72
1716330722.0409873,28,231,72
1716330726.2148213,28,231,72
1716330730.3820832,28,231,72
1716330734.5404217,28,231,72
1716330738.7021768,28,231,72
1716330742.8714151,28,231,72
1716330747.0365396,28,231,72
1716330751.198905,28,231,72
1716330755.3641708,28,231,72
1716330759.5239666,28,231,72
1716330763.6993384,28,231,72
1716330767.8667514,28,231,72
1716330772.0296052,28,231,72
1716330776.202616,28,231,72
1716330780.3645191,28,231,72
1716330784.536257,28,231,72
1716330788.6950746,28,231,72
1716330792.8599982,28,231,72
1716330797.0267317,28,231,72
1716330801.1895168,28,231,72
1716330805.3538551,28,231,72
1716330809.5122118,28,231,72
1716330813.6865983,28,231,72
1716330817.8603935,28,231,72
1716330822.0280635,30,245,24
1716330826.1893356,30,245,24
1716330830.3524165,30,245,24
1716330834.5137486,30,245,24
1716330838.6779008,30,245,24
1716330842.8520265,30,245,24
1716330847.0098865,30,245,24
1716330851.182257,30,245,24
1716330855.3464046,30,245,24
1716330859.5187004,30,245,24
1716330863.6788108,30,245,24
1716330867.8415713,30,245,24
1716330872.0005877,30,245,24
