TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716315567.0440288,0,7,178
1716315571.2248595,0,7,178
1716315575.4002976,0,7,178
1716315579.5619442,0,7,178
1716315583.723722,0,7,178
1716315587.885295,0,7,178
1716315592.0505383,0,7,178
1716315596.2160344,0,7,178
1716315600.393091,0,7,178
1716315604.5495868,0,7,178
1716315608.7128694,0,7,178
1716315612.875826,0,7,178
1716315617.033694,0,7,178
1716315621.1962845,0,7,178
1716315625.3623588,0,7,178
1716315629.5217826,0,7,178
1716315633.6845243,0,7,178
1716315637.8467605,0,7,178
1716315642.005776,0,7,178
1716315646.1787174,0,7,178
1716315650.3429928,0,7,178
1716315654.5032117,0,7,178
1716315658.6782172,0,7,178
1716315662.8422916,0,7,178
1716315666.9995239,0,7,178
1716315671.1701062,0,7,178
1716315675.3376365,0,7,178
1716315679.4990513,0,7,178
1716315683.6662507,0,7,178
1716315687.8425193,0,7,178
1716315692.0289814,0,7,178
1716315696.208913,0,7,178
1716315700.3788066,0,7,178
1716315704.5443535,0,7,178
1716315708.7084563,0,7,178
1716315712.8827362,0,7,178
1716315717.0607803,0,7,178
1716315721.2225196,0,7,178
1716315725.3779757,0,7,178
1716315729.5423923,0,7,178
1716315733.7076936,0,7,178
1716315737.8694282,0,7,178
1716315742.03731,0,7,178
1716315746.1958926,0,7,178
1716315750.3770869,0,7,178
1716315754.5401647,0,7,178
1716315758.7035258,0,7,178
1716315762.8654199,0,7,178
1716315767.0325406,0,7,178
1716315771.1958632,0,7,178
1716315775.395872,0,10,178
1716315779.557476,0,10,178
1716315783.7208047,0,10,178
1716315787.8982966,0,10,178
1716315792.0651782,0,10,178
1716315796.2284362,0,10,178
1716315800.3993983,0,10,178
1716315804.5663161,0,10,178
1716315808.7372496,0,10,178
1716315812.9101667,0,10,166
1716315817.0739563,0,10,166
1716315821.234086,2,22,134
1716315825.3927574,0,8,182
1716315829.5537732,0,8,182
1716315833.712623,0,8,182
1716315837.8725467,0,8,182
1716315842.033379,0,8,182
1716315846.2039602,0,8,182
1716315850.3681157,0,8,182
1716315854.5520828,0,8,182
1716315858.7159054,0,8,182
1716315862.8771439,0,8,182
1716315867.040676,0,8,182
1716315871.201338,0,8,182
1716315875.365437,0,8,182
1716315879.5393717,0,8,182
1716315883.7049477,0,8,182
1716315887.8673778,0,8,182
1716315892.0305393,0,8,182
1716315896.2017121,0,8,182
1716315900.3847115,0,8,182
1716315904.5479405,0,8,182
1716315908.7115428,0,8,182
1716315912.88185,0,8,182
1716315917.0550923,0,8,182
1716315921.2295706,0,8,182
1716315925.4003594,0,8,182
1716315929.5725112,0,8,182
1716315933.738869,0,8,182
1716315937.8982842,0,8,182
1716315942.0636284,0,8,182
1716315946.232905,0,8,182
1716315950.3986607,0,8,182
1716315954.576123,0,8,182
1716315958.7390075,0,8,182
1716315962.9076223,0,8,182
1716315967.0696738,0,8,182
1716315971.2338986,1,20,150
1716315975.395618,0,5,206
1716315979.5624301,0,5,206
1716315983.726663,0,5,206
1716315987.8882494,0,5,206
1716315992.055957,0,5,206
1716315996.2221105,0,5,206
1716316000.3898304,0,7,206
1716316004.5599818,0,7,206
1716316008.7247899,0,7,206
1716316012.9112904,0,7,206
1716316017.078205,0,7,206
1716316021.2495046,0,7,206
1716316025.4117734,0,7,206
1716316029.5814257,0,7,206
1716316033.7434416,0,4,179
1716316037.905073,0,4,179
1716316042.0695643,0,4,179
1716316046.2318804,0,4,179
1716316050.4023576,0,4,179
1716316054.5609272,0,4,179
1716316058.7238622,0,4,179
1716316062.895881,0,4,179
1716316067.0555034,0,4,179
1716316071.2174058,0,4,179
1716316075.3777525,0,4,179
1716316079.5396004,0,4,179
1716316083.7021077,0,4,179
1716316087.866905,0,4,179
1716316092.02677,0,4,179
1716316096.2006738,0,4,179
1716316100.361091,0,4,179
1716316104.5309658,0,4,179
1716316108.7073493,0,4,179
1716316112.8724575,0,4,179
1716316117.0350413,0,4,179
1716316121.2089055,0,4,179
1716316125.3791976,0,4,179
1716316129.5555263,0,4,179
1716316133.723456,0,4,179
1716316137.8878074,0,4,179
1716316142.054948,0,4,179
1716316146.217359,0,4,179
1716316150.3780277,0,4,179
1716316154.5409815,0,4,179
1716316158.7044318,0,4,179
1716316162.869594,0,4,179
1716316167.030494,0,4,179
1716316171.1937695,0,4,179
1716316175.3525898,0,4,179
1716316179.513709,0,4,179
1716316183.6874256,0,4,179
1716316187.8627574,0,4,179
1716316192.022299,0,4,179
1716316196.183636,0,4,179
1716316200.3503976,0,4,179
1716316204.5095322,0,4,179
1716316208.6809113,0,4,179
1716316212.8455667,0,4,179
1716316217.3122015,0,4,179
1716316221.4892135,0,4,179
1716316225.6533253,0,4,179
1716316229.8230987,0,4,179
1716316233.994936,0,4,179
1716316238.1558228,0,4,179
1716316242.3266,0,4,179
1716316246.489002,0,4,179
1716316250.6520796,0,4,179
1716316254.8229995,0,4,179
1716316258.9866908,0,4,179
1716316263.1507244,0,4,179
1716316267.3123589,0,4,179
1716316271.479913,0,4,179
1716316275.6457145,0,4,179
1716316279.804716,0,4,179
1716316283.9678838,1,17,139
1716316288.1428514,0,5,171
1716316292.3222945,0,5,171
1716316296.5098152,0,5,171
1716316300.6745553,0,5,171
1716316304.8552155,0,5,171
1716316309.0350277,0,5,171
1716316313.204862,0,5,171
1716316317.3758907,0,5,168
1716316321.546567,0,5,168
1716316325.7088263,0,5,168
1716316329.8804936,0,5,168
1716316334.0628822,1,11,168
1716316338.2231865,1,11,168
1716316342.4016306,1,11,168
1716316346.5769668,1,11,168
1716316350.7508845,1,11,168
1716316354.9231243,1,11,168
1716316359.1094713,1,11,168
1716316363.2719321,1,11,168
1716316367.4461393,1,11,168
1716316371.6203446,1,11,168
1716316375.7824683,1,11,168
1716316379.9443393,1,11,168
1716316384.1132221,1,11,168
1716316388.2750592,1,11,168
1716316392.4379048,1,11,168
1716316396.5988739,1,11,168
1716316400.7621942,1,11,168
1716316404.933179,1,11,168
1716316409.0910864,1,11,168
1716316413.261695,1,11,168
1716316417.4211783,1,11,168
1716316421.5840328,1,11,168
1716316425.770909,1,11,168
1716316429.9402857,1,11,168
1716316434.1048508,1,11,168
1716316438.2820837,1,11,168
1716316442.4446537,1,11,168
1716316446.614212,1,11,168
1716316450.7768905,1,11,168
1716316454.9388828,1,11,168
1716316459.0999713,1,11,168
1716316463.260442,1,11,168
1716316467.4219062,1,11,168
1716316471.6015193,1,11,168
1716316475.7698913,1,11,168
1716316479.9319496,1,11,168
1716316484.099091,1,11,168
1716316488.2613158,1,11,168
1716316492.4301023,1,11,168
1716316496.589892,1,11,168
1716316500.7543738,1,16,128
1716316504.9256601,0,8,128
1716316509.0881114,0,8,128
1716316513.2493205,0,8,128
1716316517.417556,0,8,128
1716316521.584411,0,8,128
1716316525.7468488,0,8,128
1716316529.9174812,0,8,128
1716316534.0897398,0,8,128
1716316538.2560587,0,8,128
1716316542.516678,0,8,128
1716316546.6797576,0,8,128
1716316550.8437662,0,8,128
1716316555.0050693,0,8,128
1716316559.1762557,0,8,128
1716316563.3411245,0,8,128
1716316567.5031419,0,8,128
1716316571.6675143,0,8,128
1716316575.835872,0,8,128
1716316579.9981096,0,8,128
1716316584.1714294,0,8,128
1716316588.3352184,0,8,128
1716316592.4962428,0,8,128
1716316596.6749513,0,8,128
1716316600.8325243,0,8,128
1716316605.0049562,0,8,128
1716316609.1677692,0,8,128
1716316613.3274965,0,8,128
1716316617.5081825,0,8,128
1716316621.684937,0,8,128
1716316625.8622007,0,8,128
1716316630.0324526,0,8,128
1716316634.1975613,0,8,128
1716316638.3658814,0,8,128
1716316642.5289466,0,8,128
1716316646.7146034,0,8,128
1716316650.8755465,0,8,128
1716316655.0436842,0,8,128
1716316659.206222,0,8,128
1716316663.3632233,0,8,128
1716316667.5250554,0,8,128
1716316671.688556,0,8,128
1716316675.8470645,0,8,128
1716316680.0094943,0,8,128
1716316684.174494,0,8,128
1716316688.3394575,0,8,128
1716316692.506406,0,8,128
1716316696.6696477,0,8,128
1716316700.8367248,0,8,128
1716316705.0138683,0,8,128
1716316709.1899707,0,8,128
1716316713.363776,0,8,128
1716316717.543242,0,8,128
1716316721.7103078,0,8,128
1716316725.8706625,0,8,128
1716316730.0363545,0,8,128
1716316734.2076664,0,8,128
1716316738.3779418,0,8,128
1716316742.5415065,0,8,128
1716316746.7023587,0,8,128
1716316750.8699975,0,8,128
1716316755.033451,0,8,128
1716316759.1963499,0,8,128
1716316763.358178,0,8,128
1716316767.5323703,0,8,128
1716316771.6938045,0,8,128
1716316775.8544927,0,8,128
1716316780.0183492,0,8,128
1716316784.1810052,0,8,128
1716316788.3507822,0,8,128
1716316792.514679,0,8,128
1716316796.679781,0,8,128
1716316800.8426456,0,8,128
1716316805.006342,0,8,128
1716316809.168679,1,13,128
1716316813.3393745,0,4,136
1716316817.4990232,0,4,136
1716316821.656708,0,4,136
1716316825.8229716,0,4,136
1716316829.9979508,0,4,136
1716316834.1598735,0,4,136
1716316838.3213718,0,4,136
1716316842.484922,0,4,136
1716316846.647566,0,4,136
1716316850.8108141,0,4,136
1716316854.9722922,0,4,136
1716316859.1353414,0,4,136
1716316863.3025439,0,4,136
1716316867.463727,0,4,136
1716316871.6249032,0,4,136
1716316875.7860208,0,4,136
1716316879.9470184,0,4,136
1716316884.1080134,0,4,136
1716316888.270354,0,4,136
1716316892.43409,0,4,136
1716316896.6066957,0,4,136
1716316900.7639465,0,4,136
1716316904.9268985,0,4,136
1716316909.0946386,0,4,136
1716316913.2604058,0,4,136
1716316917.4331653,0,4,136
1716316921.6145282,0,4,136
1716316925.7855036,0,4,136
1716316929.9478085,0,3,136
1716316934.131954,0,3,136
1716316938.303469,0,3,136
1716316942.4802396,0,3,136
1716316946.6501112,0,3,136
1716316950.820842,0,3,136
1716316954.9804406,0,3,136
1716316959.1423695,0,3,136
1716316963.3078744,0,3,136
1716316967.470236,0,3,136
1716316971.6360505,0,3,136
1716316975.8002932,0,3,136
1716316979.9808726,0,3,136
1716316984.151662,0,3,136
1716316988.3300395,0,3,136
1716316992.5000827,0,3,136
1716316996.6603322,0,3,136
1716317000.8217523,1,12,128
1716317004.9834821,2,24,96
1716317009.1423793,0,12,112
1716317013.3295026,0,12,112
1716317017.4930515,0,12,112
1716317021.6541224,0,12,112
1716317025.8152664,0,12,112
1716317029.9781733,0,12,112
1716317034.140752,0,12,112
1716317038.3019981,0,12,112
1716317042.4625878,0,12,112
1716317046.6187396,0,12,112
1716317050.7906628,0,12,112
1716317054.9535542,0,12,112
1716317059.123897,0,12,112
1716317063.2894702,0,12,112
1716317067.4477737,0,12,112
1716317071.6142418,0,12,112
1716317075.7795792,0,12,112
1716317079.9409618,0,12,112
1716317084.1026568,0,12,112
1716317088.2762136,0,12,112
1716317092.443381,0,12,112
1716317096.6104722,0,12,112
1716317100.7827535,0,12,112
1716317104.9548893,0,12,112
1716317109.1168258,0,12,112
1716317113.2771387,0,12,112
1716317117.4377534,0,12,112
1716317121.620497,0,12,112
1716317125.7825084,0,12,112
1716317129.93869,0,12,112
1716317134.1129203,0,12,112
1716317138.2821395,0,12,112
1716317142.4411685,0,12,112
1716317146.610459,0,12,112
1716317150.784312,0,12,112
1716317154.9473162,0,12,112
1716317159.1248486,0,12,112
1716317163.3028204,0,12,112
1716317167.466873,0,12,112
1716317171.6397393,0,12,112
1716317175.803361,0,12,112
1716317179.9653826,0,12,112
1716317184.1298513,0,12,112
1716317188.2891665,0,12,112
1716317192.452166,0,12,112
1716317196.6160052,0,12,112
1716317200.7851489,0,12,112
1716317204.9513226,0,12,112
1716317209.1143928,0,12,112
1716317213.2776144,0,12,112
1716317217.4471548,0,12,112
1716317221.607904,0,12,112
1716317225.7673922,0,12,112
1716317229.9367976,0,12,112
1716317234.1052065,0,12,112
1716317238.2713585,0,12,112
1716317242.4403276,0,12,112
1716317246.6089816,0,12,112
1716317250.767353,0,12,112
1716317254.9318333,0,12,112
1716317259.097088,0,12,112
1716317263.257927,0,12,112
1716317267.4228585,0,12,112
1716317271.6003618,0,12,112
1716317275.759981,0,12,112
1716317279.9226193,0,8,148
1716317284.0817952,0,8,148
1716317288.2521393,0,8,148
1716317292.4135437,0,8,148
1716317296.579531,1,12,148
1716317300.7569566,1,12,148
1716317304.930003,1,12,148
1716317309.0932393,1,12,148
1716317313.26901,1,12,148
1716317317.4333289,0,11,140
1716317321.5932198,0,11,140
1716317325.7549477,0,11,140
1716317329.9248934,0,11,140
1716317334.085082,0,11,140
1716317338.2575939,0,11,140
1716317342.4375253,0,11,140
1716317346.6125863,0,11,140
1716317350.7976477,0,11,140
1716317354.9701629,0,11,140
1716317359.1286037,0,11,140
1716317363.2971396,0,11,140
1716317367.4598486,0,11,140
1716317371.6243339,0,11,140
1716317375.8007262,0,11,136
1716317379.9597394,0,11,136
1716317384.133148,0,11,136
1716317388.2949872,0,11,136
1716317392.472223,0,11,136
1716317396.631245,0,11,136
1716317400.793847,0,11,136
1716317404.9623451,0,11,136
1716317409.137973,0,11,136
1716317413.305134,0,11,136
1716317417.4671297,0,11,136
1716317421.6494334,0,11,136
1716317425.8163207,0,11,136
1716317429.9839644,0,11,136
1716317434.1601908,0,11,136
1716317438.3469481,0,11,136
1716317442.5026708,0,11,136
1716317446.6639864,0,11,136
1716317450.8262446,0,11,136
1716317454.9969947,1,21,120
1716317459.1590226,0,9,152
1716317463.3222256,0,9,152
1716317467.4877074,0,9,152
1716317471.659495,0,9,152
1716317475.832034,0,9,152
1716317479.9924724,0,9,152
1716317484.1541889,0,9,152
1716317488.3129935,0,9,152
1716317492.475603,0,9,152
1716317496.6411874,0,9,152
1716317500.809009,0,9,152
1716317504.9812696,0,9,152
1716317509.143788,0,9,152
1716317513.3026195,0,9,152
1716317517.4637656,0,9,152
1716317521.6352687,0,9,152
1716317525.7984338,0,9,152
1716317529.9604754,0,9,152
1716317534.1221068,0,9,152
1716317538.2974405,0,9,152
1716317542.4603586,0,9,152
1716317546.6215305,0,9,152
1716317550.783898,0,9,152
1716317554.9556966,0,9,152
1716317559.1150796,0,9,152
1716317563.279947,0,9,152
1716317567.4414968,0,9,152
1716317571.5995944,0,9,152
1716317575.7629879,0,9,152
1716317579.9277616,0,9,152
1716317584.0990176,0,9,152
1716317588.2698107,0,9,152
1716317592.4420943,0,9,152
1716317596.625335,0,9,152
1716317600.786748,0,9,152
1716317604.9476714,0,9,152
1716317609.1483512,0,9,152
1716317613.310062,0,9,152
1716317617.477532,0,9,152
1716317621.6467257,0,9,152
1716317625.811007,0,9,152
1716317629.9821153,0,9,152
1716317634.1557841,0,9,152
1716317638.3274941,0,9,152
1716317642.4935927,0,9,152
1716317646.660178,0,9,152
1716317650.828007,0,9,152
1716317655.0041475,0,9,152
1716317659.184126,0,9,152
1716317663.347305,0,9,152
1716317667.5213046,0,10,96
1716317671.697384,0,12,96
1716317675.8578382,0,12,96
1716317680.019795,0,12,96
1716317684.1863945,0,12,96
1716317688.347372,0,12,96
1716317692.5092623,0,12,96
1716317696.6709561,0,12,96
1716317700.8270726,0,12,96
1716317704.993396,0,12,96
1716317709.1721358,0,12,96
1716317713.3348982,0,12,96
1716317717.4971235,0,12,96
1716317721.66818,0,12,96
1716317725.8327909,0,12,96
1716317729.9991176,0,12,96
1716317734.1605825,0,12,96
1716317738.3332543,0,12,96
1716317742.495235,0,12,96
1716317746.6594698,0,12,96
1716317750.8281639,0,12,96
1716317754.9919693,0,12,96
1716317759.1553736,0,12,96
1716317763.323604,0,12,96
1716317767.4852378,0,12,96
1716317771.6429324,0,12,96
1716317775.8045793,0,12,96
1716317779.966278,0,12,96
1716317784.135903,0,12,96
1716317788.3075142,0,12,96
1716317792.4679992,0,12,96
1716317796.6352737,0,12,96
1716317800.8047872,0,12,96
1716317804.973672,0,12,96
1716317809.1441655,0,12,96
1716317813.3179066,0,12,96
1716317817.4772062,0,12,96
1716317821.6386936,0,12,96
1716317825.8090055,0,12,96
1716317829.9709651,0,12,96
1716317834.1330419,0,12,96
1716317838.2999375,0,12,96
1716317842.4616082,0,12,96
1716317846.629105,0,12,96
1716317850.8014133,0,12,96
1716317854.9753058,0,12,96
1716317859.1437867,0,12,96
1716317863.3076205,0,12,96
1716317867.469288,0,12,96
1716317871.6545472,0,12,96
1716317875.8293388,0,12,96
1716317879.9868867,0,12,96
1716317884.1677918,0,12,96
1716317888.3306084,0,12,96
1716317892.4920282,0,12,96
1716317896.674868,0,12,96
1716317900.8382437,0,12,96
1716317905.0181255,0,12,96
1716317909.181208,0,12,96
1716317913.3474066,0,12,96
1716317917.5301082,1,19,96
1716317921.6961033,2,26,96
1716317925.8615673,2,26,96
1716317930.0226595,2,26,96
1716317934.1842654,3,37,72
1716317938.3464446,3,37,72
1716317942.5188713,3,37,72
1716317946.682305,3,37,72
1716317950.8394976,3,37,72
1716317955.0169213,3,37,72
1716317959.1880682,3,37,72
1716317963.351133,4,39,72
1716317967.5329957,4,39,72
1716317971.6971638,4,39,72
1716317975.8780391,4,39,72
1716317980.0357468,4,39,72
1716317984.1941974,4,39,72
1716317988.3627253,4,39,72
1716317992.5200508,4,39,72
1716317996.6810873,6,51,40
1716318000.8428009,6,51,40
1716318005.0001054,6,51,40
1716318009.1733644,6,51,40
1716318013.3346026,6,51,40
1716318017.497286,6,51,40
1716318021.6586142,6,51,40
1716318025.8274734,6,51,40
1716318029.9918876,6,51,40
1716318034.1543403,6,51,40
1716318038.3165479,6,51,40
1716318042.47729,6,51,40
1716318046.639558,6,51,40
1716318050.8035696,6,51,40
1716318054.9767308,6,51,40
1716318059.1434033,6,51,40
1716318063.3036408,6,51,40
1716318067.4644368,6,51,40
1716318071.6356277,6,51,40
1716318075.8014,6,51,40
1716318079.9733512,6,51,40
1716318084.142589,6,51,40
1716318088.3126209,6,51,40
1716318092.4815707,6,51,40
1716318096.6520567,6,51,40
1716318100.8270154,6,51,40
1716318104.9910889,6,51,40
1716318109.1642861,6,51,40
1716318113.333713,6,51,40
1716318117.513724,6,51,40
1716318121.6779203,6,51,40
1716318125.8519974,6,51,40
1716318130.015111,6,51,40
1716318134.1763492,6,51,40
1716318138.3436575,6,51,40
1716318142.5265834,6,51,40
1716318146.6845906,6,51,40
1716318150.846809,6,51,40
1716318155.0127118,6,51,40
1716318159.1859174,6,51,40
1716318163.347821,6,51,40
1716318167.5210056,6,51,40
1716318171.6814864,6,51,40
1716318175.849277,6,51,40
1716318180.0251558,6,51,40
1716318184.1958334,6,51,40
1716318188.354705,6,51,40
1716318192.5206306,6,51,40
1716318196.6842625,6,51,40
1716318200.844915,6,51,40
1716318205.0066557,6,51,40
1716318209.168138,6,51,40
1716318213.3365862,6,51,40
1716318217.5060015,6,51,40
1716318221.6671395,6,51,40
1716318225.8295665,6,51,40
1716318229.9901679,6,51,40
1716318234.152391,6,51,40
