TimeStampSecs,NumIdleCores
378,100
379,100
380,100
381,100
382,100
383,100
384,100
385,100
386,100
387,100
388,100
389,100
390,100
391,100
392,104
393,101
394,107
395,104
396,104
397,104
398,104
399,104
400,104
401,104
402,104
403,104
404,115
405,102
406,115
407,103
408,103
409,103
410,113
411,103
412,103
413,115
414,108
415,105
416,105
417,105
418,105
419,105
420,105
421,112
422,104
423,114
424,101
425,101
426,101
427,101
428,101
429,101
430,101
431,101
432,101
433,101
434,115
435,104
436,104
437,104
438,104
439,104
440,104
441,104
442,104
443,104
444,104
445,109
446,109
447,109
448,109
449,109
450,109
451,109
452,109
453,109
454,109
455,109
456,109
457,109
458,113
459,106
460,99
461,99
462,99
463,99
464,99
465,99
466,99
467,99
468,99
469,99
470,102
471,88
472,98
473,93
474,93
475,93
476,93
477,93
478,93
479,93
480,93
481,93
482,93
483,93
484,93
485,93
486,93
487,93
488,93
489,93
490,93
491,93
492,93
493,93
494,93
495,93
496,93
497,93
498,93
499,93
500,93
501,102
502,88
503,80
504,89
505,75
506,75
507,75
508,75
509,75
510,75
511,75
512,75
513,75
514,75
515,75
516,75
517,86
518,71
519,71
520,71
521,71
522,71
523,71
524,71
525,71
526,71
527,71
528,71
529,71
530,71
531,71
532,71
533,71
534,71
535,71
536,71
537,71
538,83
539,86
540,80
541,75
542,75
543,75
544,75
545,75
546,75
547,75
548,75
549,75
550,75
551,75
552,75
553,88
554,84
555,84
556,84
557,84
558,84
559,84
560,84
561,84
562,84
563,84
564,84
565,84
566,84
567,84
568,84
569,84
570,84
571,84
572,84
573,84
574,84
575,100
576,86
577,71
578,82
579,79
580,79
581,79
582,79
583,79
584,79
585,79
586,79
587,79
588,79
589,79
590,79
591,93
592,84
593,84
594,84
595,84
596,84
597,84
598,86
599,77
600,77
601,77
602,77
603,77
604,77
605,77
606,77
607,77
608,77
609,77
610,77
611,77
612,77
613,77
614,77
615,77
616,77
617,77
618,77
619,77
620,77
621,91
622,93
623,93
624,82
625,90
626,90
627,90
628,104
629,98
630,99
631,92
632,86
633,80
634,80
635,80
636,80
637,80
638,80
639,80
640,80
641,80
642,80
643,80
644,80
645,80
646,80
647,80
648,80
649,80
650,80
651,80
652,80
653,80
654,80
655,80
656,80
657,80
658,80
659,80
660,80
661,80
662,80
663,80
664,80
665,80
666,80
667,80
668,80
669,80
670,80
671,80
672,80
673,80
674,80
675,80
676,80
677,80
678,80
679,80
680,80
681,80
682,87
683,87
684,87
685,87
686,87
687,87
688,102
689,91
690,100
691,87
692,87
693,87
694,87
695,87
696,87
697,87
698,98
699,86
700,90
701,81
702,81
703,81
704,81
705,81
706,81
707,81
708,81
709,81
710,81
711,81
712,81
713,81
714,81
715,81
716,81
717,81
718,81
719,81
720,84
721,84
722,84
723,84
724,84
725,84
726,84
727,84
728,84
729,84
730,84
731,84
732,99
733,85
734,85
735,85
736,85
737,85
738,85
739,85
740,85
741,85
742,85
743,85
744,85
745,85
746,85
747,85
748,85
749,85
750,85
751,85
752,85
753,85
754,85
755,85
756,85
757,97
758,82
759,82
760,82
761,82
762,91
763,80
764,80
765,91
766,79
767,74
768,74
769,74
770,74
771,74
772,79
773,79
774,79
775,79
776,79
777,88
778,76
779,68
780,68
781,68
782,68
783,68
784,68
785,68
786,68
787,68
788,68
789,68
790,68
791,72
792,72
793,78
794,69
795,69
796,69
797,69
798,69
799,69
800,69
801,69
802,78
803,74
804,70
805,70
806,70
807,85
808,74
809,74
810,74
811,74
812,74
813,74
814,74
815,74
816,74
817,74
818,74
819,87
820,87
821,87
822,87
823,87
824,87
825,87
826,87
827,87
828,87
829,87
830,87
831,87
832,87
833,87
834,87
835,87
836,98
837,98
838,98
839,98
840,98
841,98
842,98
843,103
844,103
845,103
846,103
847,103
848,117
849,117
850,124
851,124
852,124
853,124
854,124
855,124
856,124
857,124
858,124
859,124
860,124
861,124
862,124
863,124
864,124
865,124
866,124
867,124
868,124
869,124
870,124
871,124
872,124
873,148
874,148
875,148
876,148
877,148
878,160
879,160
880,166
881,166
882,166
883,166
884,166
885,166
886,169
887,169
888,169
889,169
890,169
891,169
892,169
893,169
894,169
895,169
896,169
897,169
898,181
899,181
900,181
901,181
902,181
903,181
904,181
905,181
906,192
907,192
908,192
909,192
910,204
911,204
912,204
913,204
914,204
915,204
916,204
917,204
918,204
919,204
920,204
921,204
922,204
923,204
924,204
925,204
926,204
927,204
928,204
929,204
930,204
931,204
932,204
933,204
934,204
935,204
936,204
937,204
938,204
939,204
940,204
941,204
942,204
943,210
944,210
945,210
946,210
947,210
948,210
949,210
950,210
951,221
952,221
953,221
954,221
955,221
956,221
957,221
958,221
959,221
960,221
961,221
962,221
963,221
964,221
965,221
966,221
967,221
968,221
969,221
970,230
971,238
972,238
973,238
974,238
975,238
976,238
977,238
978,238
979,238
980,238
981,238
982,238
983,238
984,238
985,238
986,238
987,238
988,238
989,238
990,238
991,238
992,238
993,243
994,243
995,243
996,243
997,243
998,243
999,243
1000,243
1001,243
1002,243
1003,243
1004,243
1005,243
1006,243
1007,243
1008,243
1009,243
1010,243
1011,243
1012,243
1013,243
1014,243
1015,243
1016,243
1017,243
1018,243
1019,243
1020,243
1021,243
1022,243
1023,243
1024,243
1025,243
1026,243
1027,243
1028,243
1029,243
1030,243
1031,243
1032,243
1033,243
1034,243
1035,243
1036,243
1037,243
1038,243
1039,243
1040,247
1041,247
1042,247
1043,247
1044,247
1045,247
1046,247
1047,247
1048,247
1049,247
1050,247
1051,247
1052,247
1053,247
1054,251
1055,251
1056,251
1057,251
1058,251
1059,251
1060,251
1061,251
