TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716312378.8611217,0,7,277
1716312383.0190804,0,15,265
1716312387.1790266,0,5,290
1716312391.3384354,0,5,290
1716312395.5056937,0,5,290
1716312399.6787093,0,5,290
1716312403.8420086,0,5,290
1716312408.0097122,0,5,290
1716312412.1799834,1,12,284
1716312416.339955,1,12,284
1716312420.5277689,1,12,284
1716312424.6904237,1,12,284
1716312428.874401,1,12,284
1716312433.0395346,0,9,324
1716312437.2073972,0,9,324
1716312441.3692873,0,18,324
1716312445.5382345,0,4,389
1716312449.7046726,0,4,389
1716312453.8728282,0,4,389
1716312458.040509,0,4,389
1716312462.204104,0,4,389
1716312466.377448,0,4,389
1716312470.5454385,0,4,389
1716312474.7127733,0,4,389
1716312478.8697624,0,4,389
1716312483.0321794,0,4,389
1716312487.199695,0,4,389
1716312491.3679826,0,4,389
1716312495.532368,0,4,389
1716312499.696052,0,4,389
1716312503.8596222,0,4,389
1716312508.0196838,0,4,389
1716312512.1854174,0,4,389
1716312516.3936532,0,4,389
1716312520.5786602,0,4,389
1716312524.7390668,0,4,389
1716312528.903264,0,4,389
1716312533.078267,0,4,389
1716312537.2393165,0,4,389
1716312541.4042242,0,4,389
1716312545.5631683,0,4,389
1716312549.7252536,0,4,389
1716312553.9118037,0,4,389
1716312558.0755444,0,4,389
1716312562.2394664,0,4,389
1716312566.402313,0,4,389
1716312570.5784063,0,4,389
1716312574.7468803,0,4,389
1716312578.918256,1,17,347
1716312583.0796428,0,2,409
1716312587.2531028,0,2,409
1716312591.4191725,0,2,409
1716312595.5897024,0,2,409
1716312599.751478,0,2,409
1716312603.9144776,0,2,409
1716312608.082095,0,2,409
1716312612.2458608,0,2,409
1716312616.4019938,0,2,409
1716312620.5659463,0,2,409
1716312624.7282007,0,2,409
1716312628.888859,0,2,409
1716312633.0472403,0,2,409
1716312637.2279317,0,2,409
1716312641.3948104,0,2,409
1716312645.555518,0,2,409
1716312649.7180855,0,2,409
1716312653.9022439,0,2,409
1716312658.065353,0,2,409
1716312662.2289824,0,2,409
1716312666.388882,0,2,409
1716312670.5480459,0,2,409
1716312674.7047231,0,2,409
1716312678.872288,0,2,409
1716312683.0547087,0,2,409
1716312687.2167904,0,2,409
