TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1713974086.6016352,0,12,56
1713974090.7636173,0,12,56
1713974094.9256573,0,12,56
1713974099.0847237,0,12,56
1713974103.2553618,0,12,56
1713974107.4322278,0,12,56
1713974111.6020892,0,12,56
1713974115.760438,0,12,56
1713974119.9235964,0,12,56
1713974124.0958858,0,12,56
1713974128.2801962,0,12,56
1713974132.4559772,0,12,56
1713974136.6244233,0,12,56
1713974140.7866926,0,12,56
1713974144.9600337,0,17,16
1713974149.1334155,0,17,16
1713974153.3036747,0,17,16
1713974157.4673278,0,17,16
1713974161.63445,0,17,16
1713974165.7953565,0,17,16
1713974169.961774,0,17,16
1713974174.131704,0,17,16
1713974178.3005147,0,17,16
1713974182.4628222,0,17,16
1713974186.620538,1,26,8
1713974190.7991998,1,26,8
1713974194.9677415,1,24,24
1713974199.1298637,1,24,24
1713974203.3023696,1,24,24
1713974207.4600759,1,24,24
1713974211.627334,1,24,24
1713974215.8075318,1,24,24
1713974219.974877,1,24,24
1713974224.1379998,0,16,72
1713974228.3019352,0,16,72
1713974232.468439,0,16,72
1713974236.639196,0,16,72
1713974240.8094738,0,16,72
1713974244.9758563,0,16,72
1713974249.138007,0,16,72
1713974253.31459,0,16,72
1713974257.4790037,0,16,72
1713974261.6414564,0,16,72
1713974265.8184488,0,16,72
1713974269.9807534,1,24,72
1713974274.150773,1,24,72
1713974278.3226135,1,24,72
1713974282.4880574,2,29,72
1713974286.6488752,2,29,72
1713974290.8263657,2,29,72
1713974294.987932,2,29,72
1713974299.1503475,2,29,72
1713974303.3184052,2,29,72
1713974307.4800537,2,29,72
1713974311.6421676,2,29,72
1713974315.8226938,2,29,72
1713974319.9892263,2,29,72
1713974324.1778505,2,29,72
1713974328.3431606,2,29,72
1713974332.518499,2,29,72
1713974336.6836822,2,29,72
1713974340.8478055,3,31,72
1713974345.0103605,4,39,48
1713974349.1776266,7,56,0
1713974353.3395445,7,56,0
1713974357.5018802,7,56,0
1713974361.6716893,7,56,0
1713974365.858137,7,56,0
1713974370.0244718,7,56,0
1713974374.1902392,7,56,0
1713974378.3553545,7,56,0
1713974382.5257094,7,56,0
1713974386.692872,7,56,0
1713974390.8615634,7,56,0
1713974395.0283225,7,56,0
1713974399.1967642,7,56,0
1713974403.3812242,7,56,0
1713974407.5543854,7,56,0
1713974411.7216341,7,56,0
1713974415.8926733,7,62,0
1713974420.0726147,7,62,0
1713974424.2343235,7,62,0
1713974428.3971937,7,62,0
1713974432.5634627,7,62,0
1713974436.7296164,7,62,0
1713974440.8905706,7,62,0
1713974445.0489533,7,62,0
1713974449.2109923,7,62,0
1713974453.3732922,7,62,0
1713974457.5356936,7,62,0
1713974461.6985254,7,62,0
1713974465.8703084,7,62,0
1713974470.0294118,7,62,0
1713974474.1906302,7,62,0
1713974478.3692768,7,62,0
1713974482.5458272,7,62,0
1713974486.7151062,7,62,0
1713974490.878125,7,62,0
1713974495.038659,7,62,0
1713974499.2151456,7,62,0
1713974503.3780556,7,62,0
1713974507.55419,7,62,0
1713974511.73366,7,62,0
1713974515.8983793,7,62,0
1713974520.0686424,7,62,0
1713974524.2325625,7,62,0
1713974528.4043994,7,62,0
1713974532.5665581,7,62,0
1713974536.7379713,7,62,0
1713974540.9016747,7,62,0
1713974545.08193,7,62,0
1713974549.2495565,7,62,0
1713974553.4108388,7,62,0
1713974557.5722656,7,62,0
1713974561.736084,7,62,0
1713974565.9088225,7,62,0
1713974570.069783,7,62,0
1713974574.2319462,7,62,0
1713974578.4039822,7,62,0
1713974582.5672984,7,62,0
1713974586.7338204,7,62,0
1713974590.8959148,7,62,0
1713974595.0915496,7,62,0
1713974599.2537618,7,62,0
1713974603.4171877,7,62,0
1713974607.5804055,7,62,0
1713974611.7474585,7,62,0
1713974615.922167,7,62,0
1713974620.0806558,7,62,0
1713974624.2578957,7,62,0
1713974628.4200184,7,62,0
1713974632.6075637,7,62,0
1713974636.773354,7,62,0
1713974640.9337873,7,62,0
1713974645.110431,7,62,0
1713974649.2682905,7,62,0
1713974653.4337974,7,62,0
1713974657.605746,7,62,0
1713974661.7663527,7,62,0
1713974665.9249887,7,62,0
1713974670.0941155,7,62,0
1713974674.2539873,7,62,0
1713974678.424063,7,62,0
1713974682.5918398,7,62,0
1713974686.7614286,7,62,0
1713974690.9212682,7,62,0
1713974695.0950253,7,62,0
1713974699.266618,7,62,0
1713974703.428648,7,62,0
1713974707.5893524,7,62,0
1713974711.7524168,7,62,0
1713974715.946185,7,62,0
1713974720.1109736,7,62,0
1713974724.273753,7,62,0
1713974728.4349868,7,62,0
1713974732.602969,7,62,0
1713974736.7647622,7,62,0
1713974740.9265864,7,62,0
1713974745.1192958,7,62,0
