TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1713966535.9626632,1,14,56
1713966540.1680079,0,4,73
1713966544.3283257,0,4,73
1713966548.4910038,0,4,73
1713966552.6621602,0,4,73
1713966556.8236277,0,4,73
1713966560.9951117,0,3,73
1713966565.159629,0,3,73
1713966569.3311346,0,3,73
1713966573.492108,0,3,73
1713966577.6840565,0,3,73
1713966581.8570013,0,3,73
1713966586.0239866,0,3,73
1713966590.1858895,0,3,73
1713966594.3555238,0,3,73
1713966598.5191894,0,3,73
1713966602.6813881,0,3,73
1713966606.859707,0,3,73
1713966611.032801,0,3,73
1713966615.195504,0,3,73
1713966619.3777142,1,8,73
1713966623.5373542,1,8,73
1713966627.7011795,1,8,73
1713966631.878298,0,2,121
1713966636.0505404,0,2,121
1713966640.2262347,1,14,89
1713966644.3896806,0,1,108
1713966648.5578895,0,1,108
1713966652.7342331,0,8,108
1713966656.9033244,1,19,84
1713966661.0643663,0,7,116
1713966665.225497,0,7,116
1713966669.386227,0,7,116
1713966673.5518346,0,7,116
1713966677.716576,0,7,116
1713966681.8794737,0,7,116
1713966686.0490894,0,7,116
1713966690.2423918,0,7,116
1713966694.4169395,0,7,116
1713966698.60771,0,7,116
1713966702.772083,0,7,116
1713966706.9425783,0,7,116
1713966711.1102116,1,17,99
1713966715.2744963,1,17,99
1713966719.4555044,1,17,99
1713966723.61952,1,17,99
1713966727.7825143,1,17,99
1713966731.9467542,1,17,99
1713966736.1310227,1,17,99
1713966740.2957351,1,17,99
1713966744.4728043,1,17,99
1713966748.6418493,1,17,99
1713966752.8054247,2,31,51
1713966756.9775872,0,18,91
1713966761.1561904,0,18,91
1713966765.3193066,0,18,91
1713966769.4804392,1,26,91
1713966773.6616328,1,26,91
1713966777.8263836,1,26,91
1713966781.9956253,1,26,91
1713966786.162731,1,26,91
1713966790.3342721,1,26,91
1713966794.4971097,1,26,91
1713966798.6916454,1,26,91
1713966802.8585079,1,26,91
1713966807.0399368,0,14,123
1713966811.2110841,0,14,123
1713966815.3909538,0,14,123
1713966819.578989,0,14,123
1713966823.7473981,0,14,123
1713966827.9487722,0,14,123
1713966832.12453,0,14,123
1713966836.2926724,0,14,123
1713966840.4778318,0,14,123
1713966844.6370885,0,14,123
1713966848.798784,0,14,123
1713966852.9624515,0,4,130
1713966857.1345618,0,4,130
1713966861.3168314,0,4,130
1713966865.4815307,0,4,130
1713966869.6542842,0,4,130
1713966873.8201678,0,4,130
1713966877.988681,0,4,130
1713966882.1492171,0,4,130
1713966886.3118258,0,9,90
1713966890.484045,0,9,90
1713966894.6456497,0,9,90
1713966898.8154862,0,9,90
1713966902.9996111,0,9,90
1713966907.161787,0,9,90
1713966911.325053,0,9,90
1713966915.4879575,0,9,90
1713966919.6493168,0,9,90
1713966923.8195722,0,9,90
1713966927.9910831,0,14,50
1713966932.1642494,0,14,50
1713966936.3358343,0,14,50
1713966940.5007546,0,14,50
1713966944.6618934,0,14,50
1713966948.8484628,0,14,50
1713966953.0117717,0,14,50
1713966957.1745877,0,14,50
1713966961.3517196,0,6,90
1713966965.521064,0,6,90
1713966969.6913366,0,6,90
1713966973.8583236,0,6,90
1713966978.0277755,0,6,90
1713966982.198122,0,5,98
1713966986.3830433,0,2,98
1713966990.5523586,0,2,98
1713966994.718855,0,2,98
1713966998.8777862,0,2,98
1713967003.048924,0,2,98
1713967007.212049,0,2,98
1713967011.3756032,1,13,72
1713967015.5430045,1,13,72
1713967019.7275,1,13,72
1713967023.8904765,1,13,72
1713967028.0572526,1,13,72
1713967032.2215548,1,13,72
1713967036.4074414,1,13,72
1713967040.570965,1,13,72
1713967044.7348483,1,13,72
1713967048.9060595,1,13,72
1713967053.0737557,1,13,72
1713967057.247697,1,13,72
1713967061.4363825,1,13,72
1713967065.5962086,1,13,72
1713967069.76247,1,13,72
1713967073.933864,1,13,72
1713967078.0982153,1,13,72
1713967082.2626684,1,13,72
1713967086.4264908,1,13,72
1713967090.5870852,1,13,72
1713967094.7658725,0,6,120
1713967098.9288607,0,15,80
1713967103.1338706,0,15,80
1713967107.2930777,0,15,80
1713967111.4684393,0,10,128
1713967115.654586,0,10,128
1713967119.832173,0,10,128
1713967123.9938254,0,10,128
1713967128.156115,0,10,128
1713967132.328846,0,10,128
1713967136.502047,0,10,128
1713967140.672961,0,11,120
1713967144.8392508,0,9,120
1713967149.0017457,0,9,120
1713967153.1774342,0,9,120
1713967157.3534906,0,9,120
1713967161.5147238,0,9,120
1713967165.6877928,0,9,120
1713967169.8522458,0,9,120
1713967174.0284145,0,9,120
1713967178.1883886,0,9,120
1713967182.3510478,0,9,120
1713967186.5201304,0,9,120
1713967190.6850314,0,9,120
1713967194.845747,0,9,120
1713967199.0199816,0,9,120
1713967203.184945,0,9,120
1713967207.3487325,0,9,120
1713967211.5161755,0,9,120
1713967215.6807623,0,9,120
1713967219.8644156,0,14,80
1713967224.0258071,0,14,80
1713967228.1877155,0,14,80
1713967232.3528562,0,14,80
1713967236.528434,1,28,24
1713967240.7034583,0,18,40
1713967244.87602,0,18,40
1713967249.0496037,0,18,40
1713967253.232388,0,18,40
1713967257.4121182,0,18,40
1713967261.5795991,0,18,40
1713967265.742594,0,18,40
1713967269.9137454,0,18,40
1713967274.0772774,0,18,40
1713967278.2492688,0,18,40
1713967282.418161,0,18,40
1713967286.5782802,0,18,40
1713967290.7514992,0,18,40
1713967294.9203455,0,18,40
1713967299.090511,0,18,40
1713967303.2612095,0,20,40
1713967307.421684,1,21,90
1713967311.5882585,0,9,122
1713967315.7503614,0,9,122
1713967319.9198864,0,9,122
1713967324.0825162,0,9,122
1713967328.2507448,0,9,122
1713967332.4148393,0,9,122
1713967336.5754492,0,9,122
1713967340.7512987,0,9,122
1713967344.9153407,0,9,122
1713967349.0842855,0,9,122
1713967353.2568018,0,9,122
1713967357.4214199,0,9,122
1713967361.589724,0,9,122
