TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716364334.7074938,0,55,336
1716364338.8802624,0,55,336
1716364343.0411499,0,55,336
1716364347.2161047,0,55,336
1716364351.389554,0,55,336
1716364355.5562825,2,68,296
1716364359.7146666,1,63,296
1716364363.8742125,1,63,296
1716364368.0398266,1,63,296
1716364372.2085445,1,63,296
1716364376.3686,1,63,296
1716364380.5282404,1,63,296
1716364384.6891234,1,63,296
1716364388.8653705,1,63,296
1716364393.0372555,1,63,296
1716364397.2005517,0,63,272
1716364401.356961,0,63,272
1716364405.5150733,0,63,272
1716364409.6746187,0,63,272
1716364413.8406756,0,63,272
1716364417.9972546,0,63,272
1716364422.167775,0,63,272
1716364426.3295226,0,63,272
1716364430.4981163,0,63,272
1716364434.6664507,3,86,216
1716364438.8311765,0,64,216
1716364442.9906425,1,68,216
1716364447.1572394,2,72,216
1716364451.3380442,1,68,216
1716364455.502585,0,62,216
1716364459.664503,0,62,216
1716364463.839526,0,62,216
1716364468.0014548,0,62,216
1716364472.162543,0,62,216
1716364476.3246694,0,62,216
1716364480.4858437,0,62,216
1716364484.6494353,0,62,216
1716364488.8288445,0,62,216
1716364492.9900975,0,62,216
1716364497.163746,0,62,216
1716364501.3460557,0,62,216
1716364505.517385,0,62,216
1716364509.6764538,0,62,216
1716364513.834644,0,62,216
1716364518.0130138,0,62,216
1716364522.1863039,0,62,216
1716364526.3463645,0,62,216
1716364530.5179148,0,62,216
1716364534.6795378,0,62,216
1716364538.8401446,0,62,216
1716364543.0113568,0,62,216
1716364547.1763012,0,62,216
1716364551.3373816,0,62,216
1716364555.5060375,0,60,216
1716364559.6781716,0,60,216
1716364563.839428,0,56,216
1716364567.9987028,0,56,216
1716364572.172129,0,56,216
1716364576.328871,0,56,216
1716364580.4992526,0,56,216
1716364584.6668487,2,68,184
1716364588.8437417,2,68,184
1716364593.0067008,1,61,184
1716364597.167402,1,61,184
1716364601.3251781,1,61,184
1716364605.4925623,1,61,184
1716364609.6694674,0,51,224
1716364613.8377166,0,51,224
1716364618.0227346,0,51,224
1716364622.1858468,0,51,224
1716364626.346984,0,51,224
1716364630.5119555,0,51,224
1716364634.6697404,0,51,224
1716364638.8293676,0,51,224
1716364643.0005786,0,51,224
1716364647.1743908,0,51,224
1716364651.3360174,0,51,224
1716364655.497032,0,51,224
1716364659.660301,0,51,224
1716364663.831238,1,56,224
1716364668.0082881,1,63,232
1716364672.1668336,3,75,200
1716364676.3274362,1,66,208
1716364680.4948575,1,66,208
1716364684.6553557,1,66,208
1716364688.8339975,1,66,208
1716364693.000069,1,66,208
1716364697.166146,1,66,208
1716364701.327879,2,68,208
1716364705.539807,1,62,240
1716364709.701031,1,62,240
1716364713.862089,1,62,240
1716364718.022059,2,68,240
1716364722.1903365,0,57,264
1716364726.3500109,0,57,264
1716364730.505251,0,57,264
1716364734.6802588,1,61,264
1716364738.8421268,0,54,264
1716364743.0134797,0,54,264
1716364747.1818335,0,54,264
1716364751.3552325,1,56,264
1716364755.5125885,0,52,264
1716364759.6686833,1,55,264
1716364763.8652537,1,55,264
1716364768.0339522,1,55,264
1716364772.192694,1,55,264
1716364776.3692951,1,55,264
1716364780.5479865,1,55,264
1716364784.7155526,1,55,264
1716364788.8731163,1,55,264
1716364793.0369403,1,55,264
1716364797.1949344,1,55,264
1716364801.369788,1,55,264
1716364805.530081,1,55,264
1716364809.6908147,0,51,288
1716364813.8895109,1,58,288
1716364818.0452158,0,55,288
1716364822.2020028,0,55,288
1716364826.3701532,0,55,288
1716364830.52874,0,55,288
1716364834.6903439,0,55,288
1716364838.8600953,1,63,256
1716364843.0375812,1,63,256
1716364847.198745,2,70,256
1716364851.3642452,0,61,264
1716364855.524504,0,61,264
1716364859.6801198,0,61,264
1716364863.8539438,0,61,264
1716364868.0216503,0,61,264
1716364872.1972072,2,72,240
1716364876.3635886,0,66,240
1716364880.5390658,0,66,240
1716364884.7068875,0,66,240
1716364888.8738823,2,79,200
1716364893.0518591,1,77,200
1716364897.2150228,1,77,200
1716364901.377616,1,77,200
1716364905.5414135,1,77,200
1716364909.7202394,1,77,200
1716364913.8822663,1,77,200
1716364918.0434213,1,77,200
1716364922.2013533,1,77,200
1716364926.3685038,1,77,200
1716364930.5332363,1,77,200
1716364934.694164,1,77,200
1716364938.8548079,1,77,200
1716364943.0281339,1,77,200
1716364947.1884713,1,77,200
1716364951.3492086,1,77,200
1716364955.5100682,1,77,200
1716364959.670879,1,77,200
1716364963.89494,1,77,200
1716364968.0678718,1,77,200
1716364972.2268221,1,77,200
1716364976.3901284,1,77,200
1716364980.5537577,1,77,200
