TimeStampSecs,NumIdleCores
384,133
385,124
386,124
387,124
388,124
389,124
390,124
391,124
392,124
393,124
394,124
395,124
396,124
397,124
398,124
399,124
400,124
401,124
402,124
403,124
404,124
405,124
406,124
407,124
408,124
409,124
410,124
411,124
412,124
413,124
414,124
415,138
416,138
417,138
418,145
419,145
420,145
421,145
422,145
423,145
424,145
425,158
426,158
427,153
428,153
429,153
430,164
431,164
432,164
433,164
434,164
435,164
436,164
437,175
438,175
439,175
440,175
441,175
442,175
443,175
444,175
445,175
446,175
447,181
448,181
449,181
450,181
451,181
452,181
453,186
454,186
455,186
456,186
457,186
458,186
459,186
460,186
461,186
462,186
463,186
464,186
465,172
466,172
467,164
468,164
469,150
470,150
471,150
472,142
473,142
474,137
475,137
476,133
477,133
478,133
479,133
480,128
481,128
482,128
483,128
484,128
485,128
486,128
487,128
488,128
489,128
490,128
491,113
492,113
493,113
494,113
495,113
496,113
497,113
498,113
499,113
500,113
501,113
502,113
503,113
504,126
505,126
506,126
507,138
508,138
509,138
510,138
511,138
512,138
513,138
514,138
515,138
516,138
517,138
518,138
519,138
520,138
521,138
522,138
523,138
524,138
525,138
526,138
527,138
528,138
529,138
530,138
531,138
532,138
533,138
534,138
535,144
536,144
537,144
538,144
539,144
540,144
541,154
542,154
543,154
544,154
545,154
546,154
547,154
548,154
549,154
550,154
551,154
552,154
553,154
554,154
555,154
556,154
557,154
558,154
559,154
560,154
561,154
562,154
563,159
564,159
565,146
566,152
567,152
568,152
569,141
570,141
571,141
572,141
573,141
574,141
575,141
576,141
577,141
578,141
579,141
580,155
581,155
582,155
583,155
584,155
585,169
586,161
587,161
588,161
589,148
590,148
591,133
592,133
593,133
594,133
595,133
596,133
597,133
598,133
599,133
600,133
601,133
602,133
603,153
604,153
605,153
606,153
607,145
608,145
609,145
610,145
611,145
612,145
613,145
614,145
615,145
616,145
617,145
618,145
619,145
620,145
621,145
622,145
623,145
624,145
625,145
626,145
627,145
628,145
629,145
630,145
631,145
632,145
633,145
634,145
635,149
636,149
637,149
638,149
639,149
640,149
641,149
642,149
643,149
644,149
645,149
646,149
647,149
648,149
649,149
650,141
651,141
652,141
653,126
654,122
655,122
656,122
657,111
658,106
659,114
660,114
661,114
662,114
663,122
664,122
665,122
666,122
667,122
668,122
669,122
670,107
671,107
672,107
673,107
674,107
675,107
676,107
677,107
678,107
679,107
680,107
681,107
682,107
683,107
684,107
685,107
686,107
687,107
688,107
689,107
690,107
691,107
692,107
693,107
694,107
695,107
696,107
697,107
698,107
699,107
700,107
701,120
702,120
703,120
704,135
705,135
706,135
707,135
708,135
709,135
710,135
711,135
712,135
713,135
714,135
715,135
716,135
717,135
718,135
719,146
720,146
721,146
722,146
723,159
724,159
725,159
726,159
727,159
728,159
729,159
730,159
731,159
732,159
733,159
734,159
735,164
736,164
737,164
738,164
739,164
740,164
741,164
742,164
743,164
744,164
745,152
746,152
747,152
748,152
749,152
750,152
751,152
752,147
753,147
754,147
755,147
756,142
757,142
758,137
759,137
760,137
761,137
762,127
763,127
764,127
765,127
766,127
767,142
768,142
769,142
770,142
771,142
772,133
773,133
774,133
775,133
776,133
777,133
778,133
779,133
780,133
781,133
782,133
783,133
784,138
785,153
786,153
787,166
788,166
789,166
790,166
791,166
792,166
793,166
794,166
795,166
796,166
797,166
798,166
799,166
800,166
801,166
802,166
803,174
804,174
805,174
806,174
807,174
808,174
809,174
810,189
811,189
812,189
813,189
814,189
815,189
816,189
817,189
818,189
819,189
820,189
821,189
822,189
823,189
824,189
825,189
826,189
827,189
828,189
829,189
830,189
831,189
832,189
833,189
834,189
835,189
836,189
837,189
838,189
839,189
840,189
841,189
842,183
843,183
844,179
845,179
846,169
847,177
848,171
849,158
850,158
851,158
852,148
853,148
854,148
855,148
856,148
857,148
858,148
859,148
860,148
861,148
862,148
863,148
864,148
865,148
866,148
867,148
868,148
869,148
870,148
871,148
872,148
873,148
874,148
875,148
876,148
877,148
878,148
879,148
880,148
881,160
882,160
883,160
884,160
885,160
886,160
887,160
888,160
889,160
890,160
891,160
892,160
893,160
894,160
895,160
896,160
897,160
898,160
899,160
900,160
901,160
902,160
903,160
904,160
905,160
906,160
907,160
908,164
909,164
910,164
911,164
912,164
913,164
914,164
915,164
916,164
917,164
918,164
919,164
920,164
921,164
922,174
923,174
924,174
925,174
926,174
927,174
928,174
929,174
930,174
931,174
932,174
933,174
934,162
935,162
936,149
937,149
938,149
939,149
940,153
941,153
942,153
943,153
944,153
945,153
946,153
947,153
948,153
949,153
950,153
951,162
952,162
953,162
954,162
955,162
956,162
957,162
958,162
959,162
960,162
961,162
962,162
963,162
964,167
965,167
966,167
967,167
968,167
969,167
970,167
971,167
972,167
973,167
974,167
975,167
976,167
977,167
978,167
979,167
980,180
981,180
982,180
983,180
984,180
985,180
986,180
987,180
988,180
989,180
990,180
991,180
992,180
993,180
994,180
995,180
996,180
997,180
998,180
999,180
1000,180
1001,180
1002,180
1003,180
1004,180
1005,180
1006,180
1007,180
1008,190
1009,190
1010,190
1011,190
1012,190
1013,190
1014,190
1015,200
1016,200
1017,200
1018,200
1019,200
1020,200
1021,200
1022,200
1023,200
1024,200
1025,200
1026,190
1027,190
1028,190
1029,190
1030,190
1031,190
1032,190
1033,190
1034,190
1035,190
1036,190
1037,190
1038,190
1039,190
1040,190
1041,190
1042,190
1043,190
1044,190
1045,190
1046,190
1047,190
1048,190
1049,190
1050,190
1051,190
1052,190
1053,190
1054,190
1055,190
1056,195
1057,195
1058,195
1059,195
1060,205
1061,205
1062,205
1063,205
1064,205
1065,205
1066,205
1067,205
1068,218
1069,218
1070,218
1071,230
1072,230
1073,230
1074,230
1075,230
1076,230
1077,230
1078,234
1079,234
1080,234
1081,234
1082,234
1083,234
1084,234
1085,234
1086,234
1087,234
1088,234
1089,234
1090,234
1091,234
1092,240
1093,240
1094,240
1095,240
1096,240
1097,240
1098,240
1099,246
1100,246
1101,246
1102,246
1103,246
1104,246
1105,246
1106,246
1107,246
1108,246
1109,246
1110,246
1111,246
1112,246
1113,246
1114,246
1115,246
1116,246
1117,246
1118,246
1119,231
1120,231
1121,231
1122,231
1123,231
1124,231
1125,231
1126,231
1127,231
1128,231
1129,231
1130,231
1131,231
1132,231
1133,231
1134,231
1135,231
1136,231
1137,231
1138,231
1139,231
1140,231
1141,231
1142,231
1143,231
1144,231
1145,231
1146,231
1147,231
1148,231
1149,231
1150,231
1151,231
1152,231
1153,231
1154,231
1155,231
1156,231
1157,231
1158,231
1159,231
1160,231
1161,231
1162,231
1163,231
1164,231
1165,231
1166,231
1167,231
1168,231
1169,231
1170,231
1171,231
1172,231
1173,231
1174,231
1175,231
1176,231
1177,231
1178,231
1179,231
1180,231
1181,231
1182,231
1183,231
1184,231
1185,231
1186,231
1187,231
1188,231
1189,231
1190,241
1191,241
1192,241
1193,241
1194,241
1195,241
1196,241
1197,241
1198,241
1199,241
1200,241
1201,241
1202,241
1203,241
1204,241
1205,241
1206,241
1207,241
1208,241
1209,241
1210,241
1211,241
1212,241
1213,241
1214,241
1215,241
1216,241
1217,241
1218,241
1219,241
1220,241
1221,241
1222,241
1223,241
1224,241
1225,241
1226,241
1227,256
1228,256
1229,256
1230,256
1231,256
1232,256
1233,256
1234,256
1235,256
1236,256
1237,256
1238,256
1239,256
1240,256
1241,256
1242,256
1243,256
1244,256
1245,256
1246,256
1247,256
1248,256
1249,256
1250,256
1251,256
1252,256
1253,256
1254,256
1255,256
1256,256
1257,256
1258,256
1259,256
1260,256
1261,256
1262,256
1263,256
1264,256
1265,256
1266,256
1267,256
1268,256
1269,256
1270,256
1271,256
1272,256
1273,256
1274,256
1275,256
1276,256
1277,256
1278,256
1279,256
1280,256
1281,256
1282,256
1283,256
1284,256
1285,256
1286,256
1287,256
1288,256
1289,256
1290,256
1291,256
1292,256
1293,256
1294,256
1295,256
1296,256
1297,256
1298,256
1299,256
1300,256
1301,256
1302,256
1303,256
1304,249
1305,249
1306,249
1307,249
1308,249
1309,249
1310,249
1311,249
1312,249
1313,249
1314,249
1315,249
1316,249
1317,249
1318,249
1319,249
1320,249
1321,249
1322,249
1323,249
1324,249
1325,249
1326,249
1327,249
1328,249
1329,249
1330,249
1331,249
1332,249
1333,249
1334,249
1335,249
1336,249
1337,249
1338,249
1339,249
1340,249
1341,249
1342,249
1343,249
1344,249
1345,249
1346,249
1347,249
1348,249
1349,249
1350,249
1351,249
1352,249
1353,249
1354,249
1355,249
1356,249
1357,249
1358,249
1359,249
1360,249
1361,249
1362,249
1363,249
1364,249
1365,249
1366,249
1367,249
1368,249
1369,249
1370,249
1371,249
1372,249
1373,249
1374,249
1375,249
1376,249
1377,249
1378,249
1379,249
1380,249
1381,249
1382,249
1383,249
1384,249
1385,249
1386,249
1387,249
1388,249
1389,249
1390,249
1391,249
1392,249
1393,249
1394,249
1395,249
1396,249
1397,249
1398,249
1399,249
1400,249
1401,249
1402,249
1403,249
1404,249
1405,249
1406,249
1407,249
1408,249
1409,249
1410,249
1411,249
1412,249
1413,249
1414,249
1415,249
1416,249
1417,249
1418,249
1419,249
1420,249
1421,249
1422,249
1423,249
1424,249
1425,249
1426,249
1427,249
1428,249
1429,249
1430,249
1431,249
1432,249
1433,249
1434,249
1435,249
1436,249
1437,249
1438,249
1439,249
1440,249
1441,249
1442,249
1443,249
1444,249
1445,249
1446,249
1447,249
1448,249
1449,249
1450,249
1451,249
1452,249
1453,249
1454,249
1455,249
1456,249
1457,249
1458,249
1459,249
1460,249
1461,249
1462,249
1463,249
1464,249
1465,249
1466,249
1467,249
1468,249
1469,249
1470,249
1471,249
1472,249
1473,249
1474,249
1475,249
1476,249
1477,249
1478,249
1479,249
1480,249
1481,249
1482,249
1483,249
1484,249
1485,249
1486,249
1487,249
1488,249
1489,249
1490,249
1491,249
1492,249
1493,249
1494,249
1495,249
1496,249
1497,249
1498,249
1499,249
1500,249
1501,249
1502,249
1503,249
1504,249
1505,249
1506,249
1507,249
1508,249
1509,249
1510,249
1511,249
1512,249
1513,249
1514,249
1515,249
1516,249
1517,249
1518,249
1519,249
1520,249
1521,249
