TimeStampSecs,NumIdleCores
412,10
413,10
414,10
415,10
416,10
417,10
418,10
419,10
420,10
421,10
422,21
423,21
424,7
425,7
426,7
427,7
428,13
429,13
430,13
431,5
432,5
433,5
434,5
435,5
436,5
437,5
438,10
439,10
440,3
441,3
442,3
443,18
444,18
445,18
446,5
447,5
448,5
449,5
450,5
451,5
452,5
453,10
454,10
455,10
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,7
465,13
466,13
467,3
468,3
469,3
470,3
471,3
472,3
473,3
474,3
475,3
476,3
477,16
478,16
479,12
480,12
481,12
482,17
483,28
484,28
485,15
486,15
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,11
516,11
517,11
518,11
519,11
520,11
521,11
522,25
523,25
524,25
525,20
526,12
527,12
528,0
529,0
530,0
531,0
532,0
533,4
534,4
535,4
536,4
537,4
538,4
539,4
540,4
541,4
542,4
543,4
544,24
545,24
546,16
547,16
548,11
549,11
550,11
551,21
552,21
553,21
554,8
555,8
556,8
557,8
558,8
559,8
560,8
561,8
562,8
563,8
564,8
565,8
566,8
567,8
568,8
569,8
570,8
571,8
572,8
573,8
574,8
575,8
576,8
577,8
578,8
579,21
580,21
581,8
582,8
583,8
584,8
585,8
586,8
587,8
588,8
589,8
590,8
591,8
592,8
593,8
594,8
595,8
596,14
597,14
598,14
599,4
600,12
601,12
602,12
603,15
604,15
605,15
606,15
607,15
608,15
609,15
610,15
611,15
612,15
613,19
614,19
615,19
616,19
617,19
618,19
619,19
620,19
621,32
622,32
623,32
624,32
625,32
626,32
627,32
628,38
629,38
630,48
631,58
632,58
633,58
634,58
635,58
636,58
637,58
638,58
639,66
640,66
641,66
642,85
643,85
644,85
645,85
646,85
647,85
648,85
649,85
650,90
651,90
652,90
653,90
654,90
655,95
656,95
657,95
658,95
659,95
660,95
661,95
662,95
663,95
664,95
665,95
666,95
667,102
668,102
669,102
670,102
671,102
672,102
673,114
674,114
675,114
676,114
677,114
678,114
679,114
680,114
681,114
682,114
683,114
684,114
685,114
686,114
687,114
688,114
689,114
690,114
691,119
692,119
693,119
694,119
695,119
696,132
697,132
698,132
699,132
700,132
701,132
702,132
703,132
704,132
705,132
706,132
707,132
708,140
709,140
710,140
711,140
712,140
713,153
714,153
715,153
716,153
717,153
718,161
719,161
720,161
721,161
722,161
723,161
724,161
725,161
726,161
727,161
728,161
729,161
730,161
731,161
732,161
733,161
734,161
735,161
736,161
737,161
738,161
739,161
740,161
741,173
742,173
743,173
744,173
745,173
746,173
747,173
748,173
749,173
750,173
751,173
752,173
753,173
754,173
755,173
756,173
757,173
758,173
759,173
760,173
761,173
762,173
763,173
764,183
765,187
766,187
767,187
768,187
769,187
770,187
771,187
772,187
773,187
774,187
775,187
776,187
777,187
778,187
779,187
780,187
781,187
782,187
783,187
784,187
785,187
786,187
787,187
788,187
789,187
790,187
791,187
792,187
793,187
794,187
795,187
796,187
797,187
798,187
799,187
800,187
801,187
802,187
803,187
804,187
805,187
806,187
807,187
808,187
809,187
810,187
811,187
812,187
813,187
814,187
815,187
816,187
817,187
818,187
819,187
820,187
821,187
822,187
823,187
824,187
825,187
826,187
827,187
828,187
829,187
830,187
831,187
832,187
833,187
834,187
835,187
836,187
837,187
838,187
839,187
840,187
841,187
842,187
843,187
844,187
845,187
846,187
847,187
848,187
849,187
850,187
851,187
852,187
