TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716334438.046465,1,21,587
1716334442.2492435,1,21,587
1716334446.41186,0,21,575
1716334450.5815752,0,21,575
1716334454.7571554,0,21,575
1716334458.9258878,0,21,575
1716334463.0950572,0,21,575
1716334467.2637982,0,21,573
1716334471.4450526,0,21,573
1716334475.6052399,0,21,573
1716334479.841276,1,26,573
1716334484.0058787,0,17,630
1716334488.1703908,0,17,630
1716334492.3512568,0,17,626
1716334496.5238101,0,17,626
1716334500.6909049,0,17,626
1716334504.8549104,0,17,626
1716334509.0294325,0,17,626
1716334513.1937459,0,17,626
1716334517.353755,0,13,644
1716334521.5194674,0,13,644
1716334525.68059,0,13,644
1716334529.8473444,0,13,644
1716334534.0165985,0,13,644
1716334538.1805725,0,13,644
1716334542.3455744,0,18,644
1716334546.5137138,0,16,654
1716334550.67277,0,20,654
1716334554.8385484,0,20,654
1716334558.9969785,0,20,651
1716334563.1615584,0,20,651
1716334567.4179215,1,27,651
1716334571.5811667,0,12,722
1716334575.7440646,0,12,722
1716334579.9137127,0,12,722
1716334584.0838509,0,12,722
1716334588.248524,0,12,722
1716334592.411083,0,12,722
1716334596.5743144,0,12,722
1716334600.73894,0,12,722
1716334604.9051259,0,12,722
1716334609.0730884,1,21,714
1716334613.2369907,1,21,714
1716334617.402216,1,21,714
1716334621.5657704,1,21,714
1716334625.733611,0,21,699
1716334629.8980024,0,21,695
1716334634.0900202,0,21,695
1716334638.2531838,0,21,695
1716334642.4147384,0,21,695
1716334646.6034153,0,21,695
1716334650.7671633,0,21,685
1716334654.93106,0,21,681
1716334659.094378,0,21,681
1716334663.2719538,0,21,681
1716334667.444001,0,21,681
1716334671.6129816,0,21,681
1716334675.7746997,0,21,681
1716334679.939025,0,21,680
1716334684.1021047,0,22,703
1716334688.315494,0,14,722
1716334692.4825282,0,14,722
1716334696.6513393,0,14,722
1716334700.8149095,0,20,698
1716334705.0049667,0,20,698
1716334709.1837199,0,20,693
1716334713.352665,0,20,687
1716334717.5673625,0,20,687
1716334721.7374897,0,20,681
1716334725.9158459,0,20,681
1716334730.0886836,0,20,681
1716334734.2514608,0,20,681
1716334738.415967,0,20,681
1716334742.5814817,0,21,673
1716334746.7465937,0,21,673
1716334750.9070222,0,21,659
1716334755.075279,0,21,655
1716334759.2413213,0,21,655
1716334763.4053,0,14,690
1716334767.5749693,1,22,642
1716334771.742284,0,22,632
1716334775.905919,1,36,584
1716334780.0696063,0,26,576
1716334784.2338133,0,15,616
1716334788.4080794,0,15,616
1716334792.5723898,0,21,600
1716334796.736713,0,21,600
1716334800.9012353,0,21,600
1716334805.06747,0,21,600
1716334809.2314644,0,21,600
1716334813.3987174,0,21,600
1716334817.564166,0,21,600
1716334821.72591,0,25,594
1716334825.8943775,0,14,632
1716334830.0621216,0,14,632
1716334834.232372,0,13,608
1716334838.4038742,0,13,608
1716334842.577148,0,13,608
1716334846.7474108,0,13,608
1716334850.9210632,1,20,608
1716334855.0828445,1,20,608
1716334859.2611122,1,20,608
1716334863.4329116,0,20,592
1716334867.601952,0,20,592
1716334871.77187,0,22,592
1716334875.9353247,0,22,592
1716334880.103193,0,22,592
1716334884.2663693,0,22,589
1716334888.4258168,0,22,589
1716334892.5900867,0,22,581
1716334896.7763584,0,22,567
1716334900.9408555,0,22,567
1716334905.1027918,0,22,567
1716334909.2702084,0,22,567
1716334913.4398165,0,13,606
1716334917.6040094,0,13,606
1716334921.7716374,0,13,606
1716334925.9354537,0,13,606
1716334930.1111515,0,13,606
1716334934.275628,0,13,606
1716334938.4363124,0,13,606
1716334942.6070385,0,13,606
1716334946.78641,0,13,606
1716334950.9528868,0,15,590
1716334955.1127634,0,17,590
1716334959.277295,0,17,590
1716334963.4378386,0,18,566
1716334967.6194155,0,18,566
1716334971.795125,0,18,566
1716334975.9628654,0,18,566
1716334980.1242774,0,18,566
1716334984.3069365,0,18,566
1716334988.4706438,0,18,566
1716334992.6347246,0,18,562
1716334996.7954087,0,20,562
1716335000.9631577,0,20,562
1716335005.1310542,0,20,562
1716335009.2962291,0,20,562
1716335013.4652526,0,20,562
1716335017.6264687,1,32,530
1716335021.786399,0,18,586
1716335025.9510095,0,18,586
1716335030.1126053,0,18,586
1716335034.2832427,0,12,621
1716335038.4533486,0,12,621
1716335042.6170595,0,12,621
1716335046.776805,0,12,621
1716335050.9460013,0,12,621
1716335055.1173081,0,12,621
1716335059.2797813,0,12,621
1716335063.442189,0,12,621
1716335067.6083314,0,12,621
1716335071.7721643,0,12,621
1716335075.9368114,0,12,621
1716335080.0986397,0,12,621
1716335084.2631297,0,12,621
1716335088.4263256,0,12,621
1716335092.5896165,0,12,621
1716335096.7597432,0,12,621
1716335100.9305022,0,12,621
1716335105.095613,0,12,621
1716335109.2580879,0,12,621
1716335113.446865,0,12,621
1716335117.6078825,0,12,621
1716335121.7710922,0,15,613
1716335125.9345167,0,15,613
1716335130.0989628,0,15,613
1716335134.270637,0,15,613
1716335138.4464302,0,15,613
1716335142.6063476,0,18,605
1716335146.7928212,0,18,605
1716335150.962277,0,22,605
1716335155.1264482,0,22,605
1716335159.3056781,0,22,605
1716335163.475891,0,12,678
1716335167.6379294,0,16,678
1716335171.8065946,0,16,678
1716335175.966437,0,16,675
1716335180.130381,0,16,675
1716335184.3173015,0,16,675
1716335188.4962537,0,16,675
1716335192.6598194,0,16,675
1716335196.8248796,0,16,675
1716335200.9983532,0,16,668
1716335205.170863,1,27,612
1716335209.3409688,0,13,665
1716335213.5098405,1,24,641
1716335217.6734369,0,12,676
1716335221.8381588,0,12,676
1716335226.0035143,0,12,676
1716335230.1693332,0,12,676
1716335234.3310833,0,12,676
1716335238.5052826,0,12,676
1716335242.6767125,0,12,676
1716335246.8381872,1,20,676
1716335251.0014484,0,20,656
1716335255.1669059,0,20,656
1716335259.3322406,0,20,656
1716335263.5083394,0,20,656
1716335267.6710937,0,20,656
1716335271.8493874,0,27,601
1716335276.0224686,0,20,613
1716335280.1868773,0,20,602
1716335284.3503122,0,20,602
1716335288.515798,0,20,602
1716335292.6830883,0,20,602
1716335296.8465517,0,20,602
1716335301.0146317,0,20,602
1716335305.188372,0,20,602
1716335309.3601768,0,22,586
1716335313.5234187,0,22,586
1716335317.6903667,0,22,586
1716335321.854825,0,22,586
1716335326.015618,0,22,586
1716335330.1783047,0,22,586
1716335334.342768,0,22,586
1716335338.5097134,0,22,586
1716335342.6778479,0,22,586
1716335346.8437927,0,22,586
1716335351.005669,0,22,586
1716335355.1732388,0,22,586
1716335359.332608,2,36,538
1716335363.496889,0,22,586
1716335367.6625385,0,22,586
1716335371.8302984,0,22,586
1716335375.994048,0,22,586
1716335380.1780667,0,22,586
1716335384.342408,0,22,586
1716335388.5061908,0,19,614
1716335392.664572,0,14,620
1716335396.828488,1,20,620
1716335400.990982,0,12,620
1716335405.1594675,1,18,620
1716335409.3374653,1,18,620
1716335413.5080268,1,18,620
1716335417.6709313,1,18,620
1716335421.8380444,0,18,612
1716335426.0141976,0,18,612
1716335430.1781151,0,18,612
1716335434.3466368,0,18,612
1716335438.5169566,0,18,612
1716335442.6805317,0,18,600
1716335446.8403053,0,19,592
1716335451.0033047,0,13,600
1716335455.1655576,0,13,600
1716335459.3363748,0,18,568
1716335463.4992263,0,18,568
1716335467.6626842,0,18,568
1716335471.826554,0,18,568
1716335476.3861392,0,18,568
1716335480.5450914,0,18,568
1716335484.7110946,0,13,578
1716335488.876739,0,13,578
1716335493.0584893,0,14,570
1716335497.2188072,0,14,570
1716335501.3900163,0,14,570
1716335505.5588572,1,25,546
1716335509.7328086,1,25,546
1716335513.9115527,0,25,541
1716335518.0799417,0,25,535
1716335522.2446165,0,25,535
1716335526.4140496,0,25,535
1716335530.5920687,0,25,535
1716335534.755369,1,36,506
1716335538.9186845,0,18,574
1716335543.0890174,0,18,574
1716335547.2665493,0,18,574
1716335551.4281342,0,13,590
1716335555.606493,0,13,590
1716335559.7632675,0,13,590
1716335563.9416385,0,13,590
1716335568.1108272,0,13,590
1716335572.290987,0,14,582
1716335576.453693,0,14,582
1716335580.617594,0,14,582
1716335584.7765615,0,14,582
1716335588.9401317,0,14,582
1716335593.1123047,0,14,582
1716335597.276823,0,14,582
1716335601.4440565,0,14,582
1716335605.6186438,0,14,582
1716335609.7882423,0,14,582
1716335613.9505105,0,14,582
1716335618.1147382,0,14,582
1716335622.2912564,0,14,582
1716335626.4614892,0,16,622
1716335630.6245763,0,16,622
1716335634.7914896,0,16,622
1716335638.96299,0,16,622
1716335643.1269364,0,16,622
1716335647.2906632,0,16,622
1716335651.4557295,0,16,622
1716335655.62859,0,16,622
1716335659.7972925,0,16,622
1716335663.9648767,0,16,622
1716335668.1283405,0,16,622
1716335672.2974687,0,16,622
1716335676.461497,0,16,622
1716335680.6474288,0,16,622
1716335684.8212655,0,16,622
1716335688.9838805,0,16,622
1716335693.1551723,0,16,622
1716335697.3173454,1,29,582
1716335701.4813461,0,19,582
1716335705.6450772,0,19,582
1716335709.8190157,0,14,617
1716335713.9942315,0,14,617
1716335718.154606,0,14,617
1716335722.3136327,0,14,617
1716335726.4753923,0,14,617
1716335730.6384087,0,14,617
1716335734.8022966,0,14,617
1716335738.9644895,0,14,617
1716335743.1280634,0,14,617
1716335747.2881858,0,14,617
1716335751.453203,0,14,617
1716335755.6131842,0,15,609
1716335759.7869496,0,25,589
1716335763.951073,0,16,607
1716335768.1206672,0,16,603
1716335772.2859998,0,15,608
1716335776.45092,0,15,608
1716335780.6142728,0,15,608
1716335784.7788196,0,15,608
1716335788.944996,0,15,608
1716335793.1100903,0,20,608
1716335797.2687871,0,20,608
1716335801.4441392,0,20,608
1716335805.6086998,0,20,606
1716335809.774773,0,20,606
1716335813.9465973,0,20,606
1716335818.1135182,0,20,602
1716335822.27879,0,20,599
1716335826.4424636,0,20,599
1716335830.6060088,0,20,599
1716335834.8010347,0,20,599
1716335838.960896,0,20,599
1716335843.125159,0,20,599
1716335847.3017051,1,34,551
1716335851.4665139,0,20,599
1716335855.6339154,0,20,599
1716335859.798639,0,20,599
1716335863.969935,0,24,567
1716335868.1283402,0,17,573
1716335872.293541,0,17,573
1716335876.4620414,0,17,573
1716335880.6266787,0,17,573
1716335884.7842765,0,17,573
1716335888.9633973,0,17,573
1716335893.1278818,0,17,573
1716335897.2934566,0,17,573
1716335901.4832482,0,17,573
1716335905.6469193,0,17,573
1716335909.8197243,0,17,573
1716335913.9866514,0,17,573
1716335918.1518788,0,17,573
1716335922.3214128,0,17,573
1716335926.4828823,0,17,573
1716335930.648648,0,17,573
1716335934.812084,0,17,573
1716335938.9814801,0,17,573
1716335943.1470563,0,17,573
1716335947.321346,0,17,573
1716335951.4891415,2,31,525
1716335955.6524518,0,19,541
1716335959.813268,0,19,541
1716335963.9934254,0,19,541
1716335968.156123,0,19,541
1716335972.3211243,0,19,541
1716335976.492073,0,19,541
1716335980.6582382,0,19,541
1716335984.821939,0,25,541
1716335988.9974182,0,15,565
1716335993.1561074,0,15,565
1716335997.3203654,0,18,565
1716336001.4907217,0,18,565
1716336005.6573818,0,18,565
1716336009.818695,0,18,565
1716336013.9942918,0,18,565
1716336018.15843,0,15,586
1716336022.3248549,0,15,586
1716336026.4866865,0,21,579
1716336030.6518235,0,21,579
1716336034.8315225,2,35,531
1716336039.0019217,0,14,585
1716336043.1783466,0,14,585
1716336047.3451362,0,14,585
1716336051.508956,0,14,585
1716336055.6803074,0,14,585
1716336059.8453922,0,19,537
1716336064.0096662,0,19,537
1716336068.1766303,0,19,537
1716336072.3625546,0,19,537
1716336076.5345995,0,19,527
1716336080.6940167,0,19,527
1716336084.8767323,0,29,500
1716336089.0443642,0,29,500
1716336093.2103295,0,29,500
1716336097.3812993,0,29,500
1716336101.5533311,0,29,500
1716336105.7187817,0,29,494
1716336109.8961546,0,29,494
1716336114.060036,0,29,494
1716336118.2231028,0,29,494
1716336122.3851714,0,29,494
1716336126.5557199,0,29,494
1716336130.7157607,0,29,494
1716336134.87856,2,42,486
1716336139.037204,2,42,486
1716336143.2123406,4,55,446
1716336147.3864863,2,55,440
1716336151.549683,2,55,440
1716336155.733477,2,55,434
1716336159.9087787,2,55,434
1716336164.0709875,2,55,434
1716336168.2412322,2,55,434
1716336172.400054,2,55,434
1716336176.5682175,3,62,434
1716336180.733618,3,62,434
1716336184.895738,3,62,434
1716336189.059955,6,90,332
1716336193.2250159,6,90,332
1716336197.391113,6,90,332
1716336201.5539255,6,90,332
1716336205.720902,6,90,332
1716336209.8786607,6,90,332
1716336214.056691,6,90,332
1716336218.2217538,7,100,316
1716336222.3885005,9,111,288
1716336226.549379,9,111,288
1716336230.7140675,9,111,288
1716336234.88431,9,111,288
1716336239.0470507,10,123,256
1716336243.210502,10,123,256
1716336247.3726456,12,132,248
1716336251.5362203,12,132,248
1716336255.6971483,13,135,248
1716336259.8873692,14,142,248
1716336264.0497227,14,142,248
1716336268.2239308,14,142,248
1716336272.386664,14,142,248
1716336276.553061,14,142,248
1716336280.715321,14,142,248
1716336284.8856757,15,150,248
1716336289.048096,15,150,248
1716336293.21059,15,150,248
1716336297.3672776,15,150,248
1716336301.5326545,15,150,248
1716336305.6939316,15,150,248
1716336309.8570592,15,150,248
1716336314.0214913,15,150,248
1716336318.1900916,15,150,248
1716336322.3609767,15,150,248
1716336326.5244825,15,150,248
1716336330.6904325,15,150,248
1716336334.8546076,15,150,248
1716336339.0122733,15,150,248
1716336343.1827173,15,150,248
1716336347.3477066,15,150,248
1716336351.5121114,15,150,248
1716336355.6804605,15,150,248
1716336359.8427074,15,150,248
1716336364.0071018,15,150,248
1716336368.170445,15,150,248
1716336372.3276134,15,150,248
1716336376.490848,15,150,248
1716336380.6571581,15,150,248
1716336384.8278577,16,152,248
1716336388.9969442,16,152,248
1716336393.1585016,16,152,248
1716336397.3216693,16,152,248
1716336401.4835677,16,152,248
1716336405.6485972,16,152,248
1716336409.8145962,16,152,248
1716336413.9743986,16,152,248
1716336418.136698,16,152,248
1716336422.298886,18,162,232
1716336426.4660134,18,162,232
1716336430.629084,18,167,232
1716336434.7960973,19,177,216
1716336438.9583542,19,177,216
1716336443.1200957,19,177,216
1716336447.2834969,19,177,216
1716336451.4533484,19,177,216
1716336455.6274445,19,177,216
1716336459.795124,19,177,216
1716336463.959017,21,190,176
1716336468.1219606,21,190,176
1716336472.2887444,23,204,128
1716336476.4586039,23,204,128
1716336480.6174028,23,204,128
1716336484.7788355,23,204,128
1716336488.9465046,23,204,128
1716336493.1038675,23,204,128
1716336497.2759192,23,204,128
1716336501.4484167,23,204,128
1716336505.6316297,23,204,128
1716336509.8036618,23,204,128
1716336513.9733434,23,204,128
1716336518.1366613,23,204,128
1716336522.3033214,23,204,128
1716336526.4813347,23,204,128
1716336530.646418,23,204,128
1716336534.8101315,25,217,88
1716336538.9677973,25,217,88
1716336543.1289825,25,217,88
1716336547.2940755,25,217,88
1716336551.4563522,25,217,88
1716336555.6172497,25,217,88
1716336559.7943995,25,217,88
1716336563.9600477,25,217,88
1716336568.119769,25,217,88
1716336572.281465,25,217,88
1716336576.438712,25,217,88
1716336580.6009574,25,217,88
1716336584.7752995,25,217,88
1716336588.9382734,25,217,88
1716336593.1063964,25,217,88
1716336597.273432,25,217,88
1716336601.451971,25,217,88
1716336605.6195781,25,217,88
1716336609.782746,26,219,88
1716336613.9399648,26,219,88
1716336618.1010146,28,229,72
1716336622.2637115,28,229,72
1716336626.4344788,28,229,72
1716336630.5921264,28,229,72
1716336634.7545207,28,229,72
1716336638.9246264,28,229,72
1716336643.0858414,29,240,48
1716336647.2502735,29,240,48
1716336651.415966,29,240,48
1716336655.5871809,29,240,48
1716336659.7544074,29,240,48
1716336663.9272704,29,240,48
1716336668.102153,29,240,48
1716336672.2702186,29,240,48
1716336676.4326952,30,242,48
1716336680.591776,30,242,48
1716336684.7710507,30,242,48
1716336688.9379547,30,242,48
1716336693.0982757,30,242,48
1716336697.2590437,30,242,48
1716336701.4223402,30,242,48
1716336705.5807848,30,242,48
1716336709.755351,30,242,48
1716336713.9233577,30,242,48
1716336718.0885618,30,242,48
1716336722.2507303,30,242,48
1716336726.41695,30,242,48
1716336730.5788903,30,242,48
1716336734.7456625,30,242,48
1716336738.9117813,30,242,48
1716336743.0888402,30,242,48
1716336747.2560189,30,242,48
1716336751.4217336,30,242,48
1716336755.5945287,30,242,48
1716336759.7658145,30,242,48
1716336763.9392605,30,242,48
1716336768.1101322,30,242,48
1716336772.2743573,30,242,48
1716336776.4323313,30,242,48
1716336780.6163013,30,242,48
1716336784.7873895,30,242,48
1716336788.9538202,30,242,48
1716336793.1190398,30,242,48
1716336797.2838502,30,242,48
1716336801.4504614,30,242,48
1716336805.6273618,30,242,48
1716336809.7939653,30,242,48
1716336813.9550662,30,242,48
1716336818.123097,30,242,48
1716336822.288441,30,242,48
1716336826.475392,30,242,48
1716336830.636675,30,242,48
1716336834.7967758,30,242,48
1716336838.9581752,30,242,48
1716336843.1288857,30,242,48
1716336847.294132,30,242,48
1716336851.4550824,30,242,48
1716336855.617826,30,242,48
1716336859.7790391,30,242,48
1716336863.9594564,30,242,48
1716336868.1278384,30,242,48
1716336872.2912772,30,242,48
1716336876.4549654,30,242,48
1716336880.6218774,30,242,48
1716336884.7990239,30,242,48
1716336888.960732,30,242,48
1716336893.1253872,30,242,48
1716336897.3035383,30,242,48
1716336901.4655666,30,242,48
1716336905.62657,30,242,48
1716336909.7902312,30,242,48
1716336913.9590833,30,242,48
1716336918.1321495,30,242,48
1716336922.293128,30,242,48
1716336926.457707,30,242,48
1716336930.6151333,30,242,48
1716336934.7834516,30,242,48
1716336938.944405,30,242,48
1716336943.1056418,30,242,48
1716336947.279029,30,242,48
1716336951.4396994,30,242,48
1716336955.609025,30,242,48
1716336959.7674735,30,242,48
1716336963.9343872,30,242,48
1716336968.1040792,30,242,48
1716336972.266456,30,242,48
1716336976.4269724,30,242,48
1716336980.5916185,30,242,48
1716336984.7764678,30,242,48
1716336988.9405327,30,242,48
1716336993.1036267,30,242,48
1716336997.2662416,30,242,48
1716337001.4314802,30,242,48
1716337005.594381,30,242,48
1716337009.76645,30,242,48
1716337013.931602,30,242,48
1716337018.1012793,30,242,48
1716337022.267148,30,242,48
1716337026.4383037,30,242,48
1716337030.599512,30,242,48
1716337034.7704744,30,242,48
1716337038.9392638,30,242,48
1716337043.1041532,30,242,48
1716337047.2687376,30,242,48
