TaskId,SchedulingDecision
10.244.8.4,aks-nodepool1-38115889-vmss000003,10.244.2.5,aks-nodepool1-38115889-vmss000007,10.244.4.4,aks-nodepool1-38115889-vmss000006,10.244.1.6,aks-nodepool1-38115889-vmss000008,10.244.5.5,aks-nodepool1-38115889-vmss000000,10.244.6.4,aks-nodepool1-38115889-vmss000005,10.244.7.5,aks-nodepool1-38115889-vmss000002,10.244.0.5,aks-nodepool1-38115889-vmss000004
0,10.244.8.4,8
1,10.244.2.5,8,10.244.4.4,8
2,10.244.1.6,8
3,10.244.5.5,8,10.244.6.4,8
4,10.244.7.5,8
5,10.244.5.5,8,10.244.6.4,8
6,10.244.0.5,8
7,10.244.2.5,8
8,10.244.8.4,8,10.244.4.4,8
9,10.244.5.5,8,10.244.6.4,8
10,10.244.7.5,8
11,10.244.1.6,8
12,10.244.8.4,8,10.244.4.4,8
13,10.244.5.5,8,10.244.6.4,8
14,10.244.2.5,8,10.244.0.5,8
15,10.244.1.6,8
16,10.244.8.4,8,10.244.4.4,8
17,10.244.7.5,8
18,10.244.5.5,8
19,10.244.8.4,8,10.244.4.4,8
20,10.244.2.5,8,10.244.6.4,8
21,10.244.1.6,8,10.244.0.5,8
22,10.244.8.4,8,10.244.4.4,8
23,10.244.5.5,8
24,10.244.2.5,8,10.244.6.4,8
25,10.244.7.5,8
26,10.244.1.6,8,10.244.0.5,8
27,10.244.8.4,8,10.244.4.4,8
28,10.244.2.5,8,10.244.6.4,8
29,10.244.5.5,8
30,10.244.1.6,8,10.244.0.5,8
31,10.244.7.5,8
32,10.244.8.4,8
33,10.244.2.5,8,10.244.4.4,8
34,10.244.1.6,8,10.244.6.4,8
35,10.244.0.5,8
36,10.244.2.5,8,10.244.4.4,8
37,10.244.8.4,8,10.244.7.5,8
38,10.244.1.6,8,10.244.5.5,8
39,10.244.2.5,8,10.244.4.4,8
40,10.244.6.4,8
41,10.244.1.6,8
42,10.244.8.4,8,10.244.5.5,8
43,10.244.2.5,8,10.244.4.4,8
44,10.244.7.5,8,10.244.0.5,8
45,10.244.6.4,8
46,10.244.8.4,8
47,10.244.5.5,8
48,10.244.2.5,8,10.244.4.4,8
49,10.244.1.6,8,10.244.7.5,8
