TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716317150.2419457,0,11,279
1716317154.4025018,1,19,279
1716317158.5635567,1,19,279
1716317162.741765,0,15,311
1716317166.9076273,0,15,311
1716317171.0663517,0,15,311
1716317175.2262516,0,15,311
1716317179.389857,0,15,311
1716317183.5675664,0,15,311
1716317187.7421079,0,15,306
1716317191.9067633,2,29,258
1716317196.0705442,0,15,306
1716317200.2337954,0,9,346
1716317204.395207,0,9,346
1716317208.5763052,0,9,346
1716317212.7337234,0,9,346
1716317216.8935444,0,9,346
1716317221.0491328,0,9,346
1716317225.2165053,0,9,346
1716317229.3930418,0,9,346
1716317233.5601108,0,9,346
1716317237.75849,0,9,346
1716317241.9182692,0,9,346
1716317246.0878735,0,9,346
1716317250.2511175,0,9,346
1716317254.4120526,0,9,346
1716317258.5720823,0,9,346
1716317262.739748,0,9,346
1716317266.9043596,0,9,346
1716317271.074819,0,9,346
1716317275.2426171,0,9,346
1716317279.418416,0,9,346
1716317283.5856721,0,9,346
1716317287.745376,0,9,346
1716317291.909383,0,9,346
1716317296.0729516,0,9,346
1716317300.234159,0,9,346
1716317304.4047742,0,9,346
1716317308.579052,0,9,346
1716317312.7514324,0,9,346
1716317316.9187737,0,9,346
1716317321.079989,0,9,346
1716317325.2494397,0,9,346
1716317329.4189525,0,9,346
1716317333.5803406,0,9,346
1716317337.737888,0,9,346
1716317341.9001517,0,9,346
1716317346.0761864,0,9,346
1716317350.2515826,0,9,346
1716317354.4123442,0,9,346
1716317358.5755234,0,9,346
1716317362.7335768,0,9,346
1716317366.9002833,0,9,346
1716317371.0732005,0,9,346
1716317375.2320793,0,9,346
1716317379.3926277,0,9,346
1716317383.56337,0,9,346
1716317387.7291002,0,9,346
1716317391.891599,0,9,346
1716317396.0599496,0,9,346
1716317400.233801,0,9,346
1716317404.3961697,0,9,346
1716317408.5637724,0,9,346
1716317412.7315593,0,9,346
1716317416.8938608,0,9,346
1716317421.0563529,0,9,346
1716317425.2442884,0,9,346
1716317429.4111068,0,9,346
1716317433.572094,0,9,346
1716317437.745261,0,9,346
1716317441.9059587,0,9,346
1716317446.0936472,0,6,352
1716317450.2808683,0,6,352
1716317454.4376552,0,6,352
1716317458.6031277,0,6,352
1716317462.7647398,0,6,352
1716317466.9373384,0,6,352
1716317471.0951953,0,6,352
1716317475.2550483,0,6,352
1716317479.4165483,0,6,352
1716317483.5794559,0,8,352
1716317487.7465832,0,8,352
1716317491.9063122,0,8,352
1716317496.0671499,0,8,352
1716317500.232447,0,8,352
1716317504.3956437,0,8,352
1716317508.556507,0,8,352
1716317512.7311852,0,8,352
1716317516.8893647,0,8,352
1716317521.061914,0,8,352
1716317525.2354875,0,8,352
1716317529.402266,0,8,352
1716317533.5643659,0,8,352
1716317537.725207,0,8,352
1716317541.8859751,0,8,352
1716317546.04757,0,8,352
1716317550.2286108,0,8,352
1716317554.3868089,0,8,352
1716317558.5495331,0,8,352
1716317562.7220888,1,29,272
1716317566.8809354,0,11,296
1716317571.044202,0,11,294
1716317575.2112803,0,11,294
1716317579.3789215,0,11,294
1716317583.5412245,0,11,294
1716317587.697824,0,11,294
1716317591.862797,0,11,294
1716317596.0311377,0,11,294
1716317600.2161007,0,11,294
1716317604.3778882,0,11,294
1716317608.5434341,0,11,294
1716317612.7064307,0,11,294
1716317616.8670323,0,11,294
1716317621.0412803,0,11,294
1716317625.207728,0,11,294
1716317629.3695288,0,11,294
1716317633.5374417,0,11,294
1716317637.7085214,0,11,294
1716317641.8985753,0,11,294
1716317646.0613003,0,11,292
1716317650.224447,0,11,292
1716317654.3864064,0,11,292
1716317658.5457447,0,11,292
1716317662.7125638,0,11,284
1716317666.8804514,0,11,284
1716317671.0433297,0,9,306
1716317675.2054203,0,9,306
1716317679.3615422,0,9,306
1716317683.5291362,0,9,306
1716317687.6988199,0,9,306
1716317691.8755689,0,9,306
1716317696.0404654,0,9,306
1716317700.1970088,0,9,306
1716317704.3679445,0,9,306
1716317708.529436,0,9,306
1716317712.6950018,0,9,302
1716317716.8553655,0,9,302
1716317721.0289137,0,9,302
1716317725.1876857,0,9,302
1716317729.3528583,0,9,302
1716317733.5292852,0,9,302
1716317737.6901708,0,9,302
1716317741.8797586,0,9,302
1716317746.040342,0,9,302
1716317750.2084274,0,9,302
1716317754.3714447,0,9,302
1716317758.553288,0,9,302
1716317762.71579,0,9,302
1716317766.8790286,0,9,302
1716317771.0504858,0,9,302
1716317775.2113402,0,9,302
1716317779.3707216,0,9,302
1716317783.5413525,0,9,302
1716317787.7015479,0,9,302
1716317791.865728,0,9,302
1716317796.0367339,0,15,318
1716317800.2022853,2,29,270
1716317804.3761885,2,29,270
1716317808.537994,2,29,270
1716317812.7119648,2,29,270
1716317816.869154,2,29,270
1716317821.03046,2,29,270
1716317825.1995344,2,29,270
1716317829.3575954,2,29,270
1716317833.527334,2,29,270
1716317837.6968312,2,29,270
1716317841.8533883,2,29,270
1716317846.0151234,2,29,270
1716317850.1875126,2,29,270
1716317854.3505476,2,29,270
1716317858.5338302,2,29,270
1716317862.7075176,2,29,270
1716317866.8731008,2,29,270
1716317871.030421,3,34,270
1716317875.2012312,3,34,270
1716317879.368866,4,48,216
1716317883.540079,4,48,216
1716317887.7153788,4,48,216
1716317891.8810503,4,48,216
1716317896.0405107,6,63,160
1716317900.2082767,6,63,160
1716317904.3691068,6,63,160
1716317908.553272,6,63,160
1716317912.7112474,6,63,160
1716317916.8767846,6,63,160
1716317921.0515182,6,63,160
1716317925.2121816,6,63,160
1716317929.378479,6,63,160
1716317933.5641544,6,63,160
1716317937.7246904,6,63,160
1716317941.8813426,6,63,160
1716317946.0474975,6,68,160
1716317950.2180703,6,68,160
1716317954.3901384,6,68,160
1716317958.5563796,6,68,160
1716317962.7202454,6,68,160
1716317966.9084272,6,68,160
1716317971.065301,8,81,120
1716317975.2275484,8,81,120
1716317979.3934255,8,81,120
1716317983.5627184,8,81,120
1716317987.7261312,8,81,120
1716317991.8881667,8,81,120
1716317996.0565882,8,81,120
1716318000.216729,8,81,120
1716318004.3967686,8,81,120
1716318008.5633495,8,81,120
1716318012.7259457,8,81,120
1716318016.8885138,8,81,120
1716318021.0524516,8,81,120
1716318025.2147827,8,81,120
1716318029.3900688,8,81,120
1716318033.547856,8,81,120
1716318037.7057137,8,81,120
1716318041.8786185,8,81,120
1716318046.040531,8,81,120
1716318050.2042353,8,81,120
1716318054.3651829,8,81,120
1716318058.5361917,8,81,120
1716318062.7004178,8,81,120
1716318066.8695931,8,81,120
1716318071.0426145,8,81,120
1716318075.2101755,8,81,120
1716318079.3726985,8,81,120
1716318083.5291564,8,81,120
1716318087.70266,8,81,120
1716318091.8703167,8,81,120
1716318096.0339823,8,81,120
1716318100.193196,8,81,120
1716318104.3556108,8,81,120
1716318108.531341,8,81,120
1716318112.7008278,8,81,120
1716318116.8623943,8,81,120
1716318121.0345712,8,81,120
1716318125.1949162,8,81,120
1716318129.3611405,8,81,120
1716318133.5227342,8,81,120
1716318137.707906,8,81,120
1716318141.8697174,8,81,120
1716318146.031623,8,81,120
1716318150.1936383,8,81,120
1716318154.3650413,8,81,120
1716318158.544239,8,81,120
1716318162.707635,8,81,120
1716318166.8808675,8,81,120
1716318171.0513353,8,81,120
1716318175.2250469,8,81,120
1716318179.3826632,8,81,120
1716318183.546704,8,81,120
1716318187.7170637,8,81,120
1716318191.8800113,8,81,120
1716318196.063262,8,81,120
1716318200.2290869,8,81,120
1716318204.3890114,8,81,120
1716318208.5475872,8,81,120
1716318212.7136674,8,81,120
1716318216.8858266,8,81,120
1716318221.042718,8,81,120
1716318225.2035725,8,81,120
1716318229.3666227,8,81,120
1716318233.5400996,10,94,80
1716318237.701238,10,94,80
1716318241.8625555,10,94,80
1716318246.0362215,10,94,80
1716318250.1996307,10,94,80
1716318254.3867495,10,94,80
1716318258.5505643,10,94,80
1716318262.7163377,10,94,80
1716318266.8777456,10,94,80
1716318271.0414689,10,94,80
1716318275.2009454,10,94,80
1716318279.3771095,10,94,80
1716318283.544294,10,94,80
1716318287.7007623,10,94,80
1716318291.8613672,10,94,80
1716318296.0407228,10,94,80
1716318300.20653,10,94,80
1716318304.386361,10,94,80
1716318308.5476997,10,94,80
1716318312.7082388,10,94,80
1716318316.8953066,10,94,80
1716318321.0577297,10,94,80
1716318325.2162833,10,94,80
1716318329.3945556,10,94,80
1716318333.5624921,10,94,80
1716318337.727721,10,94,80
1716318341.8902357,10,94,80
1716318346.0514922,10,94,80
1716318350.220354,10,94,80
1716318354.3881965,10,94,80
1716318358.5778573,10,94,80
1716318362.7441194,10,94,80
1716318366.9390752,10,94,80
1716318371.112929,10,94,80
1716318375.290348,10,94,80
1716318379.4621491,10,94,80
1716318383.6427512,10,94,80
1716318387.8086221,10,94,80
1716318391.968627,10,94,80
1716318396.1453118,10,94,80
1716318400.312229,10,94,80
1716318404.4760232,10,94,80
1716318408.636779,10,94,80
1716318412.8175824,10,94,80
1716318416.9791055,10,94,80
1716318421.1483784,10,94,80
1716318425.3116062,10,94,80
1716318429.4915516,10,94,80
1716318433.6540456,10,94,80
1716318437.8101106,10,94,80
1716318441.991263,10,94,80
1716318446.155052,10,94,80
1716318450.314891,10,94,80
1716318454.479888,12,105,56
1716318458.641777,12,105,56
1716318462.8156202,12,105,56
1716318466.9728534,12,105,56
1716318471.1426332,12,105,56
1716318475.325801,14,118,16
