TimeStampSecs,NumIdleCores
415,66
416,66
417,66
418,81
419,81
420,68
421,68
422,68
423,73
424,73
425,73
426,73
427,78
428,78
429,84
430,74
431,74
432,74
433,81
434,81
435,81
436,71
437,71
438,71
439,71
440,71
441,71
442,71
443,71
444,71
445,71
446,76
447,76
448,72
449,72
450,72
451,72
452,85
453,85
454,85
455,83
456,83
457,68
458,68
459,68
460,68
461,68
462,68
463,68
464,68
465,68
466,68
467,68
468,68
469,68
470,68
471,68
472,68
473,68
474,68
475,72
476,72
477,72
478,72
479,72
480,72
481,72
482,72
483,72
484,72
485,82
486,82
487,82
488,67
489,59
490,59
491,59
492,59
493,59
494,63
495,74
496,74
497,74
498,62
499,54
500,54
501,54
502,54
503,54
504,54
505,68
506,68
507,63
508,63
509,63
510,63
511,69
512,69
513,69
514,56
515,56
516,56
517,56
518,56
519,56
520,56
521,80
522,80
523,67
524,67
525,57
526,57
527,57
528,57
529,57
530,57
531,57
532,57
533,57
534,57
535,57
536,57
537,57
538,57
539,57
540,57
541,57
542,57
543,57
544,57
545,57
546,57
547,57
548,63
549,63
550,76
551,76
552,64
553,64
554,64
555,64
556,64
557,64
558,64
559,64
560,64
561,64
562,64
563,64
564,79
565,79
566,79
567,79
568,79
569,79
570,79
571,79
572,79
573,79
574,85
575,85
576,85
577,85
578,85
579,85
580,85
581,85
582,85
583,85
584,106
585,106
586,106
587,106
588,106
589,106
590,116
591,116
592,116
593,116
594,116
595,116
596,116
597,131
598,131
599,139
600,139
601,139
602,139
603,139
604,149
605,149
606,149
607,149
608,149
609,149
610,149
611,149
612,149
613,149
614,149
615,154
616,154
617,154
618,154
619,154
620,159
621,159
622,159
623,159
624,159
625,159
626,159
627,178
628,178
629,178
630,178
631,178
632,178
633,178
634,178
635,178
636,178
637,178
638,178
639,178
640,178
641,178
642,178
643,191
644,191
645,191
646,191
647,191
648,191
649,191
650,191
651,191
652,191
653,191
654,204
655,204
656,204
657,209
658,209
659,209
660,209
661,209
662,209
663,209
664,209
665,209
666,209
667,209
668,209
669,209
670,209
671,209
672,209
673,209
674,209
675,209
676,209
677,209
678,209
679,209
680,217
681,217
682,217
683,229
684,229
685,233
686,233
687,233
688,233
689,233
690,233
691,251
692,251
693,251
694,251
695,251
696,251
697,251
698,251
699,251
700,251
701,251
702,251
703,251
704,251
705,251
706,251
707,251
708,251
709,251
710,251
711,251
712,251
713,251
714,251
715,251
716,251
717,251
718,251
719,251
720,251
721,251
722,251
723,251
724,251
725,251
726,251
727,251
728,251
729,251
730,251
731,251
732,251
733,251
734,251
735,251
736,251
737,251
738,251
739,251
740,251
741,251
742,251
743,251
744,251
745,251
746,251
747,251
748,251
749,251
750,251
751,251
752,251
753,251
754,251
755,251
756,251
757,251
758,251
759,251
760,251
761,251
762,251
763,251
764,251
765,251
766,251
767,251
768,251
769,251
770,251
771,251
772,251
773,251
774,251
775,251
776,251
777,251
778,251
779,251
780,251
781,251
782,251
783,251
784,251
785,251
786,251
787,251
788,251
789,251
790,251
791,251
792,251
793,251
794,251
795,251
796,251
797,251
798,251
799,251
800,251
801,251
802,251
